SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
426	3	1	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.004392e+00	6.021058e+00	NaN	Nan
426	3	2	bid	NaN	NaN	4.125000e+01	2.641538e+03	60	NaN	Nan	1.051297e+01	1.352099e+01
426	3	3	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.050521e+01	2.352243e+01	NaN	Nan
426	3	4	bid	NaN	NaN	27	-999	60	NaN	Nan	3.101259e+01	3.405734e+01
426	3	5	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.800797e+01	4.102542e+01	NaN	Nan
426	3	6	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	4.851380e+01	5.156040e+01
426	3	7	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	5.651154e+01	5.952874e+01	NaN	Nan
426	3	8	bid	NaN	NaN	4.950000e+01	1.942614e+03	60	NaN	Nan	6.451260e+01	6.752988e+01
426	3	9	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	7.551494e+01	7.853205e+01	NaN	Nan
426	3	10	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	8.251371e+01	8.555529e+01
426	3	11	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	9.151760e+01	9.453487e+01	NaN	Nan
426	3	12	bid	NaN	NaN	4.875000e+01	1.942504e+03	60	NaN	Nan	1.000132e+02	1.030221e+02
426	3	13	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	1.080057e+02	1.110225e+02	NaN	Nan
426	3	14	bid	NaN	NaN	5.025000e+01	1.309018e+03	60	NaN	Nan	1.190137e+02	1.220226e+02
426	3	15	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	1.275072e+02	1.305244e+02	NaN	Nan
426	3	16	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	1.345131e+02	1.375587e+02
426	3	17	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	1.450103e+02	1.480274e+02	NaN	Nan
426	3	18	bid	NaN	NaN	30	-999	60	NaN	Nan	1.520159e+02	1.550617e+02
426	3	19	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	1.630131e+02	1.660306e+02	NaN	Nan
426	3	20	bid	NaN	NaN	20	1.942802e+03	60	NaN	Nan	1.720140e+02	1.750319e+02
426	3	21	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	1.830168e+02	1.860340e+02	NaN	Nan
426	3	22	bid	NaN	NaN	72	-999	60	NaN	Nan	1.905133e+02	1.935567e+02
426	3	23	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.015070e+02	2.045237e+02	NaN	Nan
426	3	24	bid	NaN	NaN	9.225000e+01	2.326833e+03	60	NaN	Nan	2.125136e+02	2.155237e+02
426	3	25	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.215073e+02	2.245242e+02	NaN	Nan
426	3	26	bid	NaN	NaN	5.025000e+01	1.811744e+03	60	NaN	Nan	2.300134e+02	2.330252e+02
426	3	27	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	2.380098e+02	2.410269e+02	NaN	Nan
426	3	28	bid	NaN	NaN	20	2.115644e+03	60	NaN	Nan	2.485128e+02	2.515285e+02
426	3	29	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.555128e+02	2.585299e+02	NaN	Nan
426	3	30	bid	NaN	NaN	2.775000e+01	-999	60	NaN	Nan	2.625137e+02	2.655475e+02
426	3	31	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.715155e+02	2.745327e+02	NaN	Nan
