SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
426	3	1	Fa2_2221.jpg	40	conj	4.125000e+01	2.641538e+03	60	3.004392e+00	6.021058e+00	1.051297e+01	1.352099e+01
426	3	2	Fa2_2323.jpg	30	conj	27	-999	60	2.050521e+01	2.352243e+01	3.101259e+01	3.405734e+01
426	3	3	Fa3_1211.jpg	80	summ	4.875000e+01	-999	60	3.800797e+01	4.102542e+01	4.851380e+01	5.156040e+01
426	3	4	Fa2_2122.jpg	50	conj	4.950000e+01	1.942614e+03	60	5.651154e+01	5.952874e+01	6.451260e+01	6.752988e+01
426	3	5	Fa2_2322.jpg	80	conj	7.875000e+01	-999	60	7.551494e+01	7.853205e+01	8.251371e+01	8.555529e+01
426	3	6	Fa2_2122.jpg	50	conj	4.875000e+01	1.942504e+03	60	9.151760e+01	9.453487e+01	1.000132e+02	1.030221e+02
426	3	7	Fa3_1111.jpg	90	summ	5.025000e+01	1.309018e+03	60	1.080057e+02	1.110225e+02	1.190137e+02	1.220226e+02
426	3	8	Fa3_1321.jpg	40	summ	3.150000e+01	-999	60	1.275072e+02	1.305244e+02	1.345131e+02	1.375587e+02
426	3	9	Fa3_1121.jpg	70	summ	30	-999	60	1.450103e+02	1.480274e+02	1.520159e+02	1.550617e+02
426	3	10	Fa3_1231.jpg	50	summ	20	1.942802e+03	60	1.630131e+02	1.660306e+02	1.720140e+02	1.750319e+02
426	3	11	Fa2_2121.jpg	70	conj	72	-999	60	1.830168e+02	1.860340e+02	1.905133e+02	1.935567e+02
426	3	12	Fa2_2223.jpg	90	conj	9.225000e+01	2.326833e+03	60	2.015070e+02	2.045237e+02	2.125136e+02	2.155237e+02
426	3	13	Fa3_1211.jpg	80	summ	5.025000e+01	1.811744e+03	60	2.215073e+02	2.245242e+02	2.300134e+02	2.330252e+02
426	3	14	Fa3_1331.jpg	30	summ	20	2.115644e+03	60	2.380098e+02	2.410269e+02	2.485128e+02	2.515285e+02
426	3	15	Fa3_1321.jpg	40	summ	2.775000e+01	-999	60	2.555128e+02	2.585299e+02	2.625137e+02	2.655475e+02
426	3	16	Fa2_2323.jpg	30	conj	2.925000e+01	-999	60	2.715155e+02	2.745327e+02	2.820128e+02	2.850578e+02
426	3	17	Fa3_1121.jpg	70	summ	3.075000e+01	2.194497e+03	60	2.910080e+02	2.940246e+02	2.985136e+02	3.015247e+02
426	3	18	Fa2_2221.jpg	40	conj	4.125000e+01	-999	60	3.085084e+02	3.115250e+02	3.165127e+02	3.195583e+02
426	3	19	Fa3_1111.jpg	90	summ	48	-999	60	3.240084e+02	3.270254e+02	3.320138e+02	3.350596e+02
426	3	20	Fa3_1331.jpg	30	summ	20	1.750032e+03	60	3.420109e+02	3.450284e+02	3.530132e+02	3.560299e+02
426	3	21	Fa2_2121.jpg	70	conj	7.125000e+01	2.403894e+03	60	3.605143e+02	3.635315e+02	3.710126e+02	3.740257e+02
426	3	22	Fa2_2322.jpg	80	conj	30	2.678456e+03	60	3.805177e+02	3.835349e+02	3.890141e+02	3.920258e+02
426	3	23	Fa2_2223.jpg	90	conj	8.925000e+01	1.849720e+03	60	3.980095e+02	4.010262e+02	4.070098e+02	4.100261e+02
426	3	24	Fa3_1231.jpg	50	summ	20	1.329411e+03	60	4.170097e+02	4.200265e+02	4.270136e+02	4.300263e+02
