sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
444	1	Fc3_1111.jpg	68	70	5.012017e+03	7.250000e+01
444	2	Fc3_1111.jpg	72	70	2.691247e+03	7.125000e+01
444	3	Fc3_1213.jpg	89	90	2.523513e+03	9.062500e+01
444	4	Fc3_1213.jpg	90	90	2.908374e+03	8.937500e+01
444	5	Fc3_1211.jpg	38	40	2.675402e+03	4.062500e+01
444	6	Fc3_1313.jpg	30	30	2.810081e+03	2.875000e+01
444	7	Fc3_1312.jpg	81	80	5.010572e+03	7.750000e+01
444	8	Fc3_1211.jpg	40	40	3.943100e+03	40
444	9	Fc3_1211.jpg	42	40	1.973843e+03	3.937500e+01
444	10	Fc3_1313.jpg	30	30	3.992293e+03	3.062500e+01
444	11	Fc3_1211.jpg	40	40	1.942390e+03	4.125000e+01
444	12	Fc3_1211.jpg	40	40	1.674389e+03	4.125000e+01
444	13	Fc3_1111.jpg	70	70	5.010918e+03	75
444	14	Fc3_1112.jpg	48	50	4.394174e+03	5.125000e+01
444	15	Fc3_1112.jpg	51	50	1.655568e+03	4.937500e+01
444	16	Fc3_1112.jpg	49	50	1.439789e+03	4.875000e+01
444	17	Fc3_1312.jpg	82	80	2.842038e+03	80
444	18	Fc3_1312.jpg	79	80	2.155535e+03	4.875000e+01
444	19	Fc3_1213.jpg	88	90	2.473811e+03	9.062500e+01
444	20	Fc3_1213.jpg	91	90	2.192915e+03	8.875000e+01
444	21	Fc3_1213.jpg	90	90	1.886370e+03	9.062500e+01
444	22	Fc3_1111.jpg	69	70	4.842931e+03	7.125000e+01
444	23	Fc3_1312.jpg	80	80	3.674502e+03	8.062500e+01
444	24	Fc3_1213.jpg	90	90	2.140257e+03	9.125000e+01
444	25	Fc3_1312.jpg	80	80	4.107465e+03	80
444	26	Fc3_1312.jpg	80	80	1.839335e+03	8.125000e+01
444	27	Fc3_1112.jpg	50	50	3.624844e+03	5.062500e+01
444	28	Fc3_1112.jpg	52	50	1.605798e+03	4.937500e+01
444	29	Fc3_1211.jpg	41	40	3.443295e+03	4.062500e+01
444	30	Fc3_1313.jpg	30	30	3.541085e+03	3.125000e+01
444	31	Fc3_1313.jpg	28	30	2.240254e+03	30
444	32	Fc3_1112.jpg	50	50	5.010633e+03	5.062500e+01
444	33	Fc3_1111.jpg	70	70	3.942635e+03	7.062500e+01
444	34	Fc3_1111.jpg	71	70	2.109158e+03	7.062500e+01
444	35	Fc3_1313.jpg	31	30	2.625235e+03	2.812500e+01
444	36	Fc3_1313.jpg	29	30	2.523008e+03	3.062500e+01
