sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
444	1	Fc3_1211.jpg	41	40	3.256678e+03	4.187500e+01
444	2	Fc3_1213.jpg	89	90	2.205908e+03	9.062500e+01
444	3	Fc3_1213.jpg	91	90	1.988466e+03	8.875000e+01
444	4	Fc3_1112.jpg	52	50	2.821426e+03	50
444	5	Fc3_1112.jpg	48	50	2.473168e+03	4.937500e+01
444	6	Fc3_1312.jpg	80	80	2.389792e+03	8.062500e+01
444	7	Fc3_1312.jpg	79	80	3.955161e+03	8.125000e+01
444	8	Fc3_1313.jpg	30	30	3.356323e+03	2.812500e+01
444	9	Fc3_1213.jpg	90	90	2.137446e+03	9.125000e+01
444	10	Fc3_1213.jpg	88	90	1.888292e+03	90
444	11	Fc3_1313.jpg	31	30	2.153910e+03	30
444	12	Fc3_1313.jpg	32	30	2.055110e+03	2.812500e+01
444	13	Fc3_1312.jpg	82	80	2.208742e+03	8.062500e+01
444	14	Fc3_1211.jpg	40	40	2.622718e+03	3.937500e+01
444	15	Fc3_1211.jpg	42	40	1.704927e+03	4.125000e+01
444	16	Fc3_1111.jpg	72	70	3.508827e+03	7.062500e+01
444	17	Fc3_1111.jpg	70	70	1.387102e+03	70
444	18	Fc3_1312.jpg	80	80	3.139007e+03	80
444	19	Fc3_1313.jpg	30	30	4.324008e+03	30
444	20	Fc3_1112.jpg	50	50	4.624093e+03	5.125000e+01
444	21	Fc3_1112.jpg	49	50	4.609331e+03	50
444	22	Fc3_1312.jpg	80	80	5.007433e+03	7.812500e+01
444	23	Fc3_1312.jpg	81	80	3.272538e+03	80
444	24	Fc3_1111.jpg	68	70	4.394369e+03	7.125000e+01
444	25	Fc3_1111.jpg	69	70	1.606300e+03	70
444	26	Fc3_1211.jpg	39	40	2.989525e+03	3.937500e+01
444	27	Fc3_1213.jpg	90	90	2.772446e+03	9.125000e+01
444	28	Fc3_1313.jpg	28	30	2.438193e+03	3.125000e+01
444	29	Fc3_1313.jpg	29	30	3.337973e+03	2.937500e+01
444	30	Fc3_1112.jpg	51	50	3.388963e+03	5.062500e+01
444	31	Fc3_1112.jpg	50	50	1.622885e+03	4.875000e+01
444	32	Fc3_1213.jpg	92	90	2.908515e+03	9.187500e+01
444	33	Fc3_1211.jpg	40	40	2.104747e+03	4.062500e+01
444	34	Fc3_1211.jpg	40	40	2.004000e+03	3.937500e+01
444	35	Fc3_1111.jpg	71	70	2.890565e+03	7.125000e+01
444	36	Fc3_1111.jpg	70	70	1.807656e+03	7.062500e+01
