sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
444	1	Fc1_2221_Y.jpg	32	30	1.318375e+03	30
444	2	Fc1_2221_Y.jpg	30	30	5.299871e+02	30
444	3	Fc1_1221_Y.jpg	41	40	1.722970e+03	4.015625e+01
444	4	Fc1_3221_Y.jpg	12	10	2.940538e+03	9.687500e+00
444	5	Fc1_2221_Y.jpg	29	30	1.941327e+03	30
444	6	Fc1_1221_Y.jpg	40	40	2.007196e+03	3.976562e+01
444	7	Fc1_1221_Y.jpg	40	40	2.165583e+03	4.093750e+01
444	8	Fc1_1211_X.jpg	50	50	2.573474e+03	5.070312e+01
444	9	Fc1_1211_X.jpg	50	50	2.564648e+03	5.070312e+01
444	10	Fc1_3221_Y.jpg	10	10	3.089462e+03	9.687500e+00
444	11	Fc1_3221_Y.jpg	11	10	2.751812e+03	9.687500e+00
444	12	Fc1_1221_Y.jpg	42	40	2.290355e+03	4.132812e+01
444	13	Fc1_1221_Y.jpg	38	40	1.881312e+03	4.015625e+01
444	14	Fc1_1231_X.jpg	19	20	2.425111e+03	1.984375e+01
444	15	Fc1_1211_X.jpg	49	50	2.524927e+03	5.070312e+01
444	16	Fc1_2221_Y.jpg	28	30	1.088691e+03	30
444	17	Fc1_1231_X.jpg	22	20	1.888993e+03	1.984375e+01
444	18	Fc1_1231_X.jpg	21	20	1.698306e+03	2.062500e+01
444	19	Fc1_2221_Y.jpg	30	30	1.005438e+03	30
444	20	Fc1_2221_Y.jpg	32	30	1.447732e+03	30
444	21	Fc1_1231_X.jpg	18	20	4.209611e+03	2.101562e+01
444	22	Fc1_1231_X.jpg	20	20	2.098450e+03	1.984375e+01
444	23	Fc1_1221_Y.jpg	41	40	2.206057e+03	4.015625e+01
444	24	Fc1_1221_X.jpg	30	30	1.140811e+03	30
444	25	Fc1_1221_X.jpg	29	30	6.967848e+02	30
444	26	Fc1_1211_X.jpg	52	50	2.726359e+03	5.031250e+01
444	27	Fc1_1211_X.jpg	48	50	2.117055e+03	5.070312e+01
444	28	Fc1_1221_X.jpg	28	30	1.287562e+03	30
444	29	Fc1_3221_Y.jpg	9	10	2.436485e+03	1.007812e+01
444	30	Fc1_3221_Y.jpg	8	10	2.198896e+03	1.046875e+01
444	31	Fc1_1221_X.jpg	30	30	1.220617e+03	30
444	32	Fc1_1221_X.jpg	32	30	7.301937e+02	30
444	33	Fc1_1221_X.jpg	30	30	5.968602e+02	30
444	34	Fc1_1211_X.jpg	50	50	2.406348e+03	4.992188e+01
444	35	Fc1_1231_X.jpg	19	20	2.924393e+03	1.984375e+01
444	36	Fc1_3221_Y.jpg	12	10	2.672483e+03	9.687500e+00
