sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
433	1	Fa2_2122_X.jpg	28	30	1.040035e+03	30
433	2	Fa2_2122_X.jpg	29	30	6.861846e+02	30
433	3	Fa2_2122_X.jpg	30	30	7.524504e+02	30
433	4	Fa2_2122_X.jpg	30	30	5.531262e+02	30
433	5	Fa2_2123_X.jpg	40	40	1.491350e+03	3.937500e+01
433	6	Fa2_2123_X.jpg	40	40	1.703487e+03	3.859375e+01
433	7	Fa2_2222_Y.jpg	32	30	9.924709e+02	30
433	8	Fa2_2222_Y.jpg	28	30	5.024007e+02	30
433	9	Fa2_2222_Y.jpg	29	30	5.510964e+02	30
433	10	Fa2_2122_Y.jpg	21	20	1.645580e+03	1.906250e+01
433	11	Fa2_2122_Y.jpg	20	20	1.438091e+03	1.984375e+01
433	12	Fa2_2122_Y.jpg	18	20	1.620720e+03	2.062500e+01
433	13	Fa2_2222_Y.jpg	30	30	8.574624e+02	30
433	14	Fa2_2322_Y.jpg	50	50	2.229951e+03	4.992188e+01
433	15	Fa2_2322_Y.jpg	49	50	1.952840e+03	5.031250e+01
433	16	Fa2_2122_Y.jpg	19	20	3.530702e+03	2.023438e+01
433	17	Fa2_2122_Y.jpg	22	20	1.410436e+03	2.023438e+01
433	18	Fa2_2222_Y.jpg	30	30	6.762504e+02	30
433	19	Fa2_2222_Y.jpg	32	30	6.502940e+02	30
433	20	Fa2_2123_X.jpg	41	40	1.777860e+03	3.937500e+01
433	21	Fa2_2123_X.jpg	42	40	1.633697e+03	3.859375e+01
433	22	Fa2_2121_X.jpg	10	10	2.531367e+03	1.125000e+01
433	23	Fa2_2123_X.jpg	39	40	1.824980e+03	3.937500e+01
433	24	Fa2_2322_Y.jpg	52	50	3.496929e+03	4.875000e+01
433	25	Fa2_2322_Y.jpg	48	50	2.028392e+03	4.875000e+01
433	26	Fa2_2122_Y.jpg	21	20	2.145239e+03	1.945312e+01
433	27	Fa2_2121_X.jpg	12	10	2.145757e+03	1.125000e+01
433	28	Fa2_2121_X.jpg	8	10	1.820681e+03	1.085938e+01
433	29	Fa2_2122_X.jpg	28	30	8.753890e+02	30
433	30	Fa2_2121_X.jpg	11	10	2.072367e+03	1.085938e+01
433	31	Fa2_2322_Y.jpg	51	50	2.311649e+03	4.914062e+01
433	32	Fa2_2122_X.jpg	29	30	8.106950e+02	30
433	33	Fa2_2121_X.jpg	10	10	1.943321e+03	8.906250e+00
433	34	Fa2_2121_X.jpg	10	10	1.620501e+03	1.007812e+01
433	35	Fa2_2123_X.jpg	40	40	1.658073e+03	4.171875e+01
433	36	Fa2_2322_Y.jpg	50	50	1.995412e+03	4.875000e+01
