sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
433	1	Fa3_1311_m.jpg	80	80	5.001891e+03	6.437500e+01
433	2	Fa3_1311_m.jpg	78	80	5.007837e+03	3.187500e+01
433	3	Fa3_1111_m.jpg	30	30	5.009109e+03	3.250000e+01
433	4	Fa3_1111_m.jpg	32	30	5.010061e+03	35
433	5	Fa3_1121_m.jpg	91	90	5.009062e+03	8.312500e+01
433	6	Fa3_1121_m.jpg	89	90	5.009072e+03	9.062500e+01
433	7	Fa3_1111_m.jpg	31	30	5.008911e+03	2.875000e+01
433	8	Fa3_1111_m.jpg	29	30	5.009240e+03	3.125000e+01
433	9	Fa3_1311_m.jpg	79	80	5.008793e+03	4.125000e+01
433	10	Fa3_1311_m.jpg	81	80	5.009023e+03	7.937500e+01
433	11	Fa3_1121_m.jpg	90	90	5.008334e+03	8.625000e+01
433	12	Fa3_1121_m.jpg	92	90	5.008728e+03	9.062500e+01
433	13	Fa3_1311_m.jpg	82	80	5.006890e+03	4.437500e+01
433	14	Fa3_1311_m.jpg	80	80	5.008315e+03	4.187500e+01
433	15	Fa3_1121_m.jpg	90	90	5.008835e+03	9.125000e+01
433	16	Fa3_1121_m.jpg	88	90	5.009848e+03	8.937500e+01
433	17	Fa3_1111_m.jpg	30	30	5.008736e+03	3.187500e+01
433	18	Fa3_1111_m.jpg	30	30	5.008650e+03	2.937500e+01
433	19	Fa3_1221_m.jpg	40	40	5.008612e+03	4.937500e+01
433	20	Fa3_1221_m.jpg	40	40	5.009179e+03	4.125000e+01
433	21	Fa3_1331_m.jpg	50	50	5.011140e+03	6.062500e+01
433	22	Fa3_1331_m.jpg	50	50	5.009605e+03	5.125000e+01
433	23	Fa3_1231_m.jpg	70	70	5.011977e+03	7.062500e+01
433	24	Fa3_1231_m.jpg	68	70	5.012197e+03	6.750000e+01
433	25	Fa3_1221_m.jpg	40	40	5.008367e+03	3.937500e+01
433	26	Fa3_1221_m.jpg	41	40	5.008829e+03	40
433	27	Fa3_1331_m.jpg	52	50	5.011023e+03	5.125000e+01
433	28	Fa3_1331_m.jpg	50	50	5.010459e+03	5.125000e+01
433	29	Fa3_1221_m.jpg	38	40	5.008497e+03	4.062500e+01
433	30	Fa3_1221_m.jpg	42	40	5.008443e+03	4.187500e+01
433	31	Fa3_1231_m.jpg	71	70	5.010747e+03	5.937500e+01
433	32	Fa3_1231_m.jpg	72	70	5.011586e+03	70
433	33	Fa3_1331_m.jpg	49	50	5.010982e+03	50
433	34	Fa3_1231_m.jpg	69	70	5.010872e+03	6.812500e+01
433	35	Fa3_1331_m.jpg	48	50	5.011211e+03	5.062500e+01
433	36	Fa3_1231_m.jpg	70	70	5.010549e+03	7.062500e+01
