sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
433	1	Fa2_2121_X.jpg	10	10	2.406990e+03	9.687500e+00
433	2	Fa2_2121_X.jpg	10	10	2.305236e+03	1.164062e+01
433	3	Fa2_2122_Y.jpg	21	20	3.873831e+03	1.945312e+01
433	4	Fa2_2122_Y.jpg	20	20	2.005272e+03	1.984375e+01
433	5	Fa2_2222_Y.jpg	30	30	3.189182e+03	30
433	6	Fa2_2222_Y.jpg	30	30	7.721340e+02	30
433	7	Fa2_2122_Y.jpg	20	20	1.804999e+03	1.906250e+01
433	8	Fa2_2122_Y.jpg	19	20	1.455134e+03	1.945312e+01
433	9	Fa2_2121_X.jpg	9	10	3.273051e+03	1.125000e+01
433	10	Fa2_2121_X.jpg	8	10	2.157381e+03	9.687500e+00
433	11	Fa2_2222_Y.jpg	29	30	2.410942e+03	30
433	12	Fa2_2222_Y.jpg	28	30	8.366554e+02	30
433	13	Fa2_2121_X.jpg	12	10	2.811199e+03	9.296875e+00
433	14	Fa2_2121_X.jpg	10	10	1.905244e+03	1.046875e+01
433	15	Fa2_2222_Y.jpg	31	30	1.893392e+03	2.960938e+01
433	16	Fa2_2222_Y.jpg	30	30	6.380231e+02	30
433	17	Fa2_2122_Y.jpg	22	20	1.961178e+03	1.984375e+01
433	18	Fa2_2122_Y.jpg	21	20	2.073147e+03	2.140625e+01
433	19	Fa2_2122_X.jpg	30	30	5.015277e+03	30
433	20	Fa2_2122_X.jpg	29	30	1.637576e+03	30
433	21	Fa2_2123_X.jpg	40	40	4.830941e+03	4.757812e+01
433	22	Fa2_2123_X.jpg	41	40	2.421115e+03	4.054688e+01
433	23	Fa2_2322_Y.jpg	48	50	5.014574e+03	4.835938e+01
433	24	Fa2_2322_Y.jpg	49	50	2.856007e+03	4.640625e+01
433	25	Fa2_2122_X.jpg	28	30	2.880026e+03	30
433	26	Fa2_2122_X.jpg	31	30	5.702163e+02	30
433	27	Fa2_2123_X.jpg	42	40	5.013250e+03	5.148438e+01
433	28	Fa2_2123_X.jpg	40	40	1.721032e+03	3.937500e+01
433	29	Fa2_2122_X.jpg	30	30	1.244329e+03	30
433	30	Fa2_2122_X.jpg	30	30	7.535891e+02	30
433	31	Fa2_2322_Y.jpg	50	50	3.447450e+03	4.757812e+01
433	32	Fa2_2322_Y.jpg	52	50	2.522516e+03	4.835938e+01
433	33	Fa2_2123_X.jpg	38	40	2.375801e+03	2.921875e+01
433	34	Fa2_2322_Y.jpg	50	50	3.474824e+03	4.992188e+01
433	35	Fa2_2123_X.jpg	40	40	2.877178e+03	4.914062e+01
433	36	Fa2_2322_Y.jpg	48	50	2.280343e+03	4.914062e+01
