SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
402	4	1	Fa3_1321.jpg	80	summ	7.875000e+01	2.525853e+03	60	3.017119e+00	6.034308e+00	1.301396e+01	1.602974e+01
402	4	2	Fa2_2122.jpg	90	conj	93	2.650280e+03	60	2.051334e+01	2.353011e+01	3.151345e+01	3.453002e+01
402	4	3	Fa3_1211.jpg	40	summ	4.125000e+01	1.852000e+03	60	4.201355e+01	4.503035e+01	5.301274e+01	5.603053e+01
402	4	4	Fa3_1111.jpg	30	summ	3.450000e+01	-999	60	6.201391e+01	6.503067e+01	7.201351e+01	7.504724e+01
402	4	5	Fa3_1331.jpg	90	summ	9.225000e+01	2.787009e+03	60	8.001419e+01	8.303104e+01	9.051239e+01	9.356596e+01
402	4	6	Fa2_2223.jpg	50	conj	51	2.038369e+03	60	1.015177e+02	1.045349e+02	1.085141e+02	1.115311e+02
402	4	7	Fa2_2221.jpg	80	conj	81	2.209635e+03	60	1.185147e+02	1.215314e+02	1.275136e+02	1.305313e+02
402	4	8	Fa2_2322.jpg	40	conj	3.975000e+01	-999	60	1.365149e+02	1.395317e+02	1.470131e+02	1.500489e+02
402	4	9	Fa2_2121.jpg	30	conj	33	2.850936e+03	60	1.570152e+02	1.600319e+02	1.645157e+02	1.676151e+02
402	4	10	Fa3_1211.jpg	40	summ	3.975000e+01	2.404863e+03	60	1.755154e+02	1.785321e+02	1.865131e+02	1.895161e+02
402	4	11	Fa3_1121.jpg	50	summ	5.175000e+01	2.421217e+03	60	1.965175e+02	1.995347e+02	2.045146e+02	2.075323e+02
402	4	12	Fa3_1331.jpg	90	summ	9.225000e+01	2.277492e+03	60	2.130159e+02	2.160327e+02	2.220150e+02	2.250325e+02
402	4	13	Fa2_2221.jpg	80	conj	7.950000e+01	2.303279e+03	60	2.290161e+02	2.320328e+02	2.370130e+02	2.400328e+02
402	4	14	Fa3_1231.jpg	70	summ	7.275000e+01	1.568803e+03	60	2.445163e+02	2.475330e+02	2.535142e+02	2.565276e+02
402	4	15	Fa2_2323.jpg	70	conj	7.275000e+01	-999	60	2.645165e+02	2.675333e+02	2.750126e+02	2.780498e+02
402	4	16	Fa3_1121.jpg	50	summ	4.950000e+01	1.437555e+03	60	2.820187e+02	2.850335e+02	2.910142e+02	2.940344e+02
402	4	17	Fa2_2223.jpg	50	conj	4.950000e+01	1.340185e+03	60	2.990170e+02	3.020358e+02	3.085137e+02	3.115207e+02
402	4	18	Fa2_2322.jpg	40	conj	3.975000e+01	1.613054e+03	60	3.195172e+02	3.225339e+02	3.280129e+02	3.310242e+02
402	4	19	Fa2_2122.jpg	90	conj	9.150000e+01	2.653538e+03	60	3.350175e+02	3.380342e+02	3.455140e+02	3.485269e+02
402	4	20	Fa2_2121.jpg	30	conj	2.925000e+01	-999	60	3.525176e+02	3.555344e+02	3.615132e+02	3.645509e+02
402	4	21	Fa3_1231.jpg	70	summ	7.275000e+01	2.306027e+03	60	3.690179e+02	3.720360e+02	3.775141e+02	3.805324e+02
402	4	22	Fa3_1111.jpg	30	summ	3.150000e+01	-999	60	3.855180e+02	3.885348e+02	3.925142e+02	3.955517e+02
402	4	23	Fa2_2323.jpg	70	conj	7.050000e+01	2.207514e+03	60	4.005182e+02	4.035367e+02	4.110141e+02	4.140250e+02
402	4	24	Fa3_1321.jpg	80	summ	7.950000e+01	2.244502e+03	60	4.195061e+02	4.225233e+02	4.270133e+02	4.300244e+02
