SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
402	3	1	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.018952e+00	6.035594e+00	NaN	Nan
402	3	2	bid	NaN	NaN	51	1.365149e+03	60	NaN	Nan	1.201167e+01	1.502687e+01
402	3	3	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.001105e+01	2.302826e+01	NaN	Nan
402	3	4	bid	NaN	NaN	42	1.772526e+03	60	NaN	Nan	2.801376e+01	3.102934e+01
402	3	5	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.851436e+01	4.153158e+01	NaN	Nan
402	3	6	bid	NaN	NaN	7.350000e+01	-999	60	NaN	Nan	4.751291e+01	5.055272e+01
402	3	7	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	5.651756e+01	5.953460e+01	NaN	Nan
402	3	8	bid	NaN	NaN	3.150000e+01	2.886606e+03	60	NaN	Nan	6.451679e+01	6.758625e+01
402	3	9	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	7.550412e+01	7.852141e+01	NaN	Nan
402	3	10	bid	NaN	NaN	42	1.511379e+03	60	NaN	Nan	8.401235e+01	8.702258e+01
402	3	11	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	9.150693e+01	9.452410e+01	NaN	Nan
402	3	12	bid	NaN	NaN	9.450000e+01	-999	60	NaN	Nan	1.015141e+02	1.045589e+02
402	3	13	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	1.105102e+02	1.135274e+02	NaN	Nan
402	3	14	bid	NaN	NaN	7.050000e+01	2.018565e+03	60	NaN	Nan	1.210138e+02	1.240289e+02
402	3	15	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	1.320147e+02	1.350311e+02	NaN	Nan
402	3	16	bid	NaN	NaN	81	2.774195e+03	60	NaN	Nan	1.425134e+02	1.455206e+02
402	3	17	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	1.535177e+02	1.565349e+02	NaN	Nan
402	3	18	bid	NaN	NaN	51	1.344356e+03	60	NaN	Nan	1.645140e+02	1.675209e+02
402	3	19	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.750048e+02	1.780219e+02	NaN	Nan
402	3	20	bid	NaN	NaN	4.125000e+01	1.713958e+03	60	NaN	Nan	1.840134e+02	1.870232e+02
402	3	21	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	1.915076e+02	1.945248e+02	NaN	Nan
402	3	22	bid	NaN	NaN	8.325000e+01	2.249976e+03	60	NaN	Nan	2.025128e+02	2.055264e+02
402	3	23	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	2.110110e+02	2.140281e+02	NaN	Nan
402	3	24	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	2.180139e+02	2.210624e+02
402	3	25	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.285140e+02	2.315313e+02	NaN	Nan
402	3	26	bid	NaN	NaN	9.150000e+01	-999	60	NaN	Nan	2.395132e+02	2.425884e+02
402	3	27	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.485175e+02	2.515346e+02	NaN	Nan
402	3	28	bid	NaN	NaN	8.175000e+01	2.642635e+03	60	NaN	Nan	2.555129e+02	2.585220e+02
402	3	29	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.625057e+02	2.655223e+02	NaN	Nan
402	3	30	bid	NaN	NaN	8.250000e+01	2.395883e+03	60	NaN	Nan	2.695138e+02	2.725223e+02
402	3	31	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	2.765059e+02	2.795228e+02	NaN	Nan
402	3	32	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	2.865142e+02	2.895576e+02
402	3	33	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.940087e+02	2.970259e+02	NaN	Nan
402	3	34	bid	NaN	NaN	9.225000e+01	-999	60	NaN	Nan	3.050135e+02	3.080609e+02
402	3	35	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.130120e+02	3.160292e+02	NaN	Nan
402	3	36	bid	NaN	NaN	33	2.751356e+03	60	NaN	Nan	3.230131e+02	3.260306e+02
402	3	37	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.315152e+02	3.345324e+02	NaN	Nan
402	3	38	bid	NaN	NaN	7.050000e+01	2.195818e+03	60	NaN	Nan	3.385138e+02	3.415230e+02
402	3	39	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.485068e+02	3.515235e+02	NaN	Nan
402	3	40	bid	NaN	NaN	5.025000e+01	1.427283e+03	60	NaN	Nan	3.565132e+02	3.595233e+02
402	3	41	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.640069e+02	3.670237e+02	NaN	Nan
402	3	42	bid	NaN	NaN	7.125000e+01	1.395053e+03	60	NaN	Nan	3.730141e+02	3.760238e+02
402	3	43	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.805072e+02	3.835242e+02	NaN	Nan
402	3	44	bid	NaN	NaN	8.925000e+01	2.748647e+03	60	NaN	Nan	3.890132e+02	3.920254e+02
402	3	45	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.995103e+02	4.025275e+02	NaN	Nan
402	3	46	bid	NaN	NaN	3.075000e+01	2.432842e+03	60	NaN	Nan	4.090140e+02	4.120288e+02
402	3	47	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	4.190137e+02	4.220308e+02	NaN	Nan
402	3	48	bid	NaN	NaN	3.150000e+01	2.252830e+03	60	NaN	Nan	4.270141e+02	4.300320e+02
