sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
425	1	Fa3_1331.jpg	90	90	5.003854e+03	4.125000e+01
425	2	Fa3_1221.jpg	80	80	5.005306e+03	7.125000e+01
425	3	Fa3_1331.jpg	89	90	5.006811e+03	90
425	4	Fa3_1231.jpg	32	30	5.005668e+03	30
425	5	Fa3_1231.jpg	31	30	5.014278e+03	8.750000e+01
425	6	Fa3_1121.jpg	48	50	5.005498e+03	7.375000e+01
425	7	Fa3_1111.jpg	70	70	5.005681e+03	7.062500e+01
425	8	Fa3_1111.jpg	69	70	5.005967e+03	7.062500e+01
425	9	Fa3_1111.jpg	70	70	5.014254e+03	70
425	10	Fa3_1121.jpg	50	50	5.004176e+03	5.250000e+01
425	11	Fa3_1121.jpg	50	50	5.013771e+03	70
425	12	Fa3_1311.jpg	40	40	5.004847e+03	4.937500e+01
425	13	Fa3_1311.jpg	41	40	5.006378e+03	4.062500e+01
425	14	Fa3_1331.jpg	91	90	5.006393e+03	9.250000e+01
425	15	Fa3_1331.jpg	90	90	5.014925e+03	9.062500e+01
425	16	Fa3_1311.jpg	40	40	5.005193e+03	40
425	17	Fa3_1111.jpg	72	70	5.005388e+03	7.125000e+01
425	18	Fa3_1121.jpg	52	50	5.005312e+03	7.187500e+01
425	19	Fa3_1121.jpg	50	50	5.013999e+03	4.875000e+01
425	20	Fa3_1231.jpg	29	30	5.005532e+03	2.937500e+01
425	21	Fa3_1231.jpg	30	30	5.013638e+03	2.875000e+01
425	22	Fa3_1311.jpg	40	40	5.001070e+03	4.875000e+01
425	23	Fa3_1111.jpg	71	70	5.004208e+03	7.937500e+01
425	24	Fa3_1111.jpg	70	70	5.013944e+03	7.125000e+01
425	25	Fa3_1311.jpg	39	40	5.006702e+03	4.312500e+01
425	26	Fa3_1311.jpg	42	40	5.005746e+03	3.937500e+01
425	27	Fa3_1221.jpg	80	80	5.004286e+03	7.937500e+01
425	28	Fa3_1221.jpg	78	80	5.005067e+03	80
425	29	Fa3_1121.jpg	51	50	5.005039e+03	4.875000e+01
425	30	Fa3_1221.jpg	79	80	5.003752e+03	7.875000e+01
425	31	Fa3_1221.jpg	82	80	5.004969e+03	8.125000e+01
425	32	Fa3_1221.jpg	80	80	5.014273e+03	80
425	33	Fa3_1331.jpg	90	90	5.005975e+03	9.062500e+01
425	34	Fa3_1331.jpg	88	90	5.014717e+03	9.062500e+01
425	35	Fa3_1231.jpg	28	30	5.004952e+03	2.937500e+01
425	36	Fa3_1231.jpg	30	30	5.014348e+03	2.937500e+01
