sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
425	1	Fa3_1121.jpg	50	50	5.002409e+03	5.062500e+01
425	2	Fa3_1121.jpg	51	50	5.014218e+03	5.062500e+01
425	3	Fa3_1331.jpg	89	90	5.004671e+03	8.875000e+01
425	4	Fa3_1331.jpg	88	90	5.012888e+03	90
425	5	Fa3_1311.jpg	42	40	5.004942e+03	7.125000e+01
425	6	Fa3_1111.jpg	70	70	5.004505e+03	7.125000e+01
425	7	Fa3_1111.jpg	68	70	5.006219e+03	7.187500e+01
425	8	Fa3_1331.jpg	90	90	5.005621e+03	8.937500e+01
425	9	Fa3_1311.jpg	40	40	5.004609e+03	4.187500e+01
425	10	Fa3_1311.jpg	40	40	5.011471e+03	7.187500e+01
425	11	Fa3_1311.jpg	41	40	5.005246e+03	3.937500e+01
425	12	Fa3_1331.jpg	92	90	5.005787e+03	8.937500e+01
425	13	Fa3_1231.jpg	30	30	5.005095e+03	2.875000e+01
425	14	Fa3_1331.jpg	90	90	5.005525e+03	9.125000e+01
425	15	Fa3_1331.jpg	90	90	5.014739e+03	8.937500e+01
425	16	Fa3_1121.jpg	50	50	5.002949e+03	55
425	17	Fa3_1221.jpg	81	80	5.004137e+03	7.937500e+01
425	18	Fa3_1311.jpg	39	40	5.004576e+03	7.125000e+01
425	19	Fa3_1311.jpg	38	40	5.003379e+03	4.187500e+01
425	20	Fa3_1221.jpg	82	80	5.004769e+03	8.125000e+01
425	21	Fa3_1221.jpg	80	80	5.013670e+03	80
425	22	Fa3_1231.jpg	30	30	5.005210e+03	2.937500e+01
425	23	Fa3_1231.jpg	31	30	5.013184e+03	2.875000e+01
425	24	Fa3_1121.jpg	49	50	5.004273e+03	4.812500e+01
425	25	Fa3_1221.jpg	80	80	5.004912e+03	6.875000e+01
425	26	Fa3_1221.jpg	78	80	5.013086e+03	8.062500e+01
425	27	Fa3_1221.jpg	79	80	5.012357e+03	75
425	28	Fa3_1231.jpg	30	30	5.004561e+03	2.875000e+01
425	29	Fa3_1231.jpg	29	30	5.013516e+03	2.812500e+01
425	30	Fa3_1231.jpg	28	30	5.013633e+03	2.812500e+01
425	31	Fa3_1111.jpg	69	70	5.004485e+03	7.250000e+01
425	32	Fa3_1111.jpg	71	70	5.004829e+03	70
425	33	Fa3_1121.jpg	52	50	5.004407e+03	7.250000e+01
425	34	Fa3_1121.jpg	48	50	5.012793e+03	50
425	35	Fa3_1111.jpg	70	70	5.005058e+03	50
425	36	Fa3_1111.jpg	70	70	5.012983e+03	7.062500e+01
