sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
425	1	Fa3_1221.jpg	80	80	5.009066e+03	60
425	2	Fa3_1221.jpg	80	80	5.012851e+03	7.562500e+01
425	3	Fa3_1111.jpg	68	70	5.005241e+03	4.187500e+01
425	4	Fa3_1231.jpg	31	30	5.004316e+03	8.812500e+01
425	5	Fa3_1121.jpg	50	50	5.003447e+03	7.187500e+01
425	6	Fa3_1121.jpg	52	50	5.005053e+03	4.937500e+01
425	7	Fa3_1221.jpg	80	80	5.004411e+03	8.125000e+01
425	8	Fa3_1111.jpg	70	70	5.003563e+03	70
425	9	Fa3_1111.jpg	70	70	5.013709e+03	7.062500e+01
425	10	Fa3_1331.jpg	88	90	5.004836e+03	8.937500e+01
425	11	Fa3_1121.jpg	48	50	5.004419e+03	5.062500e+01
425	12	Fa3_1121.jpg	51	50	5.004854e+03	8.312500e+01
425	13	Fa3_1121.jpg	49	50	5.012783e+03	50
425	14	Fa3_1231.jpg	30	30	5.004843e+03	30
425	15	Fa3_1231.jpg	28	30	5.012474e+03	7.062500e+01
425	16	Fa3_1311.jpg	40	40	5.001912e+03	3.812500e+01
425	17	Fa3_1331.jpg	90	90	5.005835e+03	60
425	18	Fa3_1331.jpg	90	90	5.012134e+03	9.062500e+01
425	19	Fa3_1121.jpg	50	50	5.003556e+03	7.125000e+01
425	20	Fa3_1311.jpg	40	40	5.004518e+03	60
425	21	Fa3_1311.jpg	39	40	5.004559e+03	60
425	22	Fa3_1221.jpg	79	80	5.003314e+03	4.625000e+01
425	23	Fa3_1311.jpg	42	40	5.004310e+03	6.937500e+01
425	24	Fa3_1311.jpg	41	40	5.004779e+03	3.812500e+01
425	25	Fa3_1231.jpg	32	30	5.003998e+03	60
425	26	Fa3_1111.jpg	69	70	5.002548e+03	3.812500e+01
425	27	Fa3_1111.jpg	70	70	5.012954e+03	60
425	28	Fa3_1311.jpg	38	40	5.002478e+03	60
425	29	Fa3_1231.jpg	30	30	5.004243e+03	60
425	30	Fa3_1231.jpg	29	30	5.013551e+03	2.937500e+01
425	31	Fa3_1221.jpg	78	80	5.002100e+03	6.312500e+01
425	32	Fa3_1221.jpg	81	80	5.003574e+03	60
425	33	Fa3_1111.jpg	72	70	5.003134e+03	60
425	34	Fa3_1331.jpg	91	90	5.004336e+03	60
425	35	Fa3_1331.jpg	92	90	5.013253e+03	60
425	36	Fa3_1331.jpg	89	90	5.013672e+03	60
