sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
453	1	Fa2_2122_X.jpg	31	30	8.579334e+02	3.117188e+01
453	2	Fa2_2121_X.jpg	11	10	1.424040e+03	1.007812e+01
453	3	Fa2_2222_Y.jpg	30	30	9.558392e+02	30
453	4	Fa2_2222_Y.jpg	30	30	5.891671e+02	30
453	5	Fa2_2123_X.jpg	40	40	1.255604e+03	4.093750e+01
453	6	Fa2_2123_X.jpg	40	40	1.222768e+03	4.132812e+01
453	7	Fa2_2123_X.jpg	42	40	9.402358e+02	4.132812e+01
453	8	Fa2_2123_X.jpg	39	40	9.891057e+02	4.250000e+01
453	9	Fa2_2322_Y.jpg	52	50	1.475400e+03	5.109375e+01
453	10	Fa2_2122_X.jpg	29	30	1.375260e+03	2.726562e+01
453	11	Fa2_2122_Y.jpg	20	20	1.241723e+03	2.023438e+01
453	12	Fa2_2122_X.jpg	32	30	1.308929e+03	3.078125e+01
453	13	Fa2_2122_X.jpg	31	30	8.062480e+02	30
453	14	Fa2_2222_Y.jpg	30	30	1.323017e+03	30
453	15	Fa2_2222_Y.jpg	30	30	6.566633e+02	30
453	16	Fa2_2322_Y.jpg	50	50	1.507004e+03	5.070312e+01
453	17	Fa2_2322_Y.jpg	50	50	1.441198e+03	4.953125e+01
453	18	Fa2_2322_Y.jpg	48	50	1.441573e+03	4.953125e+01
453	19	Fa2_2121_X.jpg	9	10	1.607311e+03	8.515625e+00
453	20	Fa2_2222_Y.jpg	29	30	1.171318e+03	3.117188e+01
453	21	Fa2_2222_Y.jpg	32	30	7.061017e+02	30
453	22	Fa2_2123_X.jpg	38	40	1.256033e+03	4.093750e+01
453	23	Fa2_2322_Y.jpg	51	50	1.624211e+03	5.031250e+01
453	24	Fa2_2322_Y.jpg	52	50	1.407474e+03	5.070312e+01
453	25	Fa2_2123_X.jpg	40	40	8.558722e+02	3.820312e+01
453	26	Fa2_2122_Y.jpg	19	20	1.407064e+03	1.906250e+01
453	27	Fa2_2122_Y.jpg	22	20	9.732057e+02	1.867188e+01
453	28	Fa2_2121_X.jpg	10	10	1.541995e+03	8.906250e+00
453	29	Fa2_2121_X.jpg	8	10	1.307656e+03	1.007812e+01
453	30	Fa2_2121_X.jpg	10	10	1.225798e+03	1.125000e+01
453	31	Fa2_2121_X.jpg	11	10	1.257256e+03	1.007812e+01
453	32	Fa2_2122_X.jpg	31	30	9.901546e+02	3.039062e+01
453	33	Fa2_2122_X.jpg	30	30	6.230199e+02	30
453	34	Fa2_2122_Y.jpg	21	20	1.424420e+03	1.945312e+01
453	35	Fa2_2122_Y.jpg	20	20	9.898614e+02	2.062500e+01
453	36	Fa2_2122_Y.jpg	20	20	9.870136e+02	1.984375e+01
