sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
453	1	Fa2_2222_Y.jpg	30	30	1.156603e+03	30
453	2	Fa2_2222_Y.jpg	31	30	6.260123e+02	30
453	3	Fa2_2222_Y.jpg	32	30	6.214103e+02	30
453	4	Fa2_2222_Y.jpg	30	30	5.382223e+02	30
453	5	Fa2_2122_X.jpg	28	30	1.273202e+03	30
453	6	Fa2_2122_X.jpg	30	30	6.566455e+02	30
453	7	Fa2_2122_Y.jpg	22	20	1.407929e+03	1.906250e+01
453	8	Fa2_2122_X.jpg	31	30	2.475374e+03	30
453	9	Fa2_2121_X.jpg	8	10	1.490462e+03	1.007812e+01
453	10	Fa2_2121_X.jpg	11	10	1.657551e+03	9.296875e+00
453	11	Fa2_2322_Y.jpg	48	50	1.542415e+03	5.070312e+01
453	12	Fa2_2121_X.jpg	12	10	1.458367e+03	9.296875e+00
453	13	Fa2_2322_Y.jpg	50	50	1.474214e+03	4.914062e+01
453	14	Fa2_2322_Y.jpg	51	50	1.493514e+03	5.070312e+01
453	15	Fa2_2122_X.jpg	32	30	8.733361e+02	30
453	16	Fa2_2222_Y.jpg	30	30	8.906524e+02	30
453	17	Fa2_2123_X.jpg	41	40	1.423100e+03	4.171875e+01
453	18	Fa2_2122_Y.jpg	20	20	1.223396e+03	1.789062e+01
453	19	Fa2_2122_Y.jpg	18	20	1.175994e+03	1.867188e+01
453	20	Fa2_2121_X.jpg	10	10	1.423884e+03	9.296875e+00
453	21	Fa2_2121_X.jpg	9	10	1.275052e+03	1.007812e+01
453	22	Fa2_2122_Y.jpg	19	20	1.190190e+03	1.945312e+01
453	23	Fa2_2122_Y.jpg	20	20	9.384086e+02	2.023438e+01
453	24	Fa2_2123_X.jpg	40	40	1.291419e+03	4.171875e+01
453	25	Fa2_2123_X.jpg	39	40	1.274944e+03	4.132812e+01
453	26	Fa2_2123_X.jpg	42	40	1.006811e+03	3.937500e+01
453	27	Fa2_2121_X.jpg	8	10	1.440227e+03	1.085938e+01
453	28	Fa2_2123_X.jpg	40	40	1.224425e+03	4.054688e+01
453	29	Fa2_2123_X.jpg	41	40	1.074991e+03	4.250000e+01
453	30	Fa2_2222_Y.jpg	28	30	9.389107e+02	2.414062e+01
453	31	Fa2_2322_Y.jpg	52	50	1.675927e+03	5.070312e+01
453	32	Fa2_2122_Y.jpg	22	20	1.289831e+03	1.945312e+01
453	33	Fa2_2322_Y.jpg	50	50	1.540295e+03	4.953125e+01
453	34	Fa2_2322_Y.jpg	48	50	1.474763e+03	5.031250e+01
453	35	Fa2_2122_X.jpg	30	30	1.156795e+03	3.156250e+01
453	36	Fa2_2122_X.jpg	31	30	6.916362e+02	30
