sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
453	1	Fa3_1311_m.jpg	80	80	2.873494e+03	4.375000e+01
453	2	Fa3_1311_m.jpg	82	80	2.453336e+03	7.937500e+01
453	3	Fa3_1111_m.jpg	31	30	3.773444e+03	5.062500e+01
453	4	Fa3_1111_m.jpg	29	30	2.454041e+03	2.937500e+01
453	5	Fa3_1121_m.jpg	89	90	4.090200e+03	5.125000e+01
453	6	Fa3_1121_m.jpg	90	90	5.006683e+03	90
453	7	Fa3_1111_m.jpg	30	30	2.471087e+03	5.062500e+01
453	8	Fa3_1111_m.jpg	28	30	1.688743e+03	30
453	9	Fa3_1311_m.jpg	78	80	2.438106e+03	7.750000e+01
453	10	Fa3_1311_m.jpg	81	80	1.955174e+03	7.875000e+01
453	11	Fa3_1121_m.jpg	90	90	5.006194e+03	7.937500e+01
453	12	Fa3_1121_m.jpg	92	90	2.436024e+03	8.812500e+01
453	13	Fa3_1311_m.jpg	79	80	4.807317e+03	50
453	14	Fa3_1311_m.jpg	80	80	4.090013e+03	7.875000e+01
453	15	Fa3_1121_m.jpg	91	90	4.923868e+03	9.125000e+01
453	16	Fa3_1121_m.jpg	88	90	2.469111e+03	8.937500e+01
453	17	Fa3_1111_m.jpg	32	30	2.938342e+03	7.250000e+01
453	18	Fa3_1111_m.jpg	30	30	2.570900e+03	2.937500e+01
453	19	Fa3_1221_m.jpg	40	40	4.441653e+03	8.812500e+01
453	20	Fa3_1221_m.jpg	41	40	1.420227e+03	40
453	21	Fa3_1331_m.jpg	50	50	3.124546e+03	60
453	22	Fa3_1331_m.jpg	50	50	1.153525e+03	50
453	23	Fa3_1231_m.jpg	70	70	1.072929e+03	45
453	24	Fa3_1231_m.jpg	70	70	3.458003e+03	6.875000e+01
453	25	Fa3_1221_m.jpg	42	40	5.006657e+03	6.750000e+01
453	26	Fa3_1221_m.jpg	39	40	3.506047e+03	4.250000e+01
453	27	Fa3_1331_m.jpg	48	50	4.576715e+03	4.937500e+01
453	28	Fa3_1331_m.jpg	52	50	1.439309e+03	4.625000e+01
453	29	Fa3_1221_m.jpg	40	40	2.404013e+03	40
453	30	Fa3_1221_m.jpg	40	40	3.990657e+03	7.125000e+01
453	31	Fa3_1231_m.jpg	72	70	1.822156e+03	60
453	32	Fa3_1231_m.jpg	68	70	1.742030e+03	70
453	33	Fa3_1331_m.jpg	50	50	2.707318e+03	4.937500e+01
453	34	Fa3_1231_m.jpg	71	70	4.243240e+03	7.187500e+01
453	35	Fa3_1331_m.jpg	51	50	3.307683e+03	4.625000e+01
453	36	Fa3_1231_m.jpg	69	70	2.507079e+03	7.062500e+01
