SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
427	2	1	Fc1_2211.jpg	40	conj	39	2.678674e+03	60	3.004048e+00	6.021275e+00	1.401113e+01	1.702300e+01
427	2	2	Fc1_1211.jpg	70	conj	6.825000e+01	1.646873e+03	60	2.400773e+01	2.702503e+01	3.251289e+01	3.552617e+01
427	2	3	Fc3_1213.jpg	50	summ	2.550000e+01	-999	60	3.951054e+01	4.252765e+01	4.851309e+01	5.155281e+01
427	2	4	Fc1_2231.jpg	90	conj	9.225000e+01	-999	60	5.751343e+01	6.053089e+01	6.651161e+01	6.955311e+01
427	2	5	Fc3_1313.jpg	30	summ	20	2.024863e+03	60	7.701712e+01	8.003432e+01	8.501189e+01	8.802003e+01
427	2	6	Fc3_1211.jpg	80	summ	3.675000e+01	-999	60	9.250374e+01	9.552035e+01	1.030109e+02	1.060552e+02
427	2	7	Fc1_3231.jpg	30	conj	3.150000e+01	2.378811e+03	60	1.135068e+02	1.165240e+02	1.210129e+02	1.240250e+02
427	2	8	Fc3_1312.jpg	40	summ	20	2.299959e+03	60	1.300097e+02	1.330269e+02	1.380113e+02	1.410280e+02
427	2	9	Fc1_1211.jpg	70	conj	6.825000e+01	2.093055e+03	60	1.470126e+02	1.500299e+02	1.550114e+02	1.580210e+02
427	2	10	Fc1_3221.jpg	80	conj	8.250000e+01	2.808385e+03	60	1.640155e+02	1.670327e+02	1.715129e+02	1.745211e+02
427	2	11	Fc3_1213.jpg	50	summ	3.225000e+01	-999	60	1.825050e+02	1.855216e+02	1.895132e+02	1.926214e+02
427	2	12	Fc1_1221.jpg	50	conj	51	1.827629e+03	60	1.985052e+02	2.015221e+02	2.065125e+02	2.095233e+02
427	2	13	Fc3_1112.jpg	70	summ	4.275000e+01	-999	60	2.175082e+02	2.205254e+02	2.260122e+02	2.290599e+02
427	2	14	Fc1_2231.jpg	90	conj	93	-999	60	2.370116e+02	2.400288e+02	2.455130e+02	2.485467e+02
427	2	15	Fc3_1313.jpg	30	summ	20	2.426156e+03	60	2.525140e+02	2.555314e+02	2.600130e+02	2.630223e+02
427	2	16	Fc3_1211.jpg	80	summ	30	2.892704e+03	60	2.710175e+02	2.740347e+02	2.810133e+02	2.841226e+02
427	2	17	Fc1_3231.jpg	30	conj	30	2.761557e+03	60	2.910063e+02	2.940230e+02	2.980114e+02	3.010229e+02
427	2	18	Fc3_1111.jpg	90	summ	5.175000e+01	2.098316e+03	60	3.080072e+02	3.110244e+02	3.190112e+02	3.220261e+02
427	2	19	Fc3_1312.jpg	40	summ	3.150000e+01	2.684962e+03	60	3.300111e+02	3.330283e+02	3.395115e+02	3.425234e+02
427	2	20	Fc1_1221.jpg	50	conj	5.175000e+01	-999	60	3.500145e+02	3.530318e+02	3.575132e+02	3.605570e+02
427	2	21	Fc3_1111.jpg	90	summ	51	1.644768e+03	60	3.660171e+02	3.690345e+02	3.765125e+02	3.795242e+02
427	2	22	Fc1_3221.jpg	80	conj	7.725000e+01	-999	60	3.835075e+02	3.865242e+02	3.940127e+02	3.970574e+02
427	2	23	Fc3_1112.jpg	70	summ	3.825000e+01	2.145981e+03	60	4.020077e+02	4.050244e+02	4.100126e+02	4.130253e+02
427	2	24	Fc1_2211.jpg	40	conj	3.225000e+01	-999	60	4.200101e+02	4.230273e+02	4.270129e+02	4.300615e+02
