SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
427	4	1	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	3.006285e+00	6.023517e+00	NaN	Nan
427	4	2	bid	NaN	NaN	4.950000e+01	1.679570e+03	60	NaN	Nan	1.101166e+01	1.402468e+01
427	4	3	Fc3_1112.jpg	70	summ	NaN	NaN	NaN	2.200963e+01	2.502680e+01	NaN	Nan
427	4	4	bid	NaN	NaN	39	2.339952e+03	60	NaN	Nan	3.251281e+01	3.552840e+01
427	4	5	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	4.251324e+01	4.553046e+01	NaN	Nan
427	4	6	bid	NaN	NaN	7.050000e+01	1.690179e+03	60	NaN	Nan	5.151290e+01	5.451983e+01
427	4	7	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	5.851605e+01	6.153319e+01	NaN	Nan
427	4	8	bid	NaN	NaN	3.075000e+01	2.006952e+03	60	NaN	Nan	6.751295e+01	7.051982e+01
427	4	9	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	7.450354e+01	7.752022e+01	NaN	Nan
427	4	10	bid	NaN	NaN	2.925000e+01	2.991028e+03	60	NaN	Nan	8.351303e+01	8.670399e+01
427	4	11	Fc1_2211.jpg	40	conj	NaN	NaN	NaN	9.100485e+01	9.402222e+01	NaN	Nan
427	4	12	bid	NaN	NaN	4.050000e+01	2.176437e+03	60	NaN	Nan	9.901358e+01	1.020233e+02
427	4	13	Fc1_3221.jpg	80	conj	NaN	NaN	NaN	1.070078e+02	1.100251e+02	NaN	Nan
427	4	14	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	1.180116e+02	1.212434e+02
427	4	15	Fc3_1111.jpg	90	summ	NaN	NaN	NaN	1.285116e+02	1.315288e+02	NaN	Nan
427	4	16	bid	NaN	NaN	4.575000e+01	-999	60	NaN	Nan	1.390126e+02	1.420969e+02
427	4	17	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	1.480147e+02	1.510322e+02	NaN	Nan
427	4	18	bid	NaN	NaN	90	2.559976e+03	60	NaN	Nan	1.585112e+02	1.615211e+02
427	4	19	Fc1_1221.jpg	50	conj	NaN	NaN	NaN	1.660047e+02	1.690214e+02	NaN	Nan
427	4	20	bid	NaN	NaN	5.025000e+01	1.974812e+03	60	NaN	Nan	1.735132e+02	1.765212e+02
427	4	21	Fc3_1312.jpg	40	summ	NaN	NaN	NaN	1.825049e+02	1.855215e+02	NaN	Nan
427	4	22	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	1.925115e+02	1.955563e+02
427	4	23	Fc3_1213.jpg	50	summ	NaN	NaN	NaN	2.010075e+02	2.040247e+02	NaN	Nan
427	4	24	bid	NaN	NaN	20	2.095893e+03	60	NaN	Nan	2.090133e+02	2.120258e+02
427	4	25	Fc1_2231.jpg	90	conj	NaN	NaN	NaN	2.190106e+02	2.220279e+02	NaN	Nan
427	4	26	bid	NaN	NaN	60	-999	60	NaN	Nan	2.270110e+02	2.300456e+02
427	4	27	Fc1_3231.jpg	30	conj	NaN	NaN	NaN	2.380139e+02	2.410312e+02	NaN	Nan
427	4	28	bid	NaN	NaN	3.225000e+01	2.511121e+03	60	NaN	Nan	2.450113e+02	2.480221e+02
427	4	29	Fc3_1313.jpg	30	summ	NaN	NaN	NaN	2.520161e+02	2.550336e+02	NaN	Nan
427	4	30	bid	NaN	NaN	20	-999	60	NaN	Nan	2.600123e+02	2.630556e+02
427	4	31	Fc3_1211.jpg	80	summ	NaN	NaN	NaN	2.685061e+02	2.715227e+02	NaN	Nan
427	4	32	bid	NaN	NaN	2.550000e+01	-999	60	NaN	Nan	2.775111e+02	2.805559e+02
427	4	33	Fc1_1211.jpg	70	conj	NaN	NaN	NaN	2.850063e+02	2.880229e+02	NaN	Nan
427	4	34	bid	NaN	NaN	7.575000e+01	-999	60	NaN	Nan	2.960114e+02	2.990576e+02
