SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
427	1	1	Fc3_1313.jpg	30	summ	20	2.731929e+03	60	3.014156e+00	6.031348e+00	1.051715e+01	1.353231e+01
427	1	2	Fc1_1221.jpg	50	conj	4.725000e+01	-999	60	2.051722e+01	2.353434e+01	3.101336e+01	3.405267e+01
427	1	3	Fc1_1211.jpg	70	conj	6.750000e+01	-999	60	3.801300e+01	4.102961e+01	4.851274e+01	5.154623e+01
427	1	4	Fc1_3221.jpg	80	conj	8.175000e+01	-999	60	5.651292e+01	5.952997e+01	6.451295e+01	6.754648e+01
427	1	5	Fc1_2211.jpg	40	conj	3.825000e+01	-999	60	7.551319e+01	7.853025e+01	8.251274e+01	8.554668e+01
427	1	6	Fc1_3231.jpg	30	conj	2.675000e+01	-999	60	9.151352e+01	9.453047e+01	1.000139e+02	1.030480e+02
427	1	7	Fc1_2231.jpg	90	conj	9.150000e+01	2.621473e+03	60	1.080158e+02	1.110330e+02	1.190133e+02	1.220305e+02
427	1	8	Fc3_1312.jpg	40	summ	3.075000e+01	2.973903e+03	60	1.275140e+02	1.305309e+02	1.345137e+02	1.377141e+02
427	1	9	Fc1_2211.jpg	40	conj	3.975000e+01	2.566021e+03	60	1.450145e+02	1.480312e+02	1.520151e+02	1.550310e+02
427	1	10	Fc3_1112.jpg	70	summ	3.825000e+01	-999	60	1.630148e+02	1.660314e+02	1.720127e+02	1.750480e+02
427	1	11	Fc3_1111.jpg	90	summ	5.550000e+01	-999	60	1.830150e+02	1.860317e+02	1.905140e+02	1.935482e+02
427	1	12	Fc1_3221.jpg	80	conj	81	-999	60	2.015155e+02	2.045326e+02	2.125133e+02	2.155510e+02
427	1	13	Fc3_1313.jpg	30	summ	20	1.990231e+03	60	2.215155e+02	2.245322e+02	2.300138e+02	2.330207e+02
427	1	14	Fc1_1221.jpg	50	conj	54	-999	60	2.380157e+02	2.410324e+02	2.485135e+02	2.515572e+02
427	1	15	Fc3_1213.jpg	50	summ	3.225000e+01	-999	60	2.555159e+02	2.585326e+02	2.625126e+02	2.655490e+02
427	1	16	Fc3_1211.jpg	80	summ	2.550000e+01	-999	60	2.715161e+02	2.745328e+02	2.820131e+02	2.850493e+02
427	1	17	Fc1_3231.jpg	30	conj	30	-999	60	2.910164e+02	2.940332e+02	2.985127e+02	3.015496e+02
427	1	18	Fc3_1213.jpg	50	summ	3.225000e+01	2.838713e+03	60	3.085174e+02	3.115346e+02	3.165137e+02	3.195191e+02
427	1	19	Fc3_1112.jpg	70	summ	3.675000e+01	-999	60	3.240165e+02	3.270335e+02	3.320134e+02	3.350550e+02
427	1	20	Fc1_2231.jpg	90	conj	9.075000e+01	-999	60	3.420170e+02	3.450337e+02	3.530138e+02	3.560587e+02
427	1	21	Fc3_1312.jpg	40	summ	33	-999	60	3.605172e+02	3.635339e+02	3.710137e+02	3.740504e+02
427	1	22	Fc3_1111.jpg	90	summ	5.025000e+01	1.855119e+03	60	3.805172e+02	3.835342e+02	3.890125e+02	3.920174e+02
427	1	23	Fc3_1211.jpg	80	summ	2.925000e+01	-999	60	3.980177e+02	4.010344e+02	4.070136e+02	4.100514e+02
427	1	24	Fc1_1211.jpg	70	conj	6.975000e+01	1.725086e+03	60	4.170029e+02	4.200200e+02	4.270133e+02	4.300215e+02
