SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
450	3	1	Fa3_1331.jpg	90	summ	93	-999	60	3.012733e+00	6.029879e+00	1.051265e+01	1.355517e+01
450	3	2	Fa2_2223.jpg	50	conj	51	1.710316e+03	60	2.051581e+01	2.353291e+01	3.101199e+01	3.402207e+01
450	3	3	Fa3_1321.jpg	80	summ	7.725000e+01	-999	60	3.800576e+01	4.102248e+01	4.851094e+01	5.155565e+01
450	3	4	Fa3_1111.jpg	30	summ	2.925000e+01	2.461030e+03	60	5.650609e+01	5.952270e+01	6.451279e+01	6.752369e+01
450	3	5	Fa2_2122.jpg	90	conj	9.150000e+01	-999	60	7.550879e+01	7.852594e+01	8.251297e+01	8.556024e+01
450	3	6	Fa3_1211.jpg	40	summ	2.750000e+01	-999	60	9.151154e+01	9.452867e+01	1.000112e+02	1.030966e+02
450	3	7	Fa3_1111.jpg	30	summ	30	-999	60	1.080142e+02	1.110316e+02	1.190130e+02	1.220567e+02
450	3	8	Fa3_1231.jpg	70	summ	6.825000e+01	2.312426e+03	60	1.275179e+02	1.305350e+02	1.345115e+02	1.375238e+02
450	3	9	Fa2_2221.jpg	80	conj	78	2.462316e+03	60	1.450073e+02	1.480239e+02	1.520115e+02	1.550238e+02
450	3	10	Fa2_2323.jpg	70	conj	6.750000e+01	2.331760e+03	60	1.630075e+02	1.660245e+02	1.720107e+02	1.750258e+02
450	3	11	Fa3_1211.jpg	40	summ	3.975000e+01	-999	60	1.830108e+02	1.860280e+02	1.905110e+02	1.935457e+02
450	3	12	Fa3_1121.jpg	50	summ	4.650000e+01	-999	60	2.015141e+02	2.045312e+02	2.125132e+02	2.156828e+02
450	3	13	Fa3_1331.jpg	90	summ	8.850000e+01	-999	60	2.215173e+02	2.245347e+02	2.300122e+02	2.330581e+02
450	3	14	Fa2_2322.jpg	40	conj	39	2.529187e+03	60	2.380084e+02	2.410252e+02	2.485127e+02	2.515250e+02
450	3	15	Fa2_2121.jpg	30	conj	3.225000e+01	2.964218e+03	60	2.555087e+02	2.585253e+02	2.625111e+02	2.656753e+02
450	3	16	Fa2_2122.jpg	90	conj	8.775000e+01	2.750397e+03	60	2.715096e+02	2.745267e+02	2.820113e+02	2.850283e+02
450	3	17	Fa3_1321.jpg	80	summ	8.325000e+01	-999	60	2.910126e+02	2.940301e+02	2.985111e+02	3.015478e+02
450	3	18	Fa3_1231.jpg	70	summ	6.975000e+01	1.631470e+03	60	3.085160e+02	3.115331e+02	3.165115e+02	3.195262e+02
450	3	19	Fa2_2221.jpg	80	conj	7.950000e+01	2.129829e+03	60	3.240187e+02	3.270358e+02	3.320131e+02	3.350261e+02
450	3	20	Fa2_2223.jpg	50	conj	4.875000e+01	2.248155e+03	60	3.420097e+02	3.450265e+02	3.530117e+02	3.560264e+02
450	3	21	Fa2_2323.jpg	70	conj	6.825000e+01	1.582839e+03	60	3.605100e+02	3.635267e+02	3.710108e+02	3.740271e+02
450	3	22	Fa3_1121.jpg	50	summ	5.325000e+01	2.967820e+03	60	3.805117e+02	3.835289e+02	3.890124e+02	3.921469e+02
450	3	23	Fa2_2322.jpg	40	conj	4.275000e+01	2.937280e+03	60	3.980147e+02	4.010319e+02	4.070128e+02	4.100833e+02
450	3	24	Fa2_2121.jpg	30	conj	33	-999	60	4.170108e+02	4.200274e+02	4.270117e+02	4.300606e+02
