SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
450	2	1	Fa2_2122.jpg	90	conj	9.375000e+01	2.844924e+03	60	3.013733e+00	6.030922e+00	1.401097e+01	1.709954e+01
450	2	2	Fa3_1121.jpg	50	summ	5.325000e+01	2.110073e+03	60	2.401749e+01	2.703462e+01	3.251271e+01	3.552270e+01
450	2	3	Fa2_2323.jpg	70	conj	72	1.578999e+03	60	3.950639e+01	4.252302e+01	4.851101e+01	5.152290e+01
450	2	4	Fa2_2122.jpg	90	conj	9.150000e+01	-999	60	5.750666e+01	6.052384e+01	6.651116e+01	6.960855e+01
450	2	5	Fa2_2323.jpg	70	conj	69	1.632267e+03	60	7.701005e+01	8.002730e+01	8.501281e+01	8.802837e+01
450	2	6	Fa2_2223.jpg	50	conj	5.475000e+01	2.585066e+03	60	9.251285e+01	9.552998e+01	1.030133e+02	1.060237e+02
450	2	7	Fa2_2221.jpg	80	conj	8.025000e+01	-999	60	1.135164e+02	1.165336e+02	1.210109e+02	1.240572e+02
450	2	8	Fa2_2322.jpg	40	conj	4.125000e+01	2.911789e+03	60	1.300076e+02	1.330243e+02	1.380125e+02	1.411408e+02
450	2	9	Fa3_1211.jpg	40	summ	3.975000e+01	2.846764e+03	60	1.470079e+02	1.500245e+02	1.550111e+02	1.580244e+02
450	2	10	Fa2_2121.jpg	30	conj	2.850000e+01	2.765871e+03	60	1.640086e+02	1.670258e+02	1.715110e+02	1.745268e+02
450	2	11	Fa3_1231.jpg	70	summ	69	1.716722e+03	60	1.825118e+02	1.855290e+02	1.895131e+02	1.925300e+02
450	2	12	Fa2_2322.jpg	40	conj	3.975000e+01	2.904927e+03	60	1.985146e+02	2.015318e+02	2.065114e+02	2.095663e+02
450	2	13	Fa3_1231.jpg	70	summ	69	2.264610e+03	60	2.175180e+02	2.205351e+02	2.260108e+02	2.290253e+02
450	2	14	Fa3_1321.jpg	80	summ	7.950000e+01	2.414735e+03	60	2.370091e+02	2.400258e+02	2.455109e+02	2.485256e+02
450	2	15	Fa3_1111.jpg	30	summ	21	-999	60	2.525092e+02	2.555260e+02	2.600126e+02	2.630590e+02
450	2	16	Fa3_1211.jpg	40	summ	3.975000e+01	2.749933e+03	60	2.710105e+02	2.740277e+02	2.810127e+02	2.840292e+02
450	2	17	Fa3_1331.jpg	90	summ	9.075000e+01	2.735739e+03	60	2.910139e+02	2.940312e+02	2.980132e+02	3.010262e+02
450	2	18	Fa3_1321.jpg	80	summ	78	-999	60	3.080169e+02	3.110342e+02	3.190109e+02	3.220598e+02
450	2	19	Fa2_2121.jpg	30	conj	3.150000e+01	-999	60	3.300100e+02	3.330269e+02	3.395128e+02	3.425600e+02
450	2	20	Fa3_1331.jpg	90	summ	9.075000e+01	2.832493e+03	60	3.500105e+02	3.530272e+02	3.575113e+02	3.605269e+02
450	2	21	Fa3_1111.jpg	30	summ	33	-999	60	3.660105e+02	3.690275e+02	3.765139e+02	3.795624e+02
450	2	22	Fa3_1121.jpg	50	summ	5.775000e+01	-999	60	3.835132e+02	3.865306e+02	3.940135e+02	3.970488e+02
450	2	23	Fa2_2221.jpg	80	conj	81	2.354722e+03	60	4.020166e+02	4.050338e+02	4.100136e+02	4.130277e+02
450	2	24	Fa2_2223.jpg	50	conj	5.325000e+01	2.250374e+03	60	4.200113e+02	4.230281e+02	4.270110e+02	4.300279e+02
