SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
450	4	29	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	2.625065e+02	2.655235e+02	NaN	Nan
450	4	30	bid	NaN	NaN	5.250000e+01	2.196077e+03	60	NaN	Nan	2.695115e+02	2.725243e+02
450	4	31	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.765085e+02	2.795258e+02	NaN	Nan
450	4	32	bid	NaN	NaN	9.075000e+01	2.680558e+03	60	NaN	Nan	2.865133e+02	2.895271e+02
450	4	33	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.940116e+02	2.970287e+02	NaN	Nan
450	4	34	bid	NaN	NaN	8.925000e+01	2.850615e+03	60	NaN	Nan	3.050133e+02	3.080570e+02
450	4	35	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.130149e+02	3.160321e+02	NaN	Nan
450	4	36	bid	NaN	NaN	8.175000e+01	2.246610e+03	60	NaN	Nan	3.230108e+02	3.260239e+02
450	4	37	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.315181e+02	3.345352e+02	NaN	Nan
450	4	38	bid	NaN	NaN	6.975000e+01	1.413116e+03	60	NaN	Nan	3.385114e+02	3.415242e+02
450	4	39	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	3.485079e+02	3.515246e+02	NaN	Nan
450	4	40	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	3.565110e+02	3.595578e+02
450	4	41	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.640080e+02	3.670247e+02	NaN	Nan
450	4	42	bid	NaN	NaN	3.075000e+01	-999	60	NaN	Nan	3.730111e+02	3.760589e+02
450	4	43	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.805096e+02	3.835271e+02	NaN	Nan
450	4	44	bid	NaN	NaN	81	2.133742e+03	60	NaN	Nan	3.890112e+02	3.920283e+02
450	4	45	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.995132e+02	4.025303e+02	NaN	Nan
450	4	46	bid	NaN	NaN	30	2.587223e+03	60	NaN	Nan	4.090113e+02	4.120250e+02
450	4	47	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	4.190166e+02	4.220337e+02	NaN	Nan
450	4	48	bid	NaN	NaN	9.225000e+01	2.912216e+03	60	NaN	Nan	4.270132e+02	4.301253e+02
