sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
408	1	Fc1_1221_Y.jpg	20	20	4.863461e+03	30
408	2	Fc1_1221_X.jpg	30	30	5.011188e+03	1.476562e+01
408	3	Fc1_1221_X.jpg	32	30	9.901419e+02	30
408	4	Fc1_1221_Y.jpg	21	20	2.277212e+03	30
408	5	Fc1_1221_Y.jpg	20	20	1.424440e+03	1.984375e+01
408	6	Fc1_1221_X.jpg	29	30	2.911533e+03	30
408	7	Fc1_3221_Y.jpg	48	50	2.925873e+03	4.875000e+01
408	8	Fc1_1211_X.jpg	10	10	5.010856e+03	1.359375e+01
408	9	Fc1_1221_X.jpg	31	30	1.257307e+03	30
408	10	Fc1_1231_X.jpg	42	40	1.842584e+03	3.859375e+01
408	11	Fc1_1231_X.jpg	39	40	3.393298e+03	4.132812e+01
408	12	Fc1_3221_Y.jpg	52	50	3.527231e+03	5.109375e+01
408	13	Fc1_3221_Y.jpg	50	50	2.158069e+03	5.109375e+01
408	14	Fc1_1231_X.jpg	40	40	1.974993e+03	3.976562e+01
408	15	Fc1_3221_Y.jpg	49	50	2.427331e+03	5.070312e+01
408	16	Fc1_3221_Y.jpg	50	50	2.161678e+03	5.031250e+01
408	17	Fc1_1211_X.jpg	9	10	5.011441e+03	1.242188e+01
408	18	Fc1_1211_X.jpg	12	10	2.010765e+03	1.007812e+01
408	19	Fc1_1231_X.jpg	40	40	4.095490e+03	4.015625e+01
408	20	Fc1_1221_X.jpg	30	30	6.899514e+02	30
408	21	Fc1_1221_X.jpg	30	30	7.731129e+02	30
408	22	Fc1_1211_X.jpg	8	10	3.209765e+03	1.085938e+01
408	23	Fc1_1211_X.jpg	11	10	1.974506e+03	1.046875e+01
408	24	Fc1_1211_X.jpg	10	10	9.567550e+02	30
408	25	Fc1_2221_Y.jpg	32	30	2.958790e+03	2.023438e+01
408	26	Fc1_2221_Y.jpg	29	30	7.739942e+02	30
408	27	Fc1_2221_Y.jpg	31	30	6.938053e+02	30
408	28	Fc1_2221_Y.jpg	30	30	5.262243e+02	30
408	29	Fc1_2221_Y.jpg	30	30	6.767312e+02	30
408	30	Fc1_2221_Y.jpg	32	30	5.232509e+02	30
408	31	Fc1_1221_Y.jpg	22	20	3.226148e+03	2.023438e+01
408	32	Fc1_1221_Y.jpg	18	20	1.257789e+03	1.984375e+01
408	33	Fc1_1231_X.jpg	38	40	3.328019e+03	3.976562e+01
408	34	Fc1_1231_X.jpg	42	40	1.275341e+03	4.132812e+01
408	35	Fc1_1221_Y.jpg	20	20	5.011274e+03	2.296875e+01
408	36	Fc1_3221_Y.jpg	48	50	5.011130e+03	4.953125e+01
