sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
408	1	Fc1_1211_X.jpg	12	10	5.003509e+03	2.101562e+01
408	2	Fc1_1211_X.jpg	10	10	4.042243e+03	1.320312e+01
408	3	Fc1_1221_Y.jpg	22	20	5.011379e+03	1.906250e+01
408	4	Fc1_1221_Y.jpg	20	20	5.011638e+03	1.984375e+01
408	5	Fc1_2221_Y.jpg	28	30	5.011900e+03	3.898438e+01
408	6	Fc1_2221_Y.jpg	31	30	1.676499e+03	2.843750e+01
408	7	Fc1_1221_Y.jpg	21	20	5.010892e+03	2.257812e+01
408	8	Fc1_1221_Y.jpg	18	20	5.011885e+03	2.101562e+01
408	9	Fc1_1211_X.jpg	10	10	5.011662e+03	30
408	10	Fc1_1211_X.jpg	9	10	5.067386e+02	30
408	11	Fc1_2221_Y.jpg	30	30	4.127161e+03	2.375000e+01
408	12	Fc1_2221_Y.jpg	29	30	8.249642e+02	30
408	13	Fc1_1211_X.jpg	8	10	4.444159e+03	1.164062e+01
408	14	Fc1_1211_X.jpg	12	10	2.909011e+03	1.085938e+01
408	15	Fc1_2221_Y.jpg	30	30	3.528563e+03	30
408	16	Fc1_2221_Y.jpg	28	30	7.577612e+02	30
408	17	Fc1_1221_Y.jpg	19	20	4.510449e+03	1.085938e+01
408	18	Fc1_1221_Y.jpg	22	20	1.641656e+03	2.140625e+01
408	19	Fc1_1221_X.jpg	31	30	2.944997e+03	1.867188e+01
408	20	Fc1_1221_X.jpg	30	30	7.067952e+02	30
408	21	Fc1_1231_X.jpg	42	40	3.359867e+03	3.976562e+01
408	22	Fc1_1231_X.jpg	41	40	1.574813e+03	4.171875e+01
408	23	Fc1_3221_Y.jpg	50	50	2.242209e+03	3.976562e+01
408	24	Fc1_3221_Y.jpg	49	50	2.025093e+03	5.109375e+01
408	25	Fc1_1221_X.jpg	29	30	1.574492e+03	30
408	26	Fc1_1221_X.jpg	30	30	8.070118e+02	30
408	27	Fc1_1231_X.jpg	38	40	2.475245e+03	4.054688e+01
408	28	Fc1_1231_X.jpg	40	40	1.724636e+03	4.093750e+01
408	29	Fc1_1221_X.jpg	28	30	1.040423e+03	30
408	30	Fc1_1221_X.jpg	31	30	6.910065e+02	30
408	31	Fc1_3221_Y.jpg	48	50	1.874858e+03	4.250000e+01
408	32	Fc1_3221_Y.jpg	52	50	2.458435e+03	5.070312e+01
408	33	Fc1_1231_X.jpg	40	40	3.911265e+03	3.937500e+01
408	34	Fc1_3221_Y.jpg	51	50	2.762303e+03	5.148438e+01
408	35	Fc1_1231_X.jpg	42	40	1.858021e+03	4.132812e+01
408	36	Fc1_3221_Y.jpg	50	50	2.275441e+03	5.109375e+01
