sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
408	1	Fc1_2221_Y.jpg	29	30	1.658028e+03	30
408	2	Fc1_1221_X.jpg	32	30	1.957267e+03	30
408	3	Fc1_1221_X.jpg	31	30	5.389050e+02	30
408	4	Fc1_1231_X.jpg	38	40	2.474521e+03	4.054688e+01
408	5	Fc1_1231_X.jpg	40	40	1.325585e+03	4.015625e+01
408	6	Fc1_2221_Y.jpg	28	30	2.173920e+03	30
408	7	Fc1_1221_Y.jpg	21	20	1.659098e+03	2.023438e+01
408	8	Fc1_1221_X.jpg	30	30	1.189706e+03	30
408	9	Fc1_3221_Y.jpg	50	50	2.643529e+03	5.031250e+01
408	10	Fc1_3221_Y.jpg	52	50	2.554836e+03	4.953125e+01
408	11	Fc1_1221_Y.jpg	20	20	1.906765e+03	1.867188e+01
408	12	Fc1_1211_X.jpg	9	10	3.692249e+03	1.203125e+01
408	13	Fc1_1211_X.jpg	8	10	2.657517e+03	1.164062e+01
408	14	Fc1_2221_Y.jpg	29	30	1.491282e+03	30
408	15	Fc1_2221_Y.jpg	32	30	7.423763e+02	30
408	16	Fc1_1221_X.jpg	31	30	1.606866e+03	30
408	17	Fc1_1221_X.jpg	28	30	6.054590e+02	30
408	18	Fc1_1211_X.jpg	10	10	2.074105e+03	1.203125e+01
408	19	Fc1_1211_X.jpg	11	10	2.041591e+03	1.046875e+01
408	20	Fc1_3221_Y.jpg	50	50	2.440872e+03	4.992188e+01
408	21	Fc1_1231_X.jpg	41	40	3.442906e+03	30
408	22	Fc1_1211_X.jpg	10	10	2.958537e+03	1.203125e+01
408	23	Fc1_1211_X.jpg	9	10	2.776172e+03	9.687500e+00
408	24	Fc1_1221_X.jpg	30	30	8.210318e+02	30
408	25	Fc1_1221_Y.jpg	19	20	1.688016e+03	1.984375e+01
408	26	Fc1_1221_Y.jpg	20	20	1.725458e+03	1.789062e+01
408	27	Fc1_3221_Y.jpg	49	50	2.007561e+03	4.796875e+01
408	28	Fc1_3221_Y.jpg	48	50	1.990716e+03	4.992188e+01
408	29	Fc1_3221_Y.jpg	50	50	2.191087e+03	4.796875e+01
408	30	Fc1_1231_X.jpg	39	40	3.675830e+03	4.093750e+01
408	31	Fc1_2221_Y.jpg	29	30	1.623975e+03	30
408	32	Fc1_2221_Y.jpg	32	30	8.557813e+02	30
408	33	Fc1_1231_X.jpg	40	40	1.873263e+03	4.250000e+01
408	34	Fc1_1231_X.jpg	38	40	1.990680e+03	4.093750e+01
408	35	Fc1_1221_Y.jpg	18	20	1.875859e+03	1.945312e+01
408	36	Fc1_1221_Y.jpg	21	20	1.807137e+03	1.906250e+01
