sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
408	1	Fc3_1111.jpg	30	30	2.053919e+03	3.437500e+01
408	2	Fc3_1213.jpg	50	50	4.531095e+03	7.125000e+01
408	3	Fc3_1112.jpg	90	90	3.898116e+03	9.062500e+01
408	4	Fc3_1112.jpg	89	90	2.213028e+03	8.937500e+01
408	5	Fc3_1111.jpg	31	30	1.911920e+03	2.937500e+01
408	6	Fc3_1111.jpg	30	30	1.887527e+03	2.937500e+01
408	7	Fc3_1313.jpg	69	70	3.080684e+03	7.125000e+01
408	8	Fc3_1312.jpg	42	40	4.951001e+03	4.875000e+01
408	9	Fc3_1112.jpg	91	90	5.015831e+03	60
408	10	Fc3_1112.jpg	92	90	1.560866e+03	8.937500e+01
408	11	Fc3_1313.jpg	70	70	3.179940e+03	7.125000e+01
408	12	Fc3_1313.jpg	70	70	1.970967e+03	7.187500e+01
408	13	Fc3_1313.jpg	72	70	1.206325e+03	7.187500e+01
408	14	Fc3_1312.jpg	40	40	3.362769e+03	4.375000e+01
408	15	Fc3_1213.jpg	52	50	4.431384e+03	5.125000e+01
408	16	Fc3_1213.jpg	48	50	1.145214e+03	5.125000e+01
408	17	Fc3_1213.jpg	50	50	1.988007e+03	4.937500e+01
408	18	Fc3_1211.jpg	80	80	3.649304e+03	8.375000e+01
408	19	Fc3_1211.jpg	80	80	1.812955e+03	8.062500e+01
408	20	Fc3_1312.jpg	40	40	4.915573e+03	3.937500e+01
408	21	Fc3_1312.jpg	40	40	1.437584e+03	40
408	22	Fc3_1111.jpg	28	30	2.060684e+03	30
408	23	Fc3_1111.jpg	32	30	2.021594e+03	2.875000e+01
408	24	Fc3_1313.jpg	71	70	5.015429e+03	7.062500e+01
408	25	Fc3_1313.jpg	68	70	1.694094e+03	6.875000e+01
408	26	Fc3_1112.jpg	90	90	3.129462e+03	9.062500e+01
408	27	Fc3_1112.jpg	90	90	2.120773e+03	90
408	28	Fc3_1211.jpg	79	80	5.014686e+03	4.687500e+01
408	29	Fc3_1312.jpg	41	40	5.014968e+03	4.125000e+01
408	30	Fc3_1312.jpg	38	40	2.878171e+03	40
408	31	Fc3_1211.jpg	82	80	5.014143e+03	8.250000e+01
408	32	Fc3_1211.jpg	80	80	2.063033e+03	8.125000e+01
408	33	Fc3_1211.jpg	81	80	3.942206e+03	8.312500e+01
408	34	Fc3_1111.jpg	30	30	5.015342e+03	2.937500e+01
408	35	Fc3_1213.jpg	51	50	3.296490e+03	7.250000e+01
408	36	Fc3_1213.jpg	49	50	1.118949e+03	5.062500e+01
