sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
408	1	Fc1_1231_X.jpg	39	40	4.611553e+03	3.898438e+01
408	2	Fc1_1231_X.jpg	42	40	1.307108e+03	4.171875e+01
408	3	Fc1_3221_Y.jpg	52	50	2.524098e+03	5.031250e+01
408	4	Fc1_1221_X.jpg	31	30	2.274380e+03	30
408	5	Fc1_1221_X.jpg	30	30	8.229668e+02	30
408	6	Fc1_2221_Y.jpg	32	30	3.426342e+03	3.703125e+01
408	7	Fc1_1211_X.jpg	10	10	2.960679e+03	1.281250e+01
408	8	Fc1_1211_X.jpg	12	10	3.261681e+03	1.203125e+01
408	9	Fc1_1221_Y.jpg	21	20	3.292276e+03	1.828125e+01
408	10	Fc1_3221_Y.jpg	50	50	2.243097e+03	4.992188e+01
408	11	Fc1_3221_Y.jpg	50	50	1.907256e+03	4.835938e+01
408	12	Fc1_1221_Y.jpg	20	20	2.190802e+03	1.867188e+01
408	13	Fc1_1221_Y.jpg	19	20	1.508727e+03	1.984375e+01
408	14	Fc1_3221_Y.jpg	51	50	1.840091e+03	4.953125e+01
408	15	Fc1_1211_X.jpg	10	10	3.210872e+03	1.203125e+01
408	16	Fc1_1231_X.jpg	38	40	2.207270e+03	4.015625e+01
408	17	Fc1_1211_X.jpg	11	10	3.125028e+03	1.164062e+01
408	18	Fc1_2221_Y.jpg	29	30	1.657052e+03	30
408	19	Fc1_1221_Y.jpg	22	20	3.377398e+03	2.023438e+01
408	20	Fc1_1221_Y.jpg	18	20	1.723093e+03	1.984375e+01
408	21	Fc1_1221_X.jpg	28	30	3.759186e+03	30
408	22	Fc1_1231_X.jpg	40	40	1.674227e+03	3.976562e+01
408	23	Fc1_2221_Y.jpg	31	30	3.359165e+03	30
408	24	Fc1_2221_Y.jpg	30	30	4.733807e+02	30
408	25	Fc1_1231_X.jpg	41	40	1.873797e+03	4.132812e+01
408	26	Fc1_1231_X.jpg	39	40	1.408933e+03	4.210938e+01
408	27	Fc1_2221_Y.jpg	32	30	2.057418e+03	30
408	28	Fc1_2221_Y.jpg	29	30	5.718959e+02	30
408	29	Fc1_1221_Y.jpg	21	20	2.356417e+03	2.023438e+01
408	30	Fc1_3221_Y.jpg	49	50	2.508617e+03	4.875000e+01
408	31	Fc1_3221_Y.jpg	52	50	1.724406e+03	4.875000e+01
408	32	Fc1_1221_X.jpg	28	30	2.710430e+03	30
408	33	Fc1_1221_X.jpg	31	30	5.218497e+02	30
408	34	Fc1_1221_X.jpg	30	30	4.740636e+02	30
408	35	Fc1_1211_X.jpg	8	10	2.407211e+03	1.085938e+01
408	36	Fc1_1211_X.jpg	10	10	1.942629e+03	8.906250e+00
