sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
408	1	Fc3_1313.jpg	70	70	2.792810e+03	7.125000e+01
408	2	Fc3_1312.jpg	40	40	1.724231e+03	50
408	3	Fc3_1312.jpg	40	40	1.504829e+03	4.125000e+01
408	4	Fc3_1111.jpg	30	30	2.640473e+03	3.125000e+01
408	5	Fc3_1213.jpg	48	50	2.325448e+03	7.250000e+01
408	6	Fc3_1213.jpg	50	50	2.222305e+03	4.437500e+01
408	7	Fc3_1312.jpg	39	40	3.907544e+03	5.125000e+01
408	8	Fc3_1313.jpg	70	70	2.723355e+03	7.187500e+01
408	9	Fc3_1313.jpg	71	70	1.471425e+03	70
408	10	Fc3_1111.jpg	28	30	1.946086e+03	30
408	11	Fc3_1111.jpg	30	30	2.023989e+03	3.062500e+01
408	12	Fc3_1211.jpg	80	80	1.345285e+03	60
408	13	Fc3_1211.jpg	81	80	1.624407e+03	8.312500e+01
408	14	Fc3_1313.jpg	72	70	2.398019e+03	7.125000e+01
408	15	Fc3_1112.jpg	90	90	2.915143e+03	4.375000e+01
408	16	Fc3_1112.jpg	88	90	1.688576e+03	9.062500e+01
408	17	Fc3_1112.jpg	89	90	2.340945e+03	8.875000e+01
408	18	Fc3_1211.jpg	82	80	5.000240e+03	7.750000e+01
408	19	Fc3_1211.jpg	80	80	1.539487e+03	80
408	20	Fc3_1312.jpg	42	40	2.567048e+03	90
408	21	Fc3_1111.jpg	31	30	1.932647e+03	3.250000e+01
408	22	Fc3_1111.jpg	30	30	3.490671e+03	3.062500e+01
408	23	Fc3_1213.jpg	49	50	3.031446e+03	7.062500e+01
408	24	Fc3_1213.jpg	50	50	1.455053e+03	4.625000e+01
408	25	Fc3_1211.jpg	80	80	3.631853e+03	8.187500e+01
408	26	Fc3_1211.jpg	79	80	1.332598e+03	7.750000e+01
408	27	Fc3_1313.jpg	68	70	4.166660e+03	7.187500e+01
408	28	Fc3_1313.jpg	69	70	1.297462e+03	7.187500e+01
408	29	Fc3_1112.jpg	91	90	2.866171e+03	9.187500e+01
408	30	Fc3_1112.jpg	90	90	1.957371e+03	8.875000e+01
408	31	Fc3_1213.jpg	51	50	3.432003e+03	7.250000e+01
408	32	Fc3_1213.jpg	52	50	1.086326e+03	4.812500e+01
408	33	Fc3_1112.jpg	92	90	2.798494e+03	9.187500e+01
408	34	Fc3_1111.jpg	32	30	2.162814e+03	3.125000e+01
408	35	Fc3_1312.jpg	40	40	5.000555e+03	4.937500e+01
408	36	Fc3_1312.jpg	41	40	1.829328e+03	4.062500e+01
