sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
452	1	Fc3_1211_m.jpg	78	80	5.005186e+03	6.250000e+01
452	2	Fc3_1211_m.jpg	82	80	4.226277e+03	5.062500e+01
452	3	Fc3_1111_m.jpg	30	30	4.744759e+03	60
452	4	Fc3_1111_m.jpg	28	30	3.311093e+03	3.250000e+01
452	5	Fc3_1112_m.jpg	90	90	2.309860e+03	7.062500e+01
452	6	Fc3_1112_m.jpg	88	90	2.493382e+03	9.125000e+01
452	7	Fc3_1111_m.jpg	30	30	2.993484e+03	3.312500e+01
452	8	Fc3_1111_m.jpg	30	30	3.226943e+03	3.125000e+01
452	9	Fc3_1211_m.jpg	80	80	2.441786e+03	7.187500e+01
452	10	Fc3_1211_m.jpg	81	80	3.827150e+03	80
452	11	Fc3_1112_m.jpg	89	90	5.010813e+03	9.187500e+01
452	12	Fc3_1112_m.jpg	91	90	2.161211e+03	90
452	13	Fc3_1211_m.jpg	79	80	5.011583e+03	75
452	14	Fc3_1211_m.jpg	80	80	2.224456e+03	8.125000e+01
452	15	Fc3_1112_m.jpg	90	90	3.126227e+03	30
452	16	Fc3_1112_m.jpg	92	90	2.341729e+03	9.125000e+01
452	17	Fc3_1111_m.jpg	31	30	2.175002e+03	3.187500e+01
452	18	Fc3_1111_m.jpg	29	30	2.343798e+03	3.062500e+01
452	19	Fc3_1312_m.jpg	40	40	2.143049e+03	7.187500e+01
452	20	Fc3_1312_m.jpg	42	40	2.278568e+03	4.062500e+01
452	21	Fc3_1213_m.jpg	52	50	1.673676e+03	60
452	22	Fc3_1213_m.jpg	50	50	1.574730e+03	5.125000e+01
452	23	Fc3_1313_m.jpg	70	70	1.624449e+03	4.875000e+01
452	24	Fc3_1313_m.jpg	69	70	1.857794e+03	6.875000e+01
452	25	Fc3_1312_m.jpg	38	40	4.027227e+03	90
452	26	Fc3_1312_m.jpg	40	40	1.541090e+03	3.937500e+01
452	27	Fc3_1213_m.jpg	51	50	5.012299e+03	5.062500e+01
452	28	Fc3_1213_m.jpg	48	50	1.991388e+03	50
452	29	Fc3_1312_m.jpg	39	40	3.627451e+03	90
452	30	Fc3_1312_m.jpg	40	40	2.826154e+03	3.875000e+01
452	31	Fc3_1313_m.jpg	72	70	3.793281e+03	5.062500e+01
452	32	Fc3_1313_m.jpg	71	70	2.525793e+03	70
452	33	Fc3_1213_m.jpg	49	50	2.074589e+03	4.750000e+01
452	34	Fc3_1313_m.jpg	68	70	2.211403e+03	7.062500e+01
452	35	Fc3_1213_m.jpg	50	50	3.158924e+03	50
452	36	Fc3_1313_m.jpg	70	70	2.708390e+03	7.062500e+01
