sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
452	1	Fc3_1111.jpg	30	30	5.012212e+03	6.062500e+01
452	2	Fc3_1312.jpg	40	40	3.626815e+03	6.937500e+01
452	3	Fc3_1312.jpg	41	40	3.826176e+03	3.750000e+01
452	4	Fc3_1313.jpg	70	70	3.542487e+03	7.187500e+01
452	5	Fc3_1213.jpg	52	50	2.974876e+03	3.312500e+01
452	6	Fc3_1213.jpg	48	50	1.840850e+03	5.062500e+01
452	7	Fc3_1112.jpg	89	90	2.557794e+03	3.187500e+01
452	8	Fc3_1111.jpg	28	30	4.927661e+03	8.187500e+01
452	9	Fc3_1111.jpg	32	30	2.125682e+03	3.062500e+01
452	10	Fc3_1211.jpg	80	80	4.028287e+03	8.125000e+01
452	11	Fc3_1211.jpg	78	80	3.142340e+03	80
452	12	Fc3_1211.jpg	79	80	2.925488e+03	80
452	13	Fc3_1211.jpg	81	80	1.722548e+03	8.125000e+01
452	14	Fc3_1213.jpg	49	50	3.475726e+03	5.062500e+01
452	15	Fc3_1112.jpg	90	90	3.074735e+03	70
452	16	Fc3_1112.jpg	88	90	2.408188e+03	8.812500e+01
452	17	Fc3_1211.jpg	80	80	3.008581e+03	8.187500e+01
452	18	Fc3_1211.jpg	82	80	2.157237e+03	8.062500e+01
452	19	Fc3_1111.jpg	29	30	5.011302e+03	30
452	20	Fc3_1313.jpg	70	70	2.858360e+03	4.875000e+01
452	21	Fc3_1313.jpg	69	70	1.525651e+03	7.187500e+01
452	22	Fc3_1112.jpg	90	90	4.243083e+03	7.062500e+01
452	23	Fc3_1313.jpg	70	70	1.940615e+03	6.937500e+01
452	24	Fc3_1112.jpg	92	90	2.625586e+03	9.125000e+01
452	25	Fc3_1112.jpg	91	90	1.891255e+03	9.125000e+01
452	26	Fc3_1312.jpg	39	40	1.975712e+03	9.062500e+01
452	27	Fc3_1312.jpg	40	40	5.010744e+03	90
452	28	Fc3_1312.jpg	40	40	2.174245e+03	3.937500e+01
452	29	Fc3_1313.jpg	68	70	2.024235e+03	5.125000e+01
452	30	Fc3_1313.jpg	71	70	1.224281e+03	70
452	31	Fc3_1312.jpg	42	40	4.277386e+03	90
452	32	Fc3_1213.jpg	51	50	2.677411e+03	5.125000e+01
452	33	Fc3_1111.jpg	30	30	3.143296e+03	3.062500e+01
452	34	Fc3_1111.jpg	31	30	2.808424e+03	3.187500e+01
452	35	Fc3_1213.jpg	50	50	5.010688e+03	7.250000e+01
452	36	Fc3_1213.jpg	50	50	5.010969e+03	4.937500e+01
