sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
452	1	Fc3_1111.jpg	30	30	4.828437e+03	3.125000e+01
452	2	Fc3_1111.jpg	30	30	4.279323e+03	2.937500e+01
452	3	Fc3_1312.jpg	38	40	2.707307e+03	4.062500e+01
452	4	Fc3_1112.jpg	92	90	2.774683e+03	9.187500e+01
452	5	Fc3_1213.jpg	50	50	3.377281e+03	70
452	6	Fc3_1213.jpg	48	50	1.606071e+03	4.937500e+01
452	7	Fc3_1213.jpg	52	50	1.589911e+03	4.812500e+01
452	8	Fc3_1213.jpg	50	50	3.124900e+03	4.875000e+01
452	9	Fc3_1312.jpg	40	40	4.225908e+03	4.125000e+01
452	10	Fc3_1312.jpg	40	40	3.191506e+03	3.875000e+01
452	11	Fc3_1211.jpg	80	80	3.527123e+03	7.937500e+01
452	12	Fc3_1211.jpg	78	80	5.011711e+03	5.625000e+01
452	13	Fc3_1111.jpg	31	30	2.507252e+03	3.062500e+01
452	14	Fc3_1312.jpg	41	40	4.509293e+03	4.062500e+01
452	15	Fc3_1312.jpg	39	40	1.722670e+03	40
452	16	Fc3_1313.jpg	69	70	3.442122e+03	7.062500e+01
452	17	Fc3_1112.jpg	89	90	3.006505e+03	9.250000e+01
452	18	Fc3_1112.jpg	90	90	2.409922e+03	8.875000e+01
452	19	Fc3_1112.jpg	91	90	3.007699e+03	8.937500e+01
452	20	Fc3_1111.jpg	29	30	3.508818e+03	3.062500e+01
452	21	Fc3_1211.jpg	79	80	3.241682e+03	8.125000e+01
452	22	Fc3_1313.jpg	70	70	3.575626e+03	70
452	23	Fc3_1313.jpg	68	70	1.556326e+03	7.187500e+01
452	24	Fc3_1313.jpg	70	70	2.859541e+03	6.937500e+01
452	25	Fc3_1111.jpg	30	30	2.192405e+03	2.750000e+01
452	26	Fc3_1111.jpg	28	30	2.107106e+03	2.750000e+01
452	27	Fc3_1213.jpg	50	50	3.744347e+03	50
452	28	Fc3_1313.jpg	72	70	3.825496e+03	4.125000e+01
452	29	Fc3_1313.jpg	71	70	2.072901e+03	7.062500e+01
452	30	Fc3_1112.jpg	88	90	3.408264e+03	8.937500e+01
452	31	Fc3_1112.jpg	90	90	1.805780e+03	9.062500e+01
452	32	Fc3_1312.jpg	40	40	5.009924e+03	4.250000e+01
452	33	Fc3_1213.jpg	51	50	3.209412e+03	50
452	34	Fc3_1211.jpg	80	80	3.709111e+03	8.187500e+01
452	35	Fc3_1211.jpg	81	80	3.174199e+03	8.187500e+01
452	36	Fc3_1211.jpg	82	80	2.390807e+03	80
