sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
452	1	Fc1_1231_X.jpg	38	40	1.948081e+03	3.976562e+01
452	2	Fc1_1231_X.jpg	41	40	1.524399e+03	3.859375e+01
452	3	Fc1_1221_Y.jpg	20	20	1.947633e+03	2.140625e+01
452	4	Fc1_1221_X.jpg	29	30	1.028966e+03	30
452	5	Fc1_1211_X.jpg	9	10	2.029495e+03	1.046875e+01
452	6	Fc1_1211_X.jpg	8	10	1.889385e+03	9.687500e+00
452	7	Fc1_1221_X.jpg	31	30	7.615185e+02	30
452	8	Fc1_1221_X.jpg	32	30	6.896607e+02	30
452	9	Fc1_1221_Y.jpg	21	20	2.997402e+03	1.789062e+01
452	10	Fc1_1221_Y.jpg	22	20	8.886950e+02	30
452	11	Fc1_2221_Y.jpg	30	30	8.609715e+02	30
452	12	Fc1_2221_Y.jpg	30	30	6.711975e+02	30
452	13	Fc1_1221_Y.jpg	18	20	1.914087e+03	1.945312e+01
452	14	Fc1_1221_Y.jpg	20	20	1.488792e+03	2.023438e+01
452	15	Fc1_1221_X.jpg	29	30	1.328712e+03	30
452	16	Fc1_1221_X.jpg	31	30	1.238569e+03	30
452	17	Fc1_3221_Y.jpg	50	50	2.149586e+03	5.031250e+01
452	18	Fc1_3221_Y.jpg	51	50	2.024063e+03	5.031250e+01
452	19	Fc1_1231_X.jpg	40	40	1.979922e+03	3.976562e+01
452	20	Fc1_1231_X.jpg	39	40	1.540928e+03	4.015625e+01
452	21	Fc1_2221_Y.jpg	32	30	7.636325e+02	30
452	22	Fc1_2221_Y.jpg	30	30	6.215689e+02	30
452	23	Fc1_3221_Y.jpg	50	50	2.026280e+03	5.187500e+01
452	24	Fc1_3221_Y.jpg	48	50	3.358886e+03	5.109375e+01
452	25	Fc1_2221_Y.jpg	30	30	6.135179e+02	30
452	26	Fc1_1221_X.jpg	29	30	4.464919e+02	30
452	27	Fc1_1211_X.jpg	10	10	2.265335e+03	7.734375e+00
452	28	Fc1_2221_Y.jpg	31	30	7.134343e+02	30
452	29	Fc1_1231_X.jpg	42	40	1.795646e+03	3.820312e+01
452	30	Fc1_1211_X.jpg	12	10	2.047703e+03	8.906250e+00
452	31	Fc1_1221_Y.jpg	20	20	1.795760e+03	1.828125e+01
452	32	Fc1_3221_Y.jpg	52	50	2.613325e+03	4.992188e+01
452	33	Fc1_1231_X.jpg	38	40	1.664094e+03	3.820312e+01
452	34	Fc1_1211_X.jpg	11	10	2.330228e+03	9.296875e+00
452	35	Fc1_1211_X.jpg	9	10	2.054455e+03	1.007812e+01
452	36	Fc1_3221_Y.jpg	50	50	1.963236e+03	5.109375e+01
