sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
452	1	Fc1_3221_Y.jpg	50	50	2.434774e+03	5.148438e+01
452	2	Fc1_1211_X.jpg	8	10	1.930620e+03	1.046875e+01
452	3	Fc1_1211_X.jpg	9	10	1.754174e+03	9.687500e+00
452	4	Fc1_1231_X.jpg	40	40	2.565081e+03	3.937500e+01
452	5	Fc1_1231_X.jpg	39	40	1.772512e+03	4.093750e+01
452	6	Fc1_2221_Y.jpg	30	30	9.957989e+02	30
452	7	Fc1_2221_Y.jpg	32	30	5.860505e+02	30
452	8	Fc1_1221_Y.jpg	20	20	2.580694e+03	1.789062e+01
452	9	Fc1_1221_Y.jpg	19	20	1.439336e+03	1.554688e+01
452	10	Fc1_2221_Y.jpg	29	30	1.196556e+03	30
452	11	Fc1_2221_Y.jpg	28	30	7.371960e+02	30
452	12	Fc1_3221_Y.jpg	50	50	2.314525e+03	5.226562e+01
452	13	Fc1_3221_Y.jpg	49	50	1.904966e+03	5.148438e+01
452	14	Fc1_3221_Y.jpg	48	50	2.455763e+03	4.992188e+01
452	15	Fc1_1231_X.jpg	41	40	1.562424e+03	4.171875e+01
452	16	Fc1_1221_X.jpg	30	30	1.145107e+03	30
452	17	Fc1_1221_X.jpg	30	30	1.322890e+03	3.156250e+01
452	18	Fc1_3221_Y.jpg	51	50	1.980328e+03	5.031250e+01
452	19	Fc1_3221_Y.jpg	50	50	1.855164e+03	4.992188e+01
452	20	Fc1_1211_X.jpg	11	10	1.612848e+03	9.296875e+00
452	21	Fc1_1211_X.jpg	10	10	1.304070e+03	1.125000e+01
452	22	Fc1_1221_Y.jpg	18	20	2.530392e+03	1.867188e+01
452	23	Fc1_1221_Y.jpg	21	20	2.221065e+03	1.828125e+01
452	24	Fc1_1211_X.jpg	10	10	2.012432e+03	1.085938e+01
452	25	Fc1_1221_Y.jpg	20	20	1.872020e+03	9.296875e+00
452	26	Fc1_1231_X.jpg	42	40	2.400366e+03	3.898438e+01
452	27	Fc1_1231_X.jpg	40	40	3.154720e+03	4.093750e+01
452	28	Fc1_1221_X.jpg	32	30	8.293048e+02	30
452	29	Fc1_1221_X.jpg	29	30	7.202830e+02	30
452	30	Fc1_1231_X.jpg	40	40	2.448966e+03	3.898438e+01
452	31	Fc1_1211_X.jpg	8	10	1.895878e+03	1.007812e+01
452	32	Fc1_1221_Y.jpg	20	20	1.898245e+03	2.101562e+01
452	33	Fc1_2221_Y.jpg	28	30	8.953243e+02	30
452	34	Fc1_2221_Y.jpg	30	30	4.699569e+02	30
452	35	Fc1_1221_X.jpg	30	30	1.329978e+03	30
452	36	Fc1_1221_X.jpg	32	30	3.642071e+03	3.117188e+01
