sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
452	1	Fc3_1211.jpg	81	80	5.012721e+03	7.375000e+01
452	2	Fc3_1211.jpg	82	80	2.161591e+03	8.062500e+01
452	3	Fc3_1213.jpg	51	50	2.440719e+03	50
452	4	Fc3_1213.jpg	50	50	1.473330e+03	4.812500e+01
452	5	Fc3_1312.jpg	41	40	3.641358e+03	3.937500e+01
452	6	Fc3_1312.jpg	42	40	3.194392e+03	4.062500e+01
452	7	Fc3_1112.jpg	90	90	4.143168e+03	9.187500e+01
452	8	Fc3_1112.jpg	89	90	1.874150e+03	9.125000e+01
452	9	Fc3_1312.jpg	39	40	1.988978e+03	9.125000e+01
452	10	Fc3_1312.jpg	40	40	2.657814e+03	3.812500e+01
452	11	Fc3_1211.jpg	80	80	2.575123e+03	3.125000e+01
452	12	Fc3_1211.jpg	80	80	1.910261e+03	8.187500e+01
452	13	Fc3_1211.jpg	79	80	5.010667e+03	4.062500e+01
452	14	Fc3_1213.jpg	50	50	2.525579e+03	5.062500e+01
452	15	Fc3_1211.jpg	80	80	4.959871e+03	8.062500e+01
452	16	Fc3_1111.jpg	29	30	2.191453e+03	30
452	17	Fc3_1111.jpg	30	30	2.040505e+03	3.125000e+01
452	18	Fc3_1111.jpg	30	30	2.072587e+03	3.125000e+01
452	19	Fc3_1112.jpg	88	90	2.958117e+03	9.187500e+01
452	20	Fc3_1312.jpg	40	40	3.559286e+03	4.125000e+01
452	21	Fc3_1313.jpg	69	70	2.308998e+03	7.062500e+01
452	22	Fc3_1213.jpg	50	50	4.209923e+03	8.312500e+01
452	23	Fc3_1213.jpg	48	50	1.406480e+03	4.750000e+01
452	24	Fc3_1111.jpg	30	30	3.009796e+03	3.125000e+01
452	25	Fc3_1312.jpg	40	40	4.040110e+03	40
452	26	Fc3_1111.jpg	32	30	3.092018e+03	3.125000e+01
452	27	Fc3_1111.jpg	31	30	2.226972e+03	2.937500e+01
452	28	Fc3_1313.jpg	68	70	4.177905e+03	4.937500e+01
452	29	Fc3_1313.jpg	72	70	1.539224e+03	7.250000e+01
452	30	Fc3_1313.jpg	70	70	1.692140e+03	70
452	31	Fc3_1313.jpg	71	70	3.023884e+03	6.937500e+01
452	32	Fc3_1112.jpg	91	90	3.241915e+03	9.125000e+01
452	33	Fc3_1112.jpg	90	90	1.673432e+03	90
452	34	Fc3_1112.jpg	90	90	2.408071e+03	9.250000e+01
452	35	Fc3_1313.jpg	70	70	2.707472e+03	7.062500e+01
452	36	Fc3_1213.jpg	52	50	5.010640e+03	8.375000e+01
