SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
442	1	1	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	3.011908e+00	6.028675e+00	NaN	Nan
442	1	2	bid	NaN	NaN	3.825000e+01	2.336095e+03	60	NaN	Nan	1.304256e+01	1.605718e+01
442	1	3	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	2.051222e+01	2.352889e+01	NaN	Nan
442	1	4	bid	NaN	NaN	7.725000e+01	-999	60	NaN	Nan	3.151683e+01	3.456217e+01
442	1	5	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	4.201255e+01	4.502933e+01	NaN	Nan
442	1	6	bid	NaN	NaN	2.850000e+01	2.136677e+03	60	NaN	Nan	5.301085e+01	5.601454e+01
442	1	7	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	6.201558e+01	6.503270e+01	NaN	Nan
442	1	8	bid	NaN	NaN	20	1.856809e+03	60	NaN	Nan	7.201096e+01	7.501782e+01
442	1	9	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	8.001311e+01	8.302980e+01	NaN	Nan
442	1	10	bid	NaN	NaN	20	1.900159e+03	60	NaN	Nan	9.051293e+01	9.352967e+01
442	1	11	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	1.015133e+02	1.045301e+02	NaN	Nan
442	1	12	bid	NaN	NaN	4.875000e+01	1.617006e+03	60	NaN	Nan	1.085130e+02	1.115299e+02
442	1	13	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	1.185136e+02	1.215303e+02	NaN	Nan
442	1	14	bid	NaN	NaN	3.525000e+01	2.284750e+03	60	NaN	Nan	1.275122e+02	1.305302e+02
442	1	15	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	1.365139e+02	1.395306e+02	NaN	Nan
442	1	16	bid	NaN	NaN	6.825000e+01	1.936838e+03	60	NaN	Nan	1.470107e+02	1.500142e+02
442	1	17	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	1.570155e+02	1.600327e+02	NaN	Nan
442	1	18	bid	NaN	NaN	2.850000e+01	2.356053e+03	60	NaN	Nan	1.645110e+02	1.675171e+02
442	1	19	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	1.755144e+02	1.785311e+02	NaN	Nan
