SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
442	2	1	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.015051e+00	6.032266e+00	NaN	Nan
442	2	2	bid	NaN	NaN	20	2.358655e+03	60	NaN	Nan	1.151154e+01	1.452010e+01
442	2	3	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.250386e+01	2.552052e+01	NaN	Nan
442	2	4	bid	NaN	NaN	51	1.676512e+03	60	NaN	Nan	3.151065e+01	3.452043e+01
442	2	5	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	3.850467e+01	4.152179e+01	NaN	Nan
442	2	6	bid	NaN	NaN	5.025000e+01	1.378593e+03	60	NaN	Nan	4.551076e+01	4.852284e+01
442	2	7	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	5.350724e+01	5.652443e+01	NaN	Nan
442	2	8	bid	NaN	NaN	20	1.646136e+03	60	NaN	Nan	6.151265e+01	6.452561e+01
442	2	9	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	6.951013e+01	7.252724e+01	NaN	Nan
442	2	10	bid	NaN	NaN	3.150000e+01	2.649434e+03	60	NaN	Nan	7.951270e+01	8.252880e+01
442	2	11	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	8.851344e+01	9.153061e+01	NaN	Nan
442	2	12	bid	NaN	NaN	8.850000e+01	1.858619e+03	60	NaN	Nan	9.901289e+01	1.020214e+02
442	2	13	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.095171e+02	1.125342e+02	NaN	Nan
442	2	14	bid	NaN	NaN	78	2.143831e+03	60	NaN	Nan	1.165113e+02	1.195216e+02
442	2	15	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	1.255053e+02	1.285220e+02	NaN	Nan
442	2	16	bid	NaN	NaN	20	1.825242e+03	60	NaN	Nan	1.350134e+02	1.380219e+02
442	2	17	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	1.450066e+02	1.480237e+02	NaN	Nan
442	2	18	bid	NaN	NaN	20	1.730935e+03	60	NaN	Nan	1.535107e+02	1.565249e+02
442	2	19	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	1.635098e+02	1.665270e+02	NaN	Nan
442	2	20	bid	NaN	NaN	72	1.367281e+03	60	NaN	Nan	1.710108e+02	1.740283e+02
442	2	21	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	1.800127e+02	1.830298e+02	NaN	Nan
442	2	22	bid	NaN	NaN	5.175000e+01	1.670359e+03	60	NaN	Nan	1.910111e+02	1.940227e+02
442	2	23	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	1.990161e+02	2.020331e+02	NaN	Nan
442	2	24	bid	NaN	NaN	4.875000e+01	1.860501e+03	60	NaN	Nan	2.070125e+02	2.100229e+02
442	2	25	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.145065e+02	2.175232e+02	NaN	Nan
442	2	26	bid	NaN	NaN	2.550000e+01	1.811823e+03	60	NaN	Nan	2.235113e+02	2.265230e+02
442	2	27	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.340067e+02	2.370234e+02	NaN	Nan
