SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
442	4	19	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	1.750127e+02	1.780300e+02	NaN	Nan
442	4	20	bid	NaN	NaN	51	1.367664e+03	60	NaN	Nan	1.840134e+02	1.870315e+02
442	4	21	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	1.915156e+02	1.945329e+02	NaN	Nan
442	4	22	bid	NaN	NaN	20	2.023624e+03	60	NaN	Nan	2.025107e+02	2.055178e+02
442	4	23	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.110125e+02	2.140292e+02	NaN	Nan
442	4	24	bid	NaN	NaN	20	2.016823e+03	60	NaN	Nan	2.180125e+02	2.210290e+02
442	4	25	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	2.285128e+02	2.315294e+02	NaN	Nan
442	4	26	bid	NaN	NaN	20	1.699808e+03	60	NaN	Nan	2.395131e+02	2.425294e+02
442	4	27	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.485131e+02	2.515297e+02	NaN	Nan
442	4	28	bid	NaN	NaN	5.025000e+01	1.133879e+03	60	NaN	Nan	2.555128e+02	2.585299e+02
442	4	29	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	2.625132e+02	2.655299e+02	NaN	Nan
442	4	30	bid	NaN	NaN	6.975000e+01	1.767241e+03	60	NaN	Nan	2.695127e+02	2.725298e+02
442	4	31	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.765137e+02	2.795309e+02	NaN	Nan
442	4	32	bid	NaN	NaN	33	-999	60	NaN	Nan	2.865112e+02	2.895490e+02
442	4	33	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	2.940164e+02	2.970340e+02	NaN	Nan
442	4	34	bid	NaN	NaN	3.225000e+01	2.355958e+03	60	NaN	Nan	3.050130e+02	3.080302e+02
442	4	35	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.130139e+02	3.160305e+02	NaN	Nan
442	4	36	bid	NaN	NaN	3.225000e+01	2.252885e+03	60	NaN	Nan	3.230110e+02	3.260220e+02
442	4	37	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	3.315141e+02	3.345308e+02	NaN	Nan
442	4	38	bid	NaN	NaN	30	2.236722e+03	60	NaN	Nan	3.385107e+02	3.415247e+02
442	4	39	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.485143e+02	3.515311e+02	NaN	Nan
442	4	40	bid	NaN	NaN	72	1.551688e+03	60	NaN	Nan	3.565125e+02	3.595278e+02
442	4	41	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	3.640144e+02	3.670312e+02	NaN	Nan
442	4	42	bid	NaN	NaN	4.950000e+01	1.335019e+03	60	NaN	Nan	3.730131e+02	3.760144e+02
442	4	43	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.805151e+02	3.835323e+02	NaN	Nan
442	4	44	bid	NaN	NaN	20	1.655667e+03	60	NaN	Nan	3.890109e+02	3.920171e+02
442	4	45	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	3.995149e+02	4.025317e+02	NaN	Nan
442	4	46	bid	NaN	NaN	81	2.092270e+03	60	NaN	Nan	4.090114e+02	4.120202e+02
442	4	47	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	4.190152e+02	4.220319e+02	NaN	Nan
442	4	48	bid	NaN	NaN	4.125000e+01	1.902355e+03	60	NaN	Nan	4.270129e+02	4.300234e+02
