SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
442	3	21	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	1.825155e+02	1.855327e+02	NaN	Nan
442	3	22	bid	NaN	NaN	4.875000e+01	2.036994e+03	60	NaN	Nan	1.895132e+02	1.925284e+02
442	3	23	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	1.985120e+02	2.015287e+02	NaN	Nan
442	3	24	bid	NaN	NaN	4.050000e+01	1.991429e+03	60	NaN	Nan	2.065117e+02	2.095286e+02
442	3	25	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.175123e+02	2.205290e+02	NaN	Nan
442	3	26	bid	NaN	NaN	51	1.767633e+03	60	NaN	Nan	2.260113e+02	2.290288e+02
442	3	27	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.370125e+02	2.400292e+02	NaN	Nan
442	3	28	bid	NaN	NaN	9.225000e+01	2.266318e+03	60	NaN	Nan	2.455129e+02	2.485291e+02
442	3	29	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.525127e+02	2.555294e+02	NaN	Nan
442	3	30	bid	NaN	NaN	4.875000e+01	1.700269e+03	60	NaN	Nan	2.600125e+02	2.630295e+02
442	3	31	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	2.710142e+02	2.740314e+02	NaN	Nan
442	3	32	bid	NaN	NaN	3.075000e+01	2.388259e+03	60	NaN	Nan	2.810113e+02	2.840161e+02
442	3	33	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.910176e+02	2.940348e+02	NaN	Nan
442	3	34	bid	NaN	NaN	5.250000e+01	2.440897e+03	60	NaN	Nan	2.980117e+02	3.010192e+02
442	3	35	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.080134e+02	3.110302e+02	NaN	Nan
442	3	36	bid	NaN	NaN	2.775000e+01	1.950909e+03	60	NaN	Nan	3.190125e+02	3.220228e+02
442	3	37	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.300137e+02	3.330304e+02	NaN	Nan
442	3	38	bid	NaN	NaN	4.575000e+01	2.417323e+03	60	NaN	Nan	3.395131e+02	3.425303e+02
442	3	39	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.500140e+02	3.530306e+02	NaN	Nan
442	3	40	bid	NaN	NaN	2.775000e+01	2.735802e+03	60	NaN	Nan	3.575115e+02	3.605138e+02
442	3	41	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.660139e+02	3.690313e+02	NaN	Nan
442	3	42	bid	NaN	NaN	69	1.372214e+03	60	NaN	Nan	3.765108e+02	3.795161e+02
442	3	43	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.835170e+02	3.865343e+02	NaN	Nan
442	3	44	bid	NaN	NaN	30	2.456787e+03	60	NaN	Nan	3.940124e+02	3.970191e+02
442	3	45	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	4.020146e+02	4.050313e+02	NaN	Nan
442	3	46	bid	NaN	NaN	7.650000e+01	2.559535e+03	60	NaN	Nan	4.100124e+02	4.130219e+02
442	3	47	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	4.200149e+02	4.230316e+02	NaN	Nan
442	3	48	bid	NaN	NaN	20	1.735628e+03	60	NaN	Nan	4.270125e+02	4.300252e+02
