SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
442	2	1	Fa3_1331.jpg	30	summ	20	2.358655e+03	60	3.015051e+00	6.032266e+00	1.151154e+01	1.452010e+01
442	2	2	Fa3_1211.jpg	80	summ	51	1.676512e+03	60	2.250386e+01	2.552052e+01	3.151065e+01	3.452043e+01
442	2	3	Fa2_2122.jpg	50	conj	5.025000e+01	1.378593e+03	60	3.850467e+01	4.152179e+01	4.551076e+01	4.852284e+01
442	2	4	Fa3_1231.jpg	50	summ	20	1.646136e+03	60	5.350724e+01	5.652443e+01	6.151265e+01	6.452561e+01
442	2	5	Fa3_1121.jpg	70	summ	3.150000e+01	2.649434e+03	60	6.951013e+01	7.252724e+01	7.951270e+01	8.252880e+01
442	2	6	Fa2_2223.jpg	90	conj	8.850000e+01	1.858619e+03	60	8.851344e+01	9.153061e+01	9.901289e+01	1.020214e+02
442	2	7	Fa2_2322.jpg	80	conj	78	2.143831e+03	60	1.095171e+02	1.125342e+02	1.165113e+02	1.195216e+02
442	2	8	Fa3_1231.jpg	50	summ	20	1.825242e+03	60	1.255053e+02	1.285220e+02	1.350134e+02	1.380219e+02
442	2	9	Fa3_1331.jpg	30	summ	20	1.730935e+03	60	1.450066e+02	1.480237e+02	1.535107e+02	1.565249e+02
442	2	10	Fa2_2121.jpg	70	conj	72	1.367281e+03	60	1.635098e+02	1.665270e+02	1.710108e+02	1.740283e+02
442	2	11	Fa3_1111.jpg	90	summ	5.175000e+01	1.670359e+03	60	1.800127e+02	1.830298e+02	1.910111e+02	1.940227e+02
442	2	12	Fa3_1211.jpg	80	summ	4.875000e+01	1.860501e+03	60	1.990161e+02	2.020331e+02	2.070125e+02	2.100229e+02
442	2	13	Fa2_2323.jpg	30	conj	2.550000e+01	1.811823e+03	60	2.145065e+02	2.175232e+02	2.235113e+02	2.265230e+02
442	2	14	Fa3_1111.jpg	90	summ	5.025000e+01	1.613553e+03	60	2.340067e+02	2.370234e+02	2.450108e+02	2.480242e+02
442	2	15	Fa2_2122.jpg	50	conj	4.950000e+01	1.681116e+03	60	2.525086e+02	2.555258e+02	2.610125e+02	2.640270e+02
442	2	16	Fa3_1321.jpg	40	summ	30	2.084691e+03	60	2.685113e+02	2.715286e+02	2.755115e+02	2.785295e+02
442	2	17	Fa2_2221.jpg	40	conj	3.975000e+01	2.437051e+03	60	2.865146e+02	2.895317e+02	2.965128e+02	2.995239e+02
442	2	18	Fa2_2223.jpg	90	conj	9.225000e+01	2.463158e+03	60	3.070078e+02	3.100244e+02	3.175113e+02	3.205242e+02
442	2	19	Fa2_2323.jpg	30	conj	2.850000e+01	2.462946e+03	60	3.275079e+02	3.305246e+02	3.345117e+02	3.375245e+02
442	2	20	Fa2_2322.jpg	80	conj	7.950000e+01	2.580871e+03	60	3.455082e+02	3.485253e+02	3.565128e+02	3.595270e+02
442	2	21	Fa2_2221.jpg	40	conj	4.050000e+01	2.299918e+03	60	3.655116e+02	3.685287e+02	3.740134e+02	3.770300e+02
442	2	22	Fa2_2121.jpg	70	conj	6.750000e+01	1.480923e+03	60	3.820144e+02	3.850317e+02	3.930114e+02	3.960254e+02
442	2	23	Fa3_1121.jpg	70	summ	3.225000e+01	2.179050e+03	60	4.035089e+02	4.065256e+02	4.105132e+02	4.135255e+02
442	2	24	Fa3_1321.jpg	40	summ	3.075000e+01	1.664324e+03	60	4.180091e+02	4.210258e+02	4.270117e+02	4.300256e+02
