SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
438	4	1	Fa2_2122.jpg	90	conj	9.075000e+01	2.183766e+03	60	3.012044e+00	6.028777e+00	1.201164e+01	1.502863e+01
438	4	2	Fa3_1211.jpg	40	summ	4.425000e+01	-999	60	2.001206e+01	2.302896e+01	2.801231e+01	3.104551e+01
438	4	3	Fa2_2121.jpg	30	conj	3.075000e+01	2.518654e+03	60	3.851267e+01	4.152977e+01	4.751290e+01	5.052939e+01
438	4	4	Fa2_2223.jpg	50	conj	4.725000e+01	1.954903e+03	60	5.651583e+01	5.953297e+01	6.451258e+01	6.752940e+01
438	4	5	Fa2_2323.jpg	70	conj	7.350000e+01	2.659609e+03	60	7.551310e+01	7.852978e+01	8.401137e+01	8.702088e+01
438	4	6	Fa3_1321.jpg	80	summ	81	1.668811e+03	60	9.151308e+01	9.453013e+01	1.015115e+02	1.045241e+02
438	4	7	Fa2_2322.jpg	40	conj	4.050000e+01	2.103368e+03	60	1.105136e+02	1.135304e+02	1.210103e+02	1.240273e+02
438	4	8	Fa2_2221.jpg	80	conj	8.250000e+01	1.687042e+03	60	1.320139e+02	1.350306e+02	1.425109e+02	1.455145e+02
438	4	9	Fa3_1231.jpg	70	summ	6.975000e+01	2.191078e+03	60	1.535162e+02	1.565333e+02	1.645106e+02	1.675183e+02
438	4	10	Fa2_2223.jpg	50	conj	48	2.827613e+03	60	1.750145e+02	1.780312e+02	1.840108e+02	1.870810e+02
438	4	11	Fa3_1121.jpg	50	summ	5.175000e+01	2.484942e+03	60	1.915147e+02	1.945314e+02	2.025132e+02	2.055249e+02
438	4	12	Fa2_2122.jpg	90	conj	5.175000e+01	-999	60	2.110150e+02	2.140318e+02	2.180129e+02	2.210482e+02
438	4	13	Fa3_1111.jpg	30	summ	2.775000e+01	2.635622e+03	60	2.285153e+02	2.315320e+02	2.395130e+02	2.425152e+02
438	4	14	Fa3_1321.jpg	80	summ	8.250000e+01	-999	60	2.485160e+02	2.515332e+02	2.555134e+02	2.585508e+02
438	4	15	Fa2_2323.jpg	70	conj	7.125000e+01	2.723539e+03	60	2.625157e+02	2.655324e+02	2.695131e+02	2.725199e+02
438	4	16	Fa3_1331.jpg	90	summ	8.850000e+01	2.694837e+03	60	2.765159e+02	2.795325e+02	2.865117e+02	2.895228e+02
438	4	17	Fa3_1231.jpg	70	summ	8.325000e+01	1.655266e+03	60	2.940161e+02	2.970328e+02	3.050109e+02	3.080261e+02
438	4	18	Fa3_1111.jpg	30	summ	27	2.070397e+03	60	3.130163e+02	3.160330e+02	3.230126e+02	3.260292e+02
438	4	19	Fa3_1211.jpg	40	summ	4.275000e+01	2.987640e+03	60	3.315166e+02	3.345332e+02	3.385123e+02	3.417332e+02
438	4	20	Fa3_1121.jpg	50	summ	5.175000e+01	2.540696e+03	60	3.485168e+02	3.515338e+02	3.565110e+02	3.595183e+02
438	4	21	Fa3_1331.jpg	90	summ	60	-999	60	3.640170e+02	3.670337e+02	3.730123e+02	3.760545e+02
438	4	22	Fa2_2121.jpg	30	conj	3.225000e+01	1.896113e+03	60	3.805172e+02	3.835339e+02	3.890111e+02	3.920240e+02
438	4	23	Fa2_2221.jpg	80	conj	8.175000e+01	2.504471e+03	60	3.995175e+02	4.025341e+02	4.090130e+02	4.120275e+02
438	4	24	Fa2_2322.jpg	40	conj	3.975000e+01	1.973681e+03	60	4.190177e+02	4.220345e+02	4.270107e+02	4.300176e+02
