SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
438	3	1	Fa2_2121.jpg	30	conj	2.925000e+01	2.348294e+03	60	3.016189e+00	6.032918e+00	1.101069e+01	1.402557e+01
438	3	2	Fa3_1121.jpg	50	summ	51	1.553487e+03	60	2.201656e+01	2.503323e+01	3.251309e+01	3.552940e+01
438	3	3	Fa2_2221.jpg	80	conj	8.175000e+01	2.054481e+03	60	4.251683e+01	4.553354e+01	5.151243e+01	5.451673e+01
438	3	4	Fa2_2121.jpg	30	conj	2.850000e+01	-999	60	5.851687e+01	6.153429e+01	6.751074e+01	7.055224e+01
438	3	5	Fa2_2322.jpg	40	conj	42	2.042420e+03	60	7.451699e+01	7.753398e+01	8.351254e+01	8.652167e+01
438	3	6	Fa3_1211.jpg	40	summ	3.750000e+01	-999	60	9.101750e+01	9.403428e+01	9.901070e+01	1.022078e+02
438	3	7	Fa2_2323.jpg	70	conj	72	1.454856e+03	60	1.070178e+02	1.100344e+02	1.180132e+02	1.210280e+02
438	3	8	Fa3_1321.jpg	80	summ	7.875000e+01	1.705212e+03	60	1.285126e+02	1.315298e+02	1.390129e+02	1.420180e+02
438	3	9	Fa3_1211.jpg	40	summ	42	2.174236e+03	60	1.480160e+02	1.510332e+02	1.585108e+02	1.615183e+02
438	3	10	Fa2_2323.jpg	70	conj	7.275000e+01	1.442252e+03	60	1.660022e+02	1.690197e+02	1.735117e+02	1.765207e+02
438	3	11	Fa2_2221.jpg	80	conj	78	1.679866e+03	60	1.825054e+02	1.855225e+02	1.925107e+02	1.955240e+02
438	3	12	Fa2_2322.jpg	40	conj	4.125000e+01	2.197958e+03	60	2.010086e+02	2.040257e+02	2.090122e+02	2.120269e+02
438	3	13	Fa3_1111.jpg	30	summ	3.225000e+01	2.575351e+03	60	2.190117e+02	2.220289e+02	2.270106e+02	2.300191e+02
438	3	14	Fa3_1331.jpg	90	summ	87	-999	60	2.380150e+02	2.410321e+02	2.450127e+02	2.480527e+02
438	3	15	Fa3_1321.jpg	80	summ	8.175000e+01	2.325006e+03	60	2.520174e+02	2.550346e+02	2.600113e+02	2.630195e+02
438	3	16	Fa3_1231.jpg	70	summ	81	2.492480e+03	60	2.685036e+02	2.715208e+02	2.775130e+02	2.805221e+02
438	3	17	Fa2_2223.jpg	50	conj	48	1.961960e+03	60	2.850062e+02	2.880237e+02	2.960132e+02	2.990253e+02
438	3	18	Fa3_1121.jpg	50	summ	5.025000e+01	2.067567e+03	60	3.070103e+02	3.100275e+02	3.140108e+02	3.170284e+02
438	3	19	Fa2_2122.jpg	90	conj	9.225000e+01	2.525299e+03	60	3.225129e+02	3.255302e+02	3.330121e+02	3.360205e+02
438	3	20	Fa3_1111.jpg	30	summ	2.850000e+01	2.143047e+03	60	3.405161e+02	3.435332e+02	3.500111e+02	3.530207e+02
438	3	21	Fa3_1231.jpg	70	summ	6.825000e+01	2.126414e+03	60	3.590044e+02	3.620211e+02	3.675113e+02	3.705211e+02
438	3	22	Fa2_2122.jpg	90	conj	9.075000e+01	2.977920e+03	60	3.775058e+02	3.805231e+02	3.845130e+02	3.877073e+02
438	3	23	Fa3_1331.jpg	90	summ	8.925000e+01	2.815601e+03	60	3.955090e+02	3.985261e+02	4.060122e+02	4.090277e+02
438	3	24	Fa2_2223.jpg	50	conj	48	-999	60	4.160125e+02	4.190298e+02	4.270126e+02	4.300551e+02
