SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
438	2	28	bid	NaN	NaN	4.050000e+01	2.259981e+03	60	NaN	Nan	2.450129e+02	2.480228e+02
438	2	29	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	2.525183e+02	2.555354e+02	NaN	Nan
438	2	30	bid	NaN	NaN	42	2.026953e+03	60	NaN	Nan	2.610129e+02	2.640230e+02
438	2	31	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	2.685066e+02	2.715234e+02	NaN	Nan
438	2	32	bid	NaN	NaN	4.725000e+01	1.777235e+03	60	NaN	Nan	2.755127e+02	2.785232e+02
438	2	33	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.865075e+02	2.895246e+02	NaN	Nan
438	2	34	bid	NaN	NaN	2.850000e+01	2.431335e+03	60	NaN	Nan	2.965115e+02	2.995262e+02
438	2	35	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	3.070110e+02	3.100282e+02	NaN	Nan
438	2	36	bid	NaN	NaN	42	2.333864e+03	60	NaN	Nan	3.175126e+02	3.205298e+02
438	2	37	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.275145e+02	3.305318e+02	NaN	Nan
438	2	38	bid	NaN	NaN	4.875000e+01	1.636552e+03	60	NaN	Nan	3.345127e+02	3.375240e+02
438	2	39	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.455076e+02	3.485243e+02	NaN	Nan
438	2	40	bid	NaN	NaN	72	1.528380e+03	60	NaN	Nan	3.565129e+02	3.595245e+02
438	2	41	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.655080e+02	3.685246e+02	NaN	Nan
438	2	42	bid	NaN	NaN	81	1.630162e+03	60	NaN	Nan	3.740114e+02	3.770245e+02
438	2	43	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.820082e+02	3.850248e+02	NaN	Nan
438	2	44	bid	NaN	NaN	8.925000e+01	1.930335e+03	60	NaN	Nan	3.930125e+02	3.960262e+02
438	2	45	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	4.035111e+02	4.065283e+02	NaN	Nan
438	2	46	bid	NaN	NaN	7.425000e+01	1.833225e+03	60	NaN	Nan	4.105126e+02	4.135293e+02
438	2	47	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	4.180136e+02	4.210309e+02	NaN	Nan
438	2	48	bid	NaN	NaN	7.050000e+01	1.487664e+03	60	NaN	Nan	4.270112e+02	4.300254e+02
