SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
438	3	30	bid	NaN	NaN	8.175000e+01	2.325006e+03	60	NaN	Nan	2.600113e+02	2.630195e+02
438	3	31	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.685036e+02	2.715208e+02	NaN	Nan
438	3	32	bid	NaN	NaN	81	2.492480e+03	60	NaN	Nan	2.775130e+02	2.805221e+02
438	3	33	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	2.850062e+02	2.880237e+02	NaN	Nan
438	3	34	bid	NaN	NaN	48	1.961960e+03	60	NaN	Nan	2.960132e+02	2.990253e+02
438	3	35	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.070103e+02	3.100275e+02	NaN	Nan
438	3	36	bid	NaN	NaN	5.025000e+01	2.067567e+03	60	NaN	Nan	3.140108e+02	3.170284e+02
438	3	37	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.225129e+02	3.255302e+02	NaN	Nan
438	3	38	bid	NaN	NaN	9.225000e+01	2.525299e+03	60	NaN	Nan	3.330121e+02	3.360205e+02
438	3	39	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	3.405161e+02	3.435332e+02	NaN	Nan
438	3	40	bid	NaN	NaN	2.850000e+01	2.143047e+03	60	NaN	Nan	3.500111e+02	3.530207e+02
438	3	41	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	3.590044e+02	3.620211e+02	NaN	Nan
438	3	42	bid	NaN	NaN	6.825000e+01	2.126414e+03	60	NaN	Nan	3.675113e+02	3.705211e+02
438	3	43	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.775058e+02	3.805231e+02	NaN	Nan
438	3	44	bid	NaN	NaN	9.075000e+01	2.977920e+03	60	NaN	Nan	3.845130e+02	3.877073e+02
438	3	45	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.955090e+02	3.985261e+02	NaN	Nan
438	3	46	bid	NaN	NaN	8.925000e+01	2.815601e+03	60	NaN	Nan	4.060122e+02	4.090277e+02
438	3	47	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	4.160125e+02	4.190298e+02	NaN	Nan
438	3	48	bid	NaN	NaN	48	-999	60	NaN	Nan	4.270126e+02	4.300551e+02
