SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
416	1	17	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	1.470079e+02	1.500248e+02	NaN	Nan
416	1	18	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	1.550132e+02	1.580580e+02
416	1	19	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	1.640083e+02	1.670250e+02	NaN	Nan
416	1	20	bid	NaN	NaN	81	2.794889e+03	60	NaN	Nan	1.715136e+02	1.745248e+02
416	1	21	Fc3_1312.jpg	80	conj	NaN	NaN	NaN	1.825093e+02	1.855264e+02	NaN	Nan
416	1	22	bid	NaN	NaN	5.025000e+01	2.330552e+03	60	NaN	Nan	1.895135e+02	1.925274e+02
416	1	23	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	1.985121e+02	2.015293e+02	NaN	Nan
416	1	24	bid	NaN	NaN	4.125000e+01	1.600814e+03	60	NaN	Nan	2.065128e+02	2.095303e+02
416	1	25	Fc1_3231.jpg	30	summ	NaN	NaN	NaN	2.175154e+02	2.205325e+02	NaN	Nan
416	1	26	bid	NaN	NaN	2.550000e+01	-999	60	NaN	Nan	2.260135e+02	2.290504e+02
416	1	27	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	2.370092e+02	2.400259e+02	NaN	Nan
416	1	28	bid	NaN	NaN	3.975000e+01	2.679662e+03	60	NaN	Nan	2.455130e+02	2.485258e+02
416	1	29	Fc1_1211.jpg	90	summ	NaN	NaN	NaN	2.525091e+02	2.555261e+02	NaN	Nan
416	1	30	bid	NaN	NaN	8.925000e+01	2.678752e+03	60	NaN	Nan	2.600139e+02	2.630259e+02
416	1	31	Fc1_3221.jpg	40	summ	NaN	NaN	NaN	2.710096e+02	2.740264e+02	NaN	Nan
416	1	32	bid	NaN	NaN	4.050000e+01	1.913235e+03	60	NaN	Nan	2.810137e+02	2.840266e+02
416	1	33	Fc1_2211.jpg	80	summ	NaN	NaN	NaN	2.910114e+02	2.940286e+02	NaN	Nan
416	1	34	bid	NaN	NaN	81	2.633786e+03	60	NaN	Nan	2.980125e+02	3.010295e+02
416	1	35	Fc3_1211.jpg	40	conj	NaN	NaN	NaN	3.080143e+02	3.110316e+02	NaN	Nan
416	1	36	bid	NaN	NaN	42	1.702315e+03	60	NaN	Nan	3.190141e+02	3.220269e+02
416	1	37	Fc3_1313.jpg	30	conj	NaN	NaN	NaN	3.300100e+02	3.330270e+02	NaN	Nan
416	1	38	bid	NaN	NaN	3.075000e+01	2.280504e+03	60	NaN	Nan	3.395132e+02	3.425269e+02
416	1	39	Fc1_1221.jpg	70	summ	NaN	NaN	NaN	3.500106e+02	3.530273e+02	NaN	Nan
416	1	40	bid	NaN	NaN	6.975000e+01	1.380108e+03	60	NaN	Nan	3.575140e+02	3.605271e+02
416	1	41	Fc1_2231.jpg	50	summ	NaN	NaN	NaN	3.660108e+02	3.690275e+02	NaN	Nan
416	1	42	bid	NaN	NaN	4.875000e+01	2.147045e+03	60	NaN	Nan	3.765137e+02	3.795273e+02
416	1	43	Fc3_1112.jpg	50	conj	NaN	NaN	NaN	3.835110e+02	3.865279e+02	NaN	Nan
416	1	44	bid	NaN	NaN	8.025000e+01	2.216399e+03	60	NaN	Nan	3.940131e+02	3.970295e+02
416	1	45	Fc3_1111.jpg	70	conj	NaN	NaN	NaN	4.020139e+02	4.050311e+02	NaN	Nan
416	1	46	bid	NaN	NaN	7.125000e+01	2.051802e+03	60	NaN	Nan	4.100137e+02	4.130280e+02
416	1	47	Fc3_1213.jpg	90	conj	NaN	NaN	NaN	4.200170e+02	4.230342e+02	NaN	Nan
416	1	48	bid	NaN	NaN	9.075000e+01	1.655512e+03	60	NaN	Nan	4.270132e+02	4.300282e+02
