SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
416	2	1	Fc1_1211.jpg	90	summ	8.775000e+01	-999	60	3.015498e+00	6.032184e+00	1.151296e+01	1.454872e+01
416	2	2	Fc3_1211.jpg	40	conj	3.975000e+01	2.435749e+03	60	2.251575e+01	2.553256e+01	3.151352e+01	3.452790e+01
416	2	3	Fc1_1221.jpg	70	summ	6.975000e+01	2.819680e+03	60	3.851573e+01	4.153278e+01	4.551309e+01	4.853039e+01
416	2	4	Fc1_1211.jpg	90	summ	90	2.719705e+03	60	5.351631e+01	5.653297e+01	6.151358e+01	6.451654e+01
416	2	5	Fc1_2211.jpg	80	summ	81	2.922931e+03	60	6.951759e+01	7.253475e+01	7.951349e+01	8.255290e+01
416	2	6	Fc1_1221.jpg	70	summ	7.050000e+01	2.310308e+03	60	8.851673e+01	9.153340e+01	9.901268e+01	1.020231e+02
416	2	7	Fc1_3221.jpg	40	summ	39	2.953929e+03	60	1.095171e+02	1.125338e+02	1.165131e+02	1.196261e+02
416	2	8	Fc3_1312.jpg	80	conj	3.225000e+01	1.904164e+03	60	1.255172e+02	1.285339e+02	1.350131e+02	1.380293e+02
416	2	9	Fc3_1313.jpg	30	conj	2.850000e+01	1.837113e+03	60	1.450175e+02	1.480341e+02	1.535137e+02	1.565174e+02
416	2	10	Fc3_1213.jpg	90	conj	90	2.021988e+03	60	1.635177e+02	1.665345e+02	1.710134e+02	1.740188e+02
416	2	11	Fc1_3231.jpg	30	summ	30	2.643163e+03	60	1.800179e+02	1.830346e+02	1.910126e+02	1.940223e+02
416	2	12	Fc3_1112.jpg	50	conj	8.025000e+01	1.911335e+03	60	1.990182e+02	2.020348e+02	2.070137e+02	2.100251e+02
416	2	13	Fc3_1111.jpg	70	conj	6.975000e+01	1.322475e+03	60	2.145184e+02	2.175351e+02	2.235129e+02	2.265280e+02
416	2	14	Fc3_1213.jpg	90	conj	8.850000e+01	-999	60	2.340186e+02	2.370352e+02	2.450138e+02	2.480518e+02
416	2	15	Fc1_2231.jpg	50	summ	5.025000e+01	2.239004e+03	60	2.525157e+02	2.555332e+02	2.610132e+02	2.640186e+02
416	2	16	Fc3_1211.jpg	40	conj	4.050000e+01	2.323212e+03	60	2.685020e+02	2.715193e+02	2.755138e+02	2.785203e+02
416	2	17	Fc1_2211.jpg	80	summ	78	-999	60	2.865053e+02	2.895225e+02	2.965134e+02	2.995572e+02
416	2	18	Fc1_3221.jpg	40	summ	39	2.147703e+03	60	3.070088e+02	3.100260e+02	3.175131e+02	3.205275e+02
416	2	19	Fc3_1313.jpg	30	conj	3.225000e+01	-999	60	3.275124e+02	3.305295e+02	3.345136e+02	3.376029e+02
416	2	20	Fc3_1312.jpg	80	conj	51	1.173565e+03	60	3.455154e+02	3.485326e+02	3.565133e+02	3.595200e+02
416	2	21	Fc3_1111.jpg	70	conj	6.975000e+01	2.291155e+03	60	3.655033e+02	3.685202e+02	3.740127e+02	3.770206e+02
416	2	22	Fc3_1112.jpg	50	conj	8.025000e+01	2.876498e+03	60	3.820050e+02	3.850222e+02	3.930142e+02	3.960239e+02
416	2	23	Fc1_3231.jpg	30	summ	3.150000e+01	2.613858e+03	60	4.035088e+02	4.065259e+02	4.105131e+02	4.135270e+02
416	2	24	Fc1_2231.jpg	50	summ	4.875000e+01	2.016604e+03	60	4.180113e+02	4.210285e+02	4.270132e+02	4.300297e+02
