SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
416	1	1	Fc1_2211.jpg	80	summ	7.725000e+01	-999	60	3.011300e+00	6.028476e+00	1.405287e+01	1.709684e+01
416	1	2	Fc3_1313.jpg	30	conj	2.850000e+01	-999	60	2.401490e+01	2.703213e+01	3.251881e+01	3.555634e+01
416	1	3	Fc1_1221.jpg	70	summ	7.050000e+01	1.510097e+03	60	3.951768e+01	4.253491e+01	4.851331e+01	5.152316e+01
416	1	4	Fc3_1213.jpg	90	conj	8.850000e+01	1.693453e+03	60	5.750686e+01	6.052356e+01	6.651337e+01	6.952350e+01
416	1	5	Fc1_3231.jpg	30	summ	3.225000e+01	1.746523e+03	60	7.700758e+01	8.002479e+01	8.501274e+01	8.802589e+01
416	1	6	Fc3_1111.jpg	70	conj	6.975000e+01	2.215548e+03	60	9.251035e+01	9.552753e+01	1.030135e+02	1.060291e+02
416	1	7	Fc3_1312.jpg	80	conj	5.025000e+01	1.652432e+03	60	1.135139e+02	1.165312e+02	1.210130e+02	1.240244e+02
416	1	8	Fc1_1211.jpg	90	summ	8.925000e+01	-999	60	1.300168e+02	1.330340e+02	1.380140e+02	1.410577e+02
416	1	9	Fc1_2231.jpg	50	summ	4.875000e+01	-999	60	1.470079e+02	1.500248e+02	1.550132e+02	1.580580e+02
416	1	10	Fc3_1112.jpg	50	conj	81	2.794889e+03	60	1.640083e+02	1.670250e+02	1.715136e+02	1.745248e+02
416	1	11	Fc3_1312.jpg	80	conj	5.025000e+01	2.330552e+03	60	1.825093e+02	1.855264e+02	1.895135e+02	1.925274e+02
416	1	12	Fc3_1211.jpg	40	conj	4.125000e+01	1.600814e+03	60	1.985121e+02	2.015293e+02	2.065128e+02	2.095303e+02
416	1	13	Fc1_3231.jpg	30	summ	2.550000e+01	-999	60	2.175154e+02	2.205325e+02	2.260135e+02	2.290504e+02
416	1	14	Fc1_3221.jpg	40	summ	3.975000e+01	2.679662e+03	60	2.370092e+02	2.400259e+02	2.455130e+02	2.485258e+02
416	1	15	Fc1_1211.jpg	90	summ	8.925000e+01	2.678752e+03	60	2.525091e+02	2.555261e+02	2.600139e+02	2.630259e+02
416	1	16	Fc1_3221.jpg	40	summ	4.050000e+01	1.913235e+03	60	2.710096e+02	2.740264e+02	2.810137e+02	2.840266e+02
416	1	17	Fc1_2211.jpg	80	summ	81	2.633786e+03	60	2.910114e+02	2.940286e+02	2.980125e+02	3.010295e+02
416	1	18	Fc3_1211.jpg	40	conj	42	1.702315e+03	60	3.080143e+02	3.110316e+02	3.190141e+02	3.220269e+02
416	1	19	Fc3_1313.jpg	30	conj	3.075000e+01	2.280504e+03	60	3.300100e+02	3.330270e+02	3.395132e+02	3.425269e+02
416	1	20	Fc1_1221.jpg	70	summ	6.975000e+01	1.380108e+03	60	3.500106e+02	3.530273e+02	3.575140e+02	3.605271e+02
416	1	21	Fc1_2231.jpg	50	summ	4.875000e+01	2.147045e+03	60	3.660108e+02	3.690275e+02	3.765137e+02	3.795273e+02
416	1	22	Fc3_1112.jpg	50	conj	8.025000e+01	2.216399e+03	60	3.835110e+02	3.865279e+02	3.940131e+02	3.970295e+02
416	1	23	Fc3_1111.jpg	70	conj	7.125000e+01	2.051802e+03	60	4.020139e+02	4.050311e+02	4.100137e+02	4.130280e+02
416	1	24	Fc3_1213.jpg	90	conj	9.075000e+01	1.655512e+03	60	4.200170e+02	4.230342e+02	4.270132e+02	4.300282e+02
