SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
416	3	1	Fc3_1313.jpg	30	conj	30	2.302666e+03	60	3.014144e+00	6.031379e+00	1.201336e+01	1.502347e+01
416	3	2	Fc1_2231.jpg	50	summ	4.950000e+01	2.443598e+03	60	2.001712e+01	2.303429e+01	2.801367e+01	3.102374e+01
416	3	3	Fc3_1111.jpg	70	conj	69	1.227473e+03	60	3.850749e+01	4.152416e+01	4.751360e+01	5.052428e+01
416	3	4	Fc1_3221.jpg	40	summ	39	-999	60	5.650772e+01	5.952440e+01	6.451347e+01	6.755847e+01
416	3	5	Fc1_2211.jpg	80	summ	7.875000e+01	2.698812e+03	60	7.551015e+01	7.852744e+01	8.401322e+01	8.702855e+01
416	3	6	Fc3_1211.jpg	40	conj	4.125000e+01	-999	60	9.151300e+01	9.453020e+01	1.015128e+02	1.045483e+02
416	3	7	Fc3_1313.jpg	30	conj	3.150000e+01	2.744884e+03	60	1.105163e+02	1.135335e+02	1.210136e+02	1.240251e+02
416	3	8	Fc3_1213.jpg	90	conj	8.925000e+01	2.012562e+03	60	1.320087e+02	1.350254e+02	1.425129e+02	1.455253e+02
416	3	9	Fc1_1221.jpg	70	summ	6.825000e+01	2.496304e+03	60	1.535090e+02	1.565257e+02	1.645130e+02	1.675260e+02
416	3	10	Fc3_1111.jpg	70	conj	6.975000e+01	1.332248e+03	60	1.750109e+02	1.780280e+02	1.840137e+02	1.870293e+02
416	3	11	Fc3_1112.jpg	50	conj	7.875000e+01	1.868687e+03	60	1.915136e+02	1.945308e+02	2.025137e+02	2.055261e+02
416	3	12	Fc1_2231.jpg	50	summ	51	1.497166e+03	60	2.110170e+02	2.140342e+02	2.180126e+02	2.210262e+02
416	3	13	Fc1_3231.jpg	30	summ	30	2.446000e+03	60	2.285100e+02	2.315267e+02	2.395139e+02	2.425265e+02
416	3	14	Fc3_1211.jpg	40	conj	4.050000e+01	2.963633e+03	60	2.485101e+02	2.515269e+02	2.555132e+02	2.586267e+02
416	3	15	Fc1_3231.jpg	30	summ	2.850000e+01	2.496859e+03	60	2.625101e+02	2.655271e+02	2.695140e+02	2.725273e+02
416	3	16	Fc1_3221.jpg	40	summ	4.050000e+01	2.016959e+03	60	2.765117e+02	2.795288e+02	2.865133e+02	2.895303e+02
416	3	17	Fc3_1312.jpg	80	conj	4.950000e+01	1.203023e+03	60	2.940147e+02	2.970320e+02	3.050139e+02	3.080273e+02
416	3	18	Fc1_1211.jpg	90	summ	8.850000e+01	2.114187e+03	60	3.130111e+02	3.160277e+02	3.230135e+02	3.260275e+02
416	3	19	Fc3_1213.jpg	90	conj	8.925000e+01	1.932009e+03	60	3.315110e+02	3.345279e+02	3.385126e+02	3.415277e+02
416	3	20	Fc3_1112.jpg	50	conj	8.025000e+01	1.963680e+03	60	3.485114e+02	3.515281e+02	3.565145e+02	3.595279e+02
416	3	21	Fc1_2211.jpg	80	summ	7.950000e+01	2.399212e+03	60	3.640116e+02	3.670283e+02	3.730128e+02	3.760286e+02
416	3	22	Fc1_1211.jpg	90	summ	8.925000e+01	2.485491e+03	60	3.805128e+02	3.835301e+02	3.890126e+02	3.920283e+02
416	3	23	Fc1_1221.jpg	70	summ	7.125000e+01	-999	60	3.995160e+02	4.025334e+02	4.090131e+02	4.120515e+02
416	3	24	Fc3_1312.jpg	80	conj	4.875000e+01	2.298287e+03	60	4.190122e+02	4.220289e+02	4.270140e+02	4.300287e+02
