sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
401	1	Fa3_1221.jpg	40	40	5.011247e+03	7.937500e+01
401	2	Fa3_1221.jpg	38	40	5.012136e+03	3.125000e+01
401	3	Fa3_1231.jpg	68	70	5.010996e+03	7.812500e+01
401	4	Fa3_1231.jpg	71	70	5.011156e+03	80
401	5	Fa3_1311.jpg	78	80	5.009549e+03	40
401	6	Fa3_1311.jpg	79	80	5.011027e+03	7.937500e+01
401	7	Fa3_1231.jpg	72	70	5.010708e+03	80
401	8	Fa3_1231.jpg	70	70	5.011529e+03	40
401	9	Fa3_1121.jpg	91	90	5.007570e+03	80
401	10	Fa3_1111.jpg	30	30	5.009983e+03	8.125000e+01
401	11	Fa3_1111.jpg	30	30	5.009366e+03	40
401	12	Fa3_1221.jpg	41	40	5.010181e+03	80
401	13	Fa3_1221.jpg	39	40	5.008809e+03	40
401	14	Fa3_1111.jpg	32	30	5.009793e+03	8.125000e+01
401	15	Fa3_1111.jpg	28	30	5.010103e+03	3.937500e+01
401	16	Fa3_1331.jpg	48	50	5.010485e+03	35
401	17	Fa3_1121.jpg	88	90	5.009093e+03	8.187500e+01
401	18	Fa3_1121.jpg	90	90	5.010756e+03	8.187500e+01
401	19	Fa3_1111.jpg	31	30	5.009047e+03	8.187500e+01
401	20	Fa3_1331.jpg	50	50	5.011041e+03	7.875000e+01
401	21	Fa3_1331.jpg	50	50	5.010078e+03	3.875000e+01
401	22	Fa3_1331.jpg	51	50	5.010884e+03	80
401	23	Fa3_1111.jpg	29	30	5.009810e+03	3.875000e+01
401	24	Fa3_1311.jpg	82	80	5.010062e+03	4.062500e+01
401	25	Fa3_1331.jpg	50	50	5.009278e+03	80
401	26	Fa3_1331.jpg	49	50	5.010957e+03	3.375000e+01
401	27	Fa3_1231.jpg	70	70	5.009604e+03	3.875000e+01
401	28	Fa3_1231.jpg	69	70	5.010902e+03	4.062500e+01
401	29	Fa3_1121.jpg	92	90	5.009031e+03	80
401	30	Fa3_1221.jpg	40	40	5.010056e+03	8.875000e+01
401	31	Fa3_1311.jpg	80	80	5.009153e+03	40
401	32	Fa3_1311.jpg	81	80	5.009714e+03	8.375000e+01
401	33	Fa3_1221.jpg	40	40	5.009515e+03	3.812500e+01
401	34	Fa3_1311.jpg	80	80	5.010504e+03	8.250000e+01
401	35	Fa3_1121.jpg	89	90	5.008758e+03	80
401	36	Fa3_1121.jpg	90	90	5.009409e+03	40
