SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
430	2	29	Fa2_2122.jpg	50	conj	NaN	NaN	NaN	2.625164e+02	2.655335e+02	NaN	Nan
430	2	30	bid	NaN	NaN	51	1.407085e+03	60	NaN	Nan	2.695108e+02	2.725181e+02
430	2	31	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	2.765126e+02	2.795293e+02	NaN	Nan
430	2	32	bid	NaN	NaN	8.025000e+01	2.600044e+03	60	NaN	Nan	2.865126e+02	2.895292e+02
430	2	33	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	2.940129e+02	2.970295e+02	NaN	Nan
430	2	34	bid	NaN	NaN	8.775000e+01	2.683497e+03	60	NaN	Nan	3.050128e+02	3.080294e+02
430	2	35	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	3.130131e+02	3.160298e+02	NaN	Nan
430	2	36	bid	NaN	NaN	2.850000e+01	2.183575e+03	60	NaN	Nan	3.230129e+02	3.260296e+02
430	2	37	Fa3_1331.jpg	30	summ	NaN	NaN	NaN	3.315133e+02	3.345300e+02	NaN	Nan
430	2	38	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	3.385111e+02	3.415465e+02
430	2	39	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	3.485146e+02	3.515318e+02	NaN	Nan
430	2	40	bid	NaN	NaN	4.950000e+01	2.605009e+03	60	NaN	Nan	3.565113e+02	3.595162e+02
430	2	41	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	3.640173e+02	3.670345e+02	NaN	Nan
430	2	42	bid	NaN	NaN	6.825000e+01	2.505781e+03	60	NaN	Nan	3.730133e+02	3.760303e+02
430	2	43	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.805139e+02	3.835306e+02	NaN	Nan
430	2	44	bid	NaN	NaN	69	1.919913e+03	60	NaN	Nan	3.890107e+02	3.920219e+02
430	2	45	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	3.995142e+02	4.025309e+02	NaN	Nan
430	2	46	bid	NaN	NaN	7.725000e+01	1.886045e+03	60	NaN	Nan	4.090115e+02	4.120254e+02
430	2	47	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	4.190144e+02	4.220312e+02	NaN	Nan
430	2	48	bid	NaN	NaN	3.825000e+01	-999	60	NaN	Nan	4.270127e+02	4.300476e+02
