SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
430	4	1	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	3.010189e+00	6.026943e+00	NaN	Nan
430	4	2	bid	NaN	NaN	6.975000e+01	1.415469e+03	60	NaN	Nan	1.401170e+01	1.702698e+01
430	4	3	Fa2_2121.jpg	70	conj	NaN	NaN	NaN	2.401045e+01	2.702717e+01	NaN	Nan
430	4	4	bid	NaN	NaN	6.750000e+01	2.764720e+03	60	NaN	Nan	3.251252e+01	3.552700e+01
430	4	5	Fa3_1111.jpg	90	summ	NaN	NaN	NaN	3.951047e+01	4.252745e+01	NaN	Nan
430	4	6	bid	NaN	NaN	7.050000e+01	-999	60	NaN	Nan	4.851268e+01	5.156071e+01
430	4	7	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	5.751093e+01	6.052804e+01	NaN	Nan
430	4	8	bid	NaN	NaN	4.125000e+01	-999	60	NaN	Nan	6.651127e+01	6.954596e+01
430	4	9	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	7.701419e+01	8.003137e+01	NaN	Nan
430	4	10	bid	NaN	NaN	3.750000e+01	-999	60	NaN	Nan	8.501345e+01	8.804926e+01
430	4	11	Fa3_1121.jpg	70	summ	NaN	NaN	NaN	9.251693e+01	9.553408e+01	NaN	Nan
430	4	12	bid	NaN	NaN	7.050000e+01	1.507561e+03	60	NaN	Nan	1.030113e+02	1.060281e+02
430	4	13	Fa3_1321.jpg	40	summ	NaN	NaN	NaN	1.135117e+02	1.165284e+02	NaN	Nan
430	4	14	bid	NaN	NaN	3.825000e+01	2.781587e+03	60	NaN	Nan	1.210135e+02	1.240282e+02
430	4	15	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	1.300120e+02	1.330287e+02	NaN	Nan
430	4	16	bid	NaN	NaN	48	2.567893e+03	60	NaN	Nan	1.380108e+02	1.410286e+02
430	4	17	Fa2_2322.jpg	80	conj	NaN	NaN	NaN	1.470122e+02	1.500289e+02	NaN	Nan
430	4	18	bid	NaN	NaN	7.950000e+01	2.816412e+03	60	NaN	Nan	1.550125e+02	1.580288e+02
430	4	19	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	1.640127e+02	1.670299e+02	NaN	Nan
430	4	20	bid	NaN	NaN	2.925000e+01	2.503273e+03	60	NaN	Nan	1.715110e+02	1.745143e+02
430	4	21	Fa2_2221.jpg	40	conj	NaN	NaN	NaN	1.825159e+02	1.855332e+02	NaN	Nan
430	4	22	bid	NaN	NaN	3.975000e+01	-999	60	NaN	Nan	1.895127e+02	1.925507e+02
430	4	23	Fa3_1231.jpg	50	summ	NaN	NaN	NaN	1.985129e+02	2.015295e+02	NaN	Nan
430	4	24	bid	NaN	NaN	4.725000e+01	-999	60	NaN	Nan	2.065111e+02	2.095537e+02
430	4	25	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.175131e+02	2.205298e+02	NaN	Nan
430	4	26	bid	NaN	NaN	81	2.518281e+03	60	NaN	Nan	2.260114e+02	2.290237e+02
430	4	27	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.370133e+02	2.400301e+02	NaN	Nan
430	4	28	bid	NaN	NaN	8.775000e+01	2.652453e+03	60	NaN	Nan	2.455110e+02	2.485271e+02
430	4	29	Fa2_2323.jpg	30	conj	NaN	NaN	NaN	2.525136e+02	2.555304e+02	NaN	Nan
430	4	30	bid	NaN	NaN	2.850000e+01	2.752888e+03	60	NaN	Nan	2.600107e+02	2.630134e+02
430	4	31	Fa2_2223.jpg	90	conj	NaN	NaN	NaN	2.710146e+02	2.740318e+02	NaN	Nan
430	4	32	bid	NaN	NaN	9.075000e+01	2.205357e+03	60	NaN	Nan	2.810112e+02	2.840167e+02
430	4	33	Fa3_1211.jpg	80	summ	NaN	NaN	NaN	2.910181e+02	2.940353e+02	NaN	Nan
