sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
438	1	Fa2_2122.jpg	89	90	1.946069e+03	90
438	2	Fa2_2122.jpg	92	90	1.920989e+03	9.062500e+01
438	3	Fa2_2322.jpg	40	40	1.493427e+03	4.187500e+01
438	4	Fa2_2121.jpg	30	30	3.063568e+03	30
438	5	Fa2_2323.jpg	69	70	3.278473e+03	4.062500e+01
438	6	Fa2_2323.jpg	70	70	5.007184e+03	7.312500e+01
438	7	Fa2_2223.jpg	50	50	1.591644e+03	5.125000e+01
438	8	Fa2_2221.jpg	80	80	2.277686e+03	3.125000e+01
438	9	Fa2_2322.jpg	39	40	1.994792e+03	4.062500e+01
438	10	Fa2_2322.jpg	38	40	1.770995e+03	40
438	11	Fa2_2121.jpg	31	30	2.374368e+03	3.062500e+01
438	12	Fa2_2122.jpg	90	90	2.813046e+03	9.125000e+01
438	13	Fa2_2223.jpg	51	50	1.908137e+03	4.625000e+01
438	14	Fa2_2223.jpg	48	50	1.969478e+03	4.875000e+01
438	15	Fa2_2122.jpg	91	90	2.143424e+03	9.062500e+01
438	16	Fa2_2122.jpg	90	90	2.305412e+03	9.125000e+01
438	17	Fa2_2323.jpg	68	70	2.275935e+03	4.062500e+01
438	18	Fa2_2322.jpg	42	40	1.644667e+03	40
438	19	Fa2_2223.jpg	50	50	2.826260e+03	5.062500e+01
438	20	Fa2_2121.jpg	29	30	1.996342e+03	2.937500e+01
438	21	Fa2_2121.jpg	30	30	1.786141e+03	3.062500e+01
438	22	Fa2_2323.jpg	72	70	3.713572e+03	7.062500e+01
438	23	Fa2_2223.jpg	49	50	2.675820e+03	50
438	24	Fa2_2223.jpg	50	50	2.336425e+03	4.937500e+01
438	25	Fa2_2221.jpg	78	80	2.393448e+03	7.812500e+01
438	26	Fa2_2221.jpg	80	80	2.670261e+03	7.937500e+01
438	27	Fa2_2221.jpg	81	80	2.035319e+03	8.125000e+01
438	28	Fa2_2221.jpg	80	80	1.985601e+03	8.125000e+01
438	29	Fa2_2122.jpg	90	90	1.957442e+03	9.125000e+01
438	30	Fa2_2323.jpg	70	70	3.463514e+03	7.187500e+01
438	31	Fa2_2323.jpg	70	70	2.184481e+03	7.062500e+01
438	32	Fa2_2322.jpg	40	40	2.246420e+03	4.187500e+01
438	33	Fa2_2322.jpg	40	40	2.517985e+03	4.125000e+01
438	34	Fa2_2221.jpg	82	80	2.062295e+03	7.750000e+01
438	35	Fa2_2121.jpg	30	30	3.011652e+03	3.062500e+01
438	36	Fa2_2121.jpg	28	30	1.754209e+03	30
