sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
438	1	Fa3_1111_X.jpg	10	10	4.647493e+03	1.046875e+01
438	2	Fa3_1111_X.jpg	11	10	5.004016e+03	1.984375e+01
438	3	Fa3_1121_Y.jpg	18	20	5.004621e+03	2.101562e+01
438	4	Fa3_1121_Y.jpg	20	20	5.005367e+03	1.945312e+01
438	5	Fa3_1211_Y.jpg	32	30	5.004227e+03	3.039062e+01
438	6	Fa3_1211_Y.jpg	31	30	2.253591e+03	30
438	7	Fa3_1121_Y.jpg	19	20	4.821359e+03	2.140625e+01
438	8	Fa3_1121_Y.jpg	21	20	3.019465e+03	1.945312e+01
438	9	Fa3_1111_X.jpg	12	10	5.005018e+03	1.046875e+01
438	10	Fa3_1111_X.jpg	8	10	4.438172e+03	1.242188e+01
438	11	Fa3_1211_Y.jpg	30	30	1.836236e+03	30
438	12	Fa3_1211_Y.jpg	30	30	9.524537e+02	30
438	13	Fa3_1111_X.jpg	10	10	2.903291e+03	9.687500e+00
438	14	Fa3_1111_X.jpg	10	10	4.170658e+03	9.687500e+00
438	15	Fa3_1211_Y.jpg	28	30	1.300746e+03	30
438	16	Fa3_1211_Y.jpg	32	30	1.551240e+03	30
438	17	Fa3_1121_Y.jpg	20	20	4.821298e+03	2.023438e+01
438	18	Fa3_1121_Y.jpg	18	20	3.400863e+03	2.023438e+01
438	19	Fa3_1321_X.jpg	31	30	1.768249e+03	30
438	20	Fa3_1321_X.jpg	30	30	1.067094e+03	30
438	21	Fa3_1231_X.jpg	41	40	5.003259e+03	3.898438e+01
438	22	Fa3_1231_X.jpg	42	40	2.785732e+03	3.976562e+01
438	23	Fa3_1331_Y.jpg	52	50	4.193531e+03	5.031250e+01
438	24	Fa3_1331_Y.jpg	50	50	3.009469e+03	5.187500e+01
438	25	Fa3_1321_X.jpg	30	30	3.653126e+03	3.039062e+01
438	26	Fa3_1321_X.jpg	28	30	9.336253e+02	30
438	27	Fa3_1231_X.jpg	40	40	3.352459e+03	4.054688e+01
438	28	Fa3_1231_X.jpg	39	40	5.004499e+03	3.976562e+01
438	29	Fa3_1321_X.jpg	32	30	1.268877e+03	30
438	30	Fa3_1321_X.jpg	31	30	2.301875e+03	2.882812e+01
438	31	Fa3_1331_Y.jpg	48	50	3.477134e+03	5.226562e+01
438	32	Fa3_1331_Y.jpg	50	50	3.943490e+03	5.031250e+01
438	33	Fa3_1231_X.jpg	40	40	2.784295e+03	4.054688e+01
438	34	Fa3_1331_Y.jpg	49	50	3.509322e+03	4.953125e+01
438	35	Fa3_1231_X.jpg	41	40	3.621118e+03	3.976562e+01
438	36	Fa3_1331_Y.jpg	52	50	3.710040e+03	4.992188e+01
