sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
438	1	Fa2_2221_m.jpg	80	80	4.751271e+03	70
438	2	Fa2_2221_m.jpg	82	80	2.039835e+03	8.187500e+01
438	3	Fa2_2121_m.jpg	28	30	4.299575e+03	3.062500e+01
438	4	Fa2_2121_m.jpg	30	30	2.072065e+03	2.875000e+01
438	5	Fa2_2122_m.jpg	90	90	5.000168e+03	8.625000e+01
438	6	Fa2_2122_m.jpg	89	90	1.716091e+03	90
438	7	Fa2_2121_m.jpg	29	30	5.016635e+03	3.062500e+01
438	8	Fa2_2121_m.jpg	31	30	1.839235e+03	30
438	9	Fa2_2221_m.jpg	81	80	3.882704e+03	7.062500e+01
438	10	Fa2_2221_m.jpg	80	80	1.873686e+03	7.875000e+01
438	11	Fa2_2122_m.jpg	91	90	2.130975e+03	90
438	12	Fa2_2122_m.jpg	92	90	2.023361e+03	8.937500e+01
438	13	Fa2_2221_m.jpg	79	80	5.000125e+03	7.125000e+01
438	14	Fa2_2221_m.jpg	78	80	1.606580e+03	8.125000e+01
438	15	Fa2_2122_m.jpg	90	90	2.361217e+03	9.062500e+01
438	16	Fa2_2122_m.jpg	90	90	1.708036e+03	9.062500e+01
438	17	Fa2_2121_m.jpg	32	30	2.397936e+03	2.750000e+01
438	18	Fa2_2121_m.jpg	30	30	1.572493e+03	3.125000e+01
438	19	Fa2_2322_m.jpg	40	40	3.282929e+03	4.125000e+01
438	20	Fa2_2322_m.jpg	40	40	1.638413e+03	3.875000e+01
438	21	Fa2_2223_m.jpg	50	50	2.664184e+03	60
438	22	Fa2_2223_m.jpg	49	50	1.005175e+03	4.812500e+01
438	23	Fa2_2323_m.jpg	70	70	4.132290e+03	40
438	24	Fa2_2323_m.jpg	70	70	1.104759e+03	7.375000e+01
438	25	Fa2_2322_m.jpg	42	40	2.347958e+03	90
438	26	Fa2_2322_m.jpg	41	40	1.822361e+03	3.812500e+01
438	27	Fa2_2223_m.jpg	48	50	2.282297e+03	50
438	28	Fa2_2223_m.jpg	50	50	1.791265e+03	4.812500e+01
438	29	Fa2_2322_m.jpg	40	40	4.049186e+03	3.937500e+01
438	30	Fa2_2322_m.jpg	38	40	2.005097e+03	4.187500e+01
438	31	Fa2_2323_m.jpg	69	70	4.116943e+03	7.312500e+01
438	32	Fa2_2323_m.jpg	72	70	2.972940e+03	7.062500e+01
438	33	Fa2_2223_m.jpg	52	50	2.721463e+03	5.125000e+01
438	34	Fa2_2323_m.jpg	70	70	4.691393e+03	6.875000e+01
438	35	Fa2_2223_m.jpg	51	50	2.681545e+03	4.812500e+01
438	36	Fa2_2323_m.jpg	71	70	2.980240e+03	7.062500e+01
