sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
438	1	Fa2_2322.jpg	40	40	5.002558e+03	8.625000e+01
438	2	Fa2_2322.jpg	38	40	1.556694e+03	3.562500e+01
438	3	Fa2_2323.jpg	72	70	2.129210e+03	3.937500e+01
438	4	Fa2_2323.jpg	71	70	2.490122e+03	6.875000e+01
438	5	Fa2_2223.jpg	51	50	2.745767e+03	50
438	6	Fa2_2223.jpg	50	50	1.955863e+03	4.937500e+01
438	7	Fa2_2122.jpg	90	90	2.830278e+03	9.062500e+01
438	8	Fa2_2122.jpg	92	90	2.373960e+03	8.875000e+01
438	9	Fa2_2322.jpg	41	40	5.016269e+03	4.250000e+01
438	10	Fa2_2322.jpg	40	40	2.672773e+03	4.062500e+01
438	11	Fa2_2122.jpg	88	90	2.311357e+03	9.250000e+01
438	12	Fa2_2223.jpg	50	50	1.846156e+03	4.812500e+01
438	13	Fa2_2221.jpg	80	80	2.611419e+03	7.750000e+01
438	14	Fa2_2322.jpg	42	40	5.016671e+03	7.125000e+01
438	15	Fa2_2122.jpg	90	90	5.014364e+03	9.250000e+01
438	16	Fa2_2122.jpg	91	90	2.155148e+03	8.812500e+01
438	17	Fa2_2221.jpg	78	80	3.947624e+03	8.062500e+01
438	18	Fa2_2121.jpg	30	30	4.115805e+03	2.937500e+01
438	19	Fa2_2322.jpg	39	40	5.015053e+03	4.312500e+01
438	20	Fa2_2221.jpg	82	80	2.781812e+03	7.812500e+01
438	21	Fa2_2221.jpg	80	80	2.454274e+03	8.062500e+01
438	22	Fa2_2223.jpg	48	50	1.812204e+03	4.937500e+01
438	23	Fa2_2223.jpg	49	50	4.871537e+03	4.937500e+01
438	24	Fa2_2323.jpg	68	70	4.382882e+03	70
438	25	Fa2_2323.jpg	70	70	1.520755e+03	6.937500e+01
438	26	Fa2_2223.jpg	50	50	3.831603e+03	50
438	27	Fa2_2121.jpg	30	30	2.195425e+03	9.187500e+01
438	28	Fa2_2121.jpg	30	30	1.755503e+03	3.062500e+01
438	29	Fa2_2122.jpg	89	90	3.081868e+03	90
438	30	Fa2_2121.jpg	28	30	2.606744e+03	2.812500e+01
438	31	Fa2_2121.jpg	31	30	2.270896e+03	2.812500e+01
438	32	Fa2_2323.jpg	70	70	4.850175e+03	6.750000e+01
438	33	Fa2_2221.jpg	81	80	5.016517e+03	7.687500e+01
438	34	Fa2_2221.jpg	80	80	2.805544e+03	8.062500e+01
438	35	Fa2_2121.jpg	29	30	2.913441e+03	2.937500e+01
438	36	Fa2_2323.jpg	69	70	2.930624e+03	6.875000e+01
