sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
438	1	Fa2_2223.jpg	50	50	2.863848e+03	4.875000e+01
438	2	Fa2_2322.jpg	41	40	3.447283e+03	4.062500e+01
438	3	Fa2_2322.jpg	39	40	1.636257e+03	4.062500e+01
438	4	Fa2_2322.jpg	40	40	2.171455e+03	40
438	5	Fa2_2121.jpg	28	30	2.043503e+03	3.062500e+01
438	6	Fa2_2223.jpg	50	50	2.797026e+03	4.875000e+01
438	7	Fa2_2223.jpg	51	50	2.585785e+03	5.062500e+01
438	8	Fa2_2221.jpg	80	80	3.198859e+03	7.875000e+01
438	9	Fa2_2322.jpg	42	40	2.794860e+03	4.250000e+01
438	10	Fa2_2322.jpg	40	40	2.656449e+03	40
438	11	Fa2_2221.jpg	82	80	2.277691e+03	8.062500e+01
438	12	Fa2_2221.jpg	80	80	1.669983e+03	80
438	13	Fa2_2121.jpg	31	30	2.444595e+03	2.937500e+01
438	14	Fa2_2122.jpg	91	90	2.295729e+03	90
438	15	Fa2_2121.jpg	32	30	2.987423e+03	7.750000e+01
438	16	Fa2_2121.jpg	30	30	2.087275e+03	30
438	17	Fa2_2122.jpg	90	90	2.110786e+03	9.187500e+01
438	18	Fa2_2122.jpg	90	90	1.972111e+03	8.875000e+01
438	19	Fa2_2323.jpg	70	70	1.961546e+03	4.187500e+01
438	20	Fa2_2122.jpg	89	90	3.289312e+03	9.062500e+01
438	21	Fa2_2322.jpg	40	40	2.127596e+03	40
438	22	Fa2_2223.jpg	52	50	2.195039e+03	4.812500e+01
438	23	Fa2_2122.jpg	88	90	2.359691e+03	9.125000e+01
438	24	Fa2_2122.jpg	90	90	1.754724e+03	9.062500e+01
438	25	Fa2_2323.jpg	68	70	5.014112e+03	7.062500e+01
438	26	Fa2_2221.jpg	80	80	2.981759e+03	80
438	27	Fa2_2221.jpg	79	80	1.634720e+03	8.062500e+01
438	28	Fa2_2121.jpg	30	30	1.696009e+03	7.937500e+01
438	29	Fa2_2121.jpg	30	30	1.920567e+03	3.062500e+01
438	30	Fa2_2323.jpg	70	70	5.016256e+03	6.437500e+01
438	31	Fa2_2323.jpg	71	70	1.185371e+03	7.562500e+01
438	32	Fa2_2223.jpg	50	50	2.044184e+03	50
438	33	Fa2_2223.jpg	48	50	2.735461e+03	4.937500e+01
438	34	Fa2_2323.jpg	72	70	5.015048e+03	6.250000e+01
438	35	Fa2_2323.jpg	69	70	1.066269e+03	7.312500e+01
438	36	Fa2_2221.jpg	78	80	4.130182e+03	7.875000e+01
