SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
403	4	1	Fc1_1211.jpg	30	conj	3.150000e+01	-999	60	3.015475e+00	6.032198e+00	1.051385e+01	1.355540e+01
403	4	2	Fc3_1312.jpg	80	summ	8.175000e+01	-999	60	2.051578e+01	2.353250e+01	3.101391e+01	3.404898e+01
403	4	3	Fc1_2211.jpg	80	conj	7.875000e+01	-999	60	3.801604e+01	4.103273e+01	4.851334e+01	5.154931e+01
403	4	4	Fc3_1112.jpg	50	summ	51	1.735554e+03	60	5.651630e+01	5.953298e+01	6.451413e+01	6.753149e+01
403	4	5	Fc1_3231.jpg	70	conj	7.050000e+01	2.524119e+03	60	7.551649e+01	7.853377e+01	8.251339e+01	8.551792e+01
403	4	6	Fc3_1213.jpg	70	summ	6.975000e+01	2.273329e+03	60	9.151677e+01	9.453347e+01	1.000156e+02	1.030210e+02
403	4	7	Fc1_1221.jpg	90	conj	9.150000e+01	-999	60	1.080169e+02	1.110336e+02	1.190129e+02	1.220577e+02
403	4	8	Fc1_3231.jpg	70	conj	6.825000e+01	2.105405e+03	60	1.275172e+02	1.305339e+02	1.345128e+02	1.375271e+02
403	4	9	Fc3_1111.jpg	30	summ	3.525000e+01	-999	60	1.450174e+02	1.480341e+02	1.520141e+02	1.550506e+02
403	4	10	Fc3_1313.jpg	90	summ	90	2.024760e+03	60	1.630176e+02	1.660345e+02	1.720134e+02	1.750176e+02
403	4	11	Fc1_2211.jpg	80	conj	8.175000e+01	-999	60	1.830186e+02	1.860389e+02	1.905139e+02	1.936534e+02
403	4	12	Fc3_1213.jpg	70	summ	7.050000e+01	1.961291e+03	60	2.015182e+02	2.045349e+02	2.125149e+02	2.155239e+02
403	4	13	Fc1_1221.jpg	90	conj	90	-999	60	2.215184e+02	2.245351e+02	2.300130e+02	2.330602e+02
403	4	14	Fc1_3221.jpg	40	conj	3.075000e+01	-999	60	2.380186e+02	2.410353e+02	2.485139e+02	2.515519e+02
403	4	15	Fc3_1211.jpg	40	summ	4.125000e+01	-999	60	2.555144e+02	2.585316e+02	2.625133e+02	2.655520e+02
403	4	16	Fc3_1111.jpg	30	summ	30	2.605373e+03	60	2.715172e+02	2.745344e+02	2.820141e+02	2.850193e+02
403	4	17	Fc1_3221.jpg	40	conj	3.975000e+01	2.978045e+03	60	2.910040e+02	2.940222e+02	2.985134e+02	3.016722e+02
403	4	18	Fc1_2231.jpg	50	conj	51	1.613226e+03	60	3.085070e+02	3.115241e+02	3.165141e+02	3.195252e+02
403	4	19	Fc3_1312.jpg	80	summ	8.175000e+01	2.616813e+03	60	3.240096e+02	3.270268e+02	3.320136e+02	3.350279e+02
403	4	20	Fc3_1211.jpg	40	summ	42	2.456915e+03	60	3.420157e+02	3.450299e+02	3.530147e+02	3.560315e+02
403	4	21	Fc3_1313.jpg	90	summ	9.225000e+01	-999	60	3.605159e+02	3.635331e+02	3.710140e+02	3.740534e+02
403	4	22	Fc1_1211.jpg	30	conj	2.925000e+01	-999	60	3.805037e+02	3.835205e+02	3.890138e+02	3.920712e+02
403	4	23	Fc1_2231.jpg	50	conj	5.025000e+01	2.627611e+03	60	3.980058e+02	4.010230e+02	4.070139e+02	4.100243e+02
403	4	24	Fc3_1112.jpg	50	summ	5.025000e+01	1.830569e+03	60	4.170091e+02	4.200276e+02	4.270140e+02	4.300278e+02
