SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
403	1	1	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	3.005528e+00	6.023632e+00	NaN	Nan
403	1	2	bid	NaN	NaN	3.150000e+01	-999	60	NaN	Nan	1.204319e+01	1.509075e+01
403	1	3	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	2.000862e+01	2.302574e+01	NaN	Nan
403	1	4	bid	NaN	NaN	3.225000e+01	-999	60	NaN	Nan	2.801932e+01	3.106020e+01
403	1	5	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	3.851184e+01	4.152881e+01	NaN	Nan
403	1	6	bid	NaN	NaN	4.275000e+01	-999	60	NaN	Nan	4.751316e+01	5.055421e+01
403	1	7	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	5.651500e+01	5.953210e+01	NaN	Nan
403	1	8	bid	NaN	NaN	78	-999	60	NaN	Nan	6.451405e+01	6.755444e+01
403	1	9	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	7.551826e+01	7.853548e+01	NaN	Nan
403	1	10	bid	NaN	NaN	9.225000e+01	-999	60	NaN	Nan	8.401334e+01	8.705474e+01
403	1	11	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	9.150509e+01	9.452179e+01	NaN	Nan
403	1	12	bid	NaN	NaN	6.975000e+01	2.693609e+03	60	NaN	Nan	1.015155e+02	1.045231e+02
403	1	13	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	1.105076e+02	1.135248e+02	NaN	Nan
403	1	14	bid	NaN	NaN	7.050000e+01	2.414646e+03	60	NaN	Nan	1.210141e+02	1.240263e+02
403	1	15	Fc3_1213.jpg	70	summ	NaN	NaN	NaN	1.320145e+02	1.350286e+02	NaN	Nan
403	1	16	bid	NaN	NaN	69	2.368264e+03	60	NaN	Nan	1.425134e+02	1.455301e+02
403	1	17	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	1.535151e+02	1.565323e+02	NaN	Nan
403	1	18	bid	NaN	NaN	7.875000e+01	2.493455e+03	60	NaN	Nan	1.645141e+02	1.675225e+02
403	1	19	Fc3_1313.jpg	90	summ	NaN	NaN	NaN	1.750061e+02	1.780228e+02	NaN	Nan
403	1	20	bid	NaN	NaN	8.925000e+01	-999	60	NaN	Nan	1.840155e+02	1.870560e+02
403	1	21	Fc3_1312.jpg	80	summ	NaN	NaN	NaN	1.915063e+02	1.945230e+02	NaN	Nan
403	1	22	bid	NaN	NaN	78	-999	60	NaN	Nan	2.025133e+02	2.055905e+02
403	1	23	Fc1_3221.jpg	40	conj	NaN	NaN	NaN	2.110083e+02	2.140256e+02	NaN	Nan
403	1	24	bid	NaN	NaN	3.675000e+01	-999	60	NaN	Nan	2.180131e+02	2.210623e+02
403	1	25	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	2.285114e+02	2.315286e+02	NaN	Nan
403	1	26	bid	NaN	NaN	9.075000e+01	-999	60	NaN	Nan	2.395136e+02	2.426235e+02
403	1	27	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	2.485148e+02	2.515322e+02	NaN	Nan
403	1	28	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	2.555132e+02	2.585569e+02
403	1	29	Fc1_1221.jpg	90	conj	NaN	NaN	NaN	2.625173e+02	2.655345e+02	NaN	Nan
403	1	30	bid	NaN	NaN	8.625000e+01	-999	60	NaN	Nan	2.695136e+02	2.725904e+02
403	1	31	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	2.765074e+02	2.795240e+02	NaN	Nan
403	1	32	bid	NaN	NaN	39	-999	60	NaN	Nan	2.865140e+02	2.895573e+02
403	1	33	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	2.940076e+02	2.970244e+02	NaN	Nan
403	1	34	bid	NaN	NaN	5.025000e+01	-999	60	NaN	Nan	3.050142e+02	3.080582e+02
403	1	35	Fc3_1111.jpg	30	summ	NaN	NaN	NaN	3.130094e+02	3.160266e+02	NaN	Nan
403	1	36	bid	NaN	NaN	33	-999	60	NaN	Nan	3.230139e+02	3.260614e+02
403	1	37	Fc1_2231.jpg	50	conj	NaN	NaN	NaN	3.315126e+02	3.345298e+02	NaN	Nan
403	1	38	bid	NaN	NaN	5.175000e+01	-999	60	NaN	Nan	3.385142e+02	3.415641e+02
403	1	39	Fc1_2211.jpg	80	conj	NaN	NaN	NaN	3.485156e+02	3.515328e+02	NaN	Nan
403	1	40	bid	NaN	NaN	7.875000e+01	-999	60	NaN	Nan	3.565132e+02	3.595581e+02
403	1	41	Fc1_1211.jpg	30	conj	NaN	NaN	NaN	3.640183e+02	3.670354e+02	NaN	Nan
403	1	42	bid	NaN	NaN	2.850000e+01	-999	60	NaN	Nan	3.730142e+02	3.760583e+02
403	1	43	Fc1_3231.jpg	70	conj	NaN	NaN	NaN	3.805086e+02	3.835253e+02	NaN	Nan
403	1	44	bid	NaN	NaN	7.050000e+01	2.764464e+03	60	NaN	Nan	3.890133e+02	3.920252e+02
403	1	45	Fc3_1211.jpg	40	summ	NaN	NaN	NaN	3.995089e+02	4.025256e+02	NaN	Nan
403	1	46	bid	NaN	NaN	4.125000e+01	2.030412e+03	60	NaN	Nan	4.090163e+02	4.120263e+02
403	1	47	Fc3_1112.jpg	50	summ	NaN	NaN	NaN	4.190111e+02	4.220282e+02	NaN	Nan
403	1	48	bid	NaN	NaN	51	2.852554e+03	60	NaN	Nan	4.270141e+02	4.300627e+02
