SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
403	3	1	Fc1_1221.jpg	90	conj	8.775000e+01	-999	60	3.004862e+00	6.024767e+00	1.301443e+01	1.612355e+01
403	3	2	Fc1_1211.jpg	30	conj	3.075000e+01	2.814398e+03	60	2.050791e+01	2.352514e+01	3.151360e+01	3.452681e+01
403	3	3	Fc1_2211.jpg	80	conj	8.025000e+01	2.575131e+03	60	4.201278e+01	4.502894e+01	5.301299e+01	5.603058e+01
403	3	4	Fc3_1313.jpg	90	summ	8.925000e+01	2.175411e+03	60	6.201528e+01	6.503235e+01	7.201282e+01	7.502155e+01
403	3	5	Fc1_3221.jpg	40	conj	42	-999	60	8.000512e+01	8.302191e+01	9.051384e+01	9.357183e+01
403	3	6	Fc1_2231.jpg	50	conj	48	-999	60	1.015054e+02	1.045226e+02	1.085129e+02	1.115569e+02
403	3	7	Fc3_1312.jpg	80	summ	78	2.446293e+03	60	1.185084e+02	1.215255e+02	1.275139e+02	1.305268e+02
403	3	8	Fc1_2231.jpg	50	conj	51	-999	60	1.365115e+02	1.395287e+02	1.470156e+02	1.500636e+02
403	3	9	Fc3_1213.jpg	70	summ	6.825000e+01	1.378264e+03	60	1.570150e+02	1.600322e+02	1.645134e+02	1.675226e+02
403	3	10	Fc1_1221.jpg	90	conj	8.925000e+01	-999	60	1.755183e+02	1.785355e+02	1.865141e+02	1.895563e+02
403	3	11	Fc1_2211.jpg	80	conj	6.750000e+01	-999	60	1.965067e+02	1.995233e+02	2.045134e+02	2.075569e+02
403	3	12	Fc3_1111.jpg	30	summ	30	2.562984e+03	60	2.130081e+02	2.160274e+02	2.220151e+02	2.250266e+02
403	3	13	Fc3_1112.jpg	50	summ	51	1.332593e+03	60	2.290109e+02	2.320281e+02	2.370137e+02	2.400304e+02
403	3	14	Fc1_3231.jpg	70	conj	72	-999	60	2.445136e+02	2.475308e+02	2.535139e+02	2.565572e+02
403	3	15	Fc3_1213.jpg	70	summ	6.825000e+01	1.461761e+03	60	2.645171e+02	2.675342e+02	2.750142e+02	2.780243e+02
403	3	16	Fc3_1211.jpg	40	summ	42	-999	60	2.820077e+02	2.850245e+02	2.910129e+02	2.940576e+02
403	3	17	Fc3_1111.jpg	30	summ	2.850000e+01	2.460839e+03	60	2.990079e+02	3.020246e+02	3.085142e+02	3.115250e+02
403	3	18	Fc3_1112.jpg	50	summ	4.950000e+01	1.398641e+03	60	3.195100e+02	3.225271e+02	3.280134e+02	3.310285e+02
403	3	19	Fc3_1313.jpg	90	summ	87	-999	60	3.350127e+02	3.380298e+02	3.455131e+02	3.485480e+02
403	3	20	Fc1_3221.jpg	40	conj	39	2.723848e+03	60	3.525156e+02	3.555328e+02	3.615128e+02	3.645252e+02
403	3	21	Fc3_1211.jpg	40	summ	39	2.928595e+03	60	3.690185e+02	3.720356e+02	3.775137e+02	3.806754e+02
403	3	22	Fc1_1211.jpg	30	conj	2.550000e+01	-999	60	3.855090e+02	3.885256e+02	3.925134e+02	3.955589e+02
403	3	23	Fc1_3231.jpg	70	conj	6.750000e+01	2.232819e+03	60	4.005092e+02	4.035259e+02	4.110129e+02	4.140270e+02
403	3	24	Fc3_1312.jpg	80	summ	78	-999	60	4.195105e+02	4.225278e+02	4.270140e+02	4.300621e+02
