sub_num	trial_num	stimulus	feedback	real_value	reaction_time	rating
418	1	Fa2_2323.jpg	68	70	5.011130e+03	40
418	2	Fa2_2323.jpg	70	70	5.010494e+03	70
418	3	Fa2_2121.jpg	32	30	5.010512e+03	30
418	4	Fa2_2122.jpg	89	90	5.009864e+03	50
418	5	Fa2_2221.jpg	80	80	5.008924e+03	80
418	6	Fa2_2221.jpg	78	80	2.689991e+03	8.062500e+01
418	7	Fa2_2122.jpg	91	90	3.708622e+03	90
418	8	Fa2_2322.jpg	40	40	3.175274e+03	50
418	9	Fa2_2322.jpg	42	40	4.426634e+03	4.062500e+01
418	10	Fa2_2223.jpg	49	50	3.339900e+03	5.062500e+01
418	11	Fa2_2223.jpg	50	50	2.322702e+03	4.875000e+01
418	12	Fa2_2223.jpg	50	50	1.605286e+03	4.875000e+01
418	13	Fa2_2323.jpg	71	70	5.009764e+03	7.125000e+01
418	14	Fa2_2323.jpg	72	70	4.377761e+03	7.062500e+01
418	15	Fa2_2323.jpg	70	70	1.605902e+03	7.125000e+01
418	16	Fa2_2121.jpg	30	30	5.009553e+03	3.250000e+01
418	17	Fa2_2121.jpg	31	30	2.657881e+03	30
418	18	Fa2_2221.jpg	82	80	2.186304e+03	8.062500e+01
418	19	Fa2_2221.jpg	80	80	2.389588e+03	7.875000e+01
418	20	Fa2_2122.jpg	90	90	4.607933e+03	8.875000e+01
418	21	Fa2_2122.jpg	90	90	3.426064e+03	9.125000e+01
418	22	Fa2_2323.jpg	70	70	3.757608e+03	3.187500e+01
418	23	Fa2_2121.jpg	29	30	4.358621e+03	3.125000e+01
418	24	Fa2_2121.jpg	28	30	3.792130e+03	3.125000e+01
418	25	Fa2_2121.jpg	30	30	2.423979e+03	3.125000e+01
418	26	Fa2_2322.jpg	40	40	3.791127e+03	8.875000e+01
418	27	Fa2_2322.jpg	40	40	5.008922e+03	5.250000e+01
418	28	Fa2_2221.jpg	81	80	2.205425e+03	7.937500e+01
418	29	Fa2_2223.jpg	52	50	2.005612e+03	4.937500e+01
418	30	Fa2_2122.jpg	92	90	3.324966e+03	9.062500e+01
418	31	Fa2_2122.jpg	88	90	2.889517e+03	9.062500e+01
418	32	Fa2_2322.jpg	39	40	3.824352e+03	30
418	33	Fa2_2322.jpg	38	40	3.774024e+03	4.062500e+01
418	34	Fa2_2221.jpg	80	80	2.288377e+03	7.875000e+01
418	35	Fa2_2223.jpg	50	50	1.721676e+03	5.062500e+01
418	36	Fa2_2223.jpg	51	50	1.721367e+03	4.937500e+01
