SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
401	3	1	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	3.015611e+00	6.032797e+00	NaN	Nan
401	3	2	bid	NaN	NaN	48	1.665128e+03	60	NaN	Nan	1.154331e+01	1.455671e+01
401	3	3	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	2.250708e+01	2.552384e+01	NaN	Nan
401	3	4	bid	NaN	NaN	8.175000e+01	1.772396e+03	60	NaN	Nan	3.151921e+01	3.452368e+01
401	3	5	Fa3_1231.jpg	70	conj	NaN	NaN	NaN	3.850729e+01	4.152403e+01	NaN	Nan
401	3	6	bid	NaN	NaN	4.275000e+01	1.161456e+03	60	NaN	Nan	4.551335e+01	4.852417e+01
401	3	7	Fa2_2223.jpg	70	summ	NaN	NaN	NaN	5.350783e+01	5.652512e+01	NaN	Nan
401	3	8	bid	NaN	NaN	4.575000e+01	1.381793e+03	60	NaN	Nan	6.151368e+01	6.452622e+01
401	3	9	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	6.951062e+01	7.252789e+01	NaN	Nan
401	3	10	bid	NaN	NaN	3.825000e+01	1.349541e+03	60	NaN	Nan	7.951331e+01	8.252944e+01
401	3	11	Fa2_2322.jpg	80	summ	NaN	NaN	NaN	8.851411e+01	9.153123e+01	NaN	Nan
401	3	12	bid	NaN	NaN	7.425000e+01	1.386988e+03	60	NaN	Nan	9.901253e+01	1.020249e+02
401	3	13	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	1.095177e+02	1.125349e+02	NaN	Nan
401	3	14	bid	NaN	NaN	4.350000e+01	1.278005e+03	60	NaN	Nan	1.165138e+02	1.195249e+02
401	3	15	Fa3_1111.jpg	30	conj	NaN	NaN	NaN	1.255086e+02	1.285253e+02	NaN	Nan
401	3	16	bid	NaN	NaN	48	1.145787e+03	60	NaN	Nan	1.350132e+02	1.380255e+02
401	3	17	Fa3_1121.jpg	90	conj	NaN	NaN	NaN	1.450089e+02	1.480256e+02	NaN	Nan
401	3	18	bid	NaN	NaN	72	1.379036e+03	60	NaN	Nan	1.535136e+02	1.565256e+02
401	3	19	Fa3_1221.jpg	40	conj	NaN	NaN	NaN	1.635105e+02	1.665277e+02	NaN	Nan
401	3	20	bid	NaN	NaN	7.350000e+01	1.333551e+03	60	NaN	Nan	1.710130e+02	1.740292e+02
401	3	21	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	1.800156e+02	1.830305e+02	NaN	Nan
401	3	22	bid	NaN	NaN	8.025000e+01	1.371806e+03	60	NaN	Nan	1.910135e+02	1.940262e+02
401	3	23	Fa2_2122.jpg	50	summ	NaN	NaN	NaN	1.990166e+02	2.020338e+02	NaN	Nan
401	3	24	bid	NaN	NaN	78	1.513930e+03	60	NaN	Nan	2.070136e+02	2.100263e+02
401	3	25	Fa2_2121.jpg	30	summ	NaN	NaN	NaN	2.145098e+02	2.175265e+02	NaN	Nan
401	3	26	bid	NaN	NaN	36	1.264370e+03	60	NaN	Nan	2.235125e+02	2.265263e+02
401	3	27	Fa2_2323.jpg	90	summ	NaN	NaN	NaN	2.340119e+02	2.370267e+02	NaN	Nan
401	3	28	bid	NaN	NaN	84	1.582506e+03	60	NaN	Nan	2.450135e+02	2.480270e+02
401	3	29	Fa2_2221.jpg	40	summ	NaN	NaN	NaN	2.525102e+02	2.555270e+02	NaN	Nan
