SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
422	4	1	Fa3_1231.jpg	70	summ	72	1.442857e+03	60	3.005060e+00	6.022210e+00	1.051382e+01	1.352350e+01
422	4	2	Fa2_2223.jpg	50	conj	4.875000e+01	1.346765e+03	60	2.050808e+01	2.352524e+01	3.101369e+01	3.402716e+01
422	4	3	Fa2_2323.jpg	70	conj	7.050000e+01	1.183150e+03	60	3.801112e+01	4.102840e+01	4.851381e+01	5.153020e+01
422	4	4	Fa2_2122.jpg	90	conj	8.625000e+01	2.708714e+03	60	5.651443e+01	5.953157e+01	6.451317e+01	6.752139e+01
422	4	5	Fa3_1321.jpg	80	summ	8.025000e+01	2.075018e+03	60	7.551764e+01	7.853492e+01	8.251377e+01	8.552164e+01
422	4	6	Fa3_1231.jpg	70	summ	72	1.425376e+03	60	9.150538e+01	9.452210e+01	1.000136e+02	1.030225e+02
422	4	7	Fa3_1331.jpg	90	summ	9.075000e+01	-999	60	1.080067e+02	1.110238e+02	1.190137e+02	1.220591e+02
422	4	8	Fa2_2322.jpg	40	conj	3.825000e+01	1.697640e+03	60	1.275100e+02	1.305272e+02	1.345138e+02	1.375281e+02
422	4	9	Fa2_2221.jpg	80	conj	7.950000e+01	2.193072e+03	60	1.450131e+02	1.480302e+02	1.520134e+02	1.550315e+02
422	4	10	Fa2_2122.jpg	90	conj	90	2.126009e+03	60	1.630161e+02	1.660334e+02	1.720138e+02	1.750230e+02
422	4	11	Fa3_1121.jpg	50	summ	51	1.259546e+03	60	1.830064e+02	1.860232e+02	1.905138e+02	1.935233e+02
422	4	12	Fa2_2223.jpg	50	conj	5.175000e+01	1.211215e+03	60	2.015067e+02	2.045234e+02	2.125139e+02	2.155252e+02
422	4	13	Fa2_2322.jpg	40	conj	3.975000e+01	2.147765e+03	60	2.215096e+02	2.245268e+02	2.300138e+02	2.330283e+02
422	4	14	Fa3_1211.jpg	40	summ	4.350000e+01	1.917563e+03	60	2.380125e+02	2.410297e+02	2.485138e+02	2.515315e+02
422	4	15	Fa2_2121.jpg	30	conj	3.150000e+01	1.827180e+03	60	2.555155e+02	2.585326e+02	2.625138e+02	2.655241e+02
422	4	16	Fa3_1321.jpg	80	summ	7.950000e+01	1.827282e+03	60	2.715182e+02	2.745354e+02	2.820138e+02	2.850243e+02
422	4	17	Fa3_1111.jpg	30	summ	2.925000e+01	2.544153e+03	60	2.910078e+02	2.940245e+02	2.985138e+02	3.015246e+02
422	4	18	Fa3_1211.jpg	40	summ	42	1.695890e+03	60	3.085081e+02	3.115251e+02	3.165138e+02	3.195265e+02
422	4	19	Fa3_1331.jpg	90	summ	8.925000e+01	-999	60	3.240107e+02	3.270278e+02	3.320138e+02	3.350626e+02
422	4	20	Fa2_2323.jpg	70	conj	69	1.435470e+03	60	3.420137e+02	3.450310e+02	3.530138e+02	3.560252e+02
422	4	21	Fa2_2121.jpg	30	conj	3.150000e+01	1.711817e+03	60	3.605169e+02	3.635341e+02	3.710138e+02	3.740254e+02
422	4	22	Fa3_1111.jpg	30	summ	3.225000e+01	1.778594e+03	60	3.805088e+02	3.835255e+02	3.890138e+02	3.920256e+02
422	4	23	Fa2_2221.jpg	80	conj	8.325000e+01	2.062123e+03	60	3.980090e+02	4.010257e+02	4.070138e+02	4.100259e+02
422	4	24	Fa3_1121.jpg	50	summ	5.175000e+01	1.314883e+03	60	4.170100e+02	4.200271e+02	4.270139e+02	4.300290e+02
