SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
422	3	1	Fa3_1231.jpg	70	summ	72	1.285290e+03	60	3.015175e+00	6.031883e+00	1.301383e+01	1.603204e+01
422	3	2	Fa3_1331.jpg	90	summ	8.925000e+01	2.718745e+03	60	2.051544e+01	2.353214e+01	3.151366e+01	3.453229e+01
422	3	3	Fa2_2122.jpg	90	conj	8.925000e+01	1.835610e+03	60	4.201576e+01	4.503246e+01	5.301382e+01	5.603088e+01
422	3	4	Fa3_1321.jpg	80	summ	8.175000e+01	2.071220e+03	60	6.201603e+01	6.503272e+01	7.201292e+01	7.501744e+01
422	3	5	Fa3_1211.jpg	40	summ	39	1.856820e+03	60	8.001834e+01	8.303550e+01	9.051381e+01	9.352069e+01
422	3	6	Fa2_2323.jpg	70	conj	6.825000e+01	1.459991e+03	60	1.015165e+02	1.045332e+02	1.085137e+02	1.115238e+02
422	3	7	Fa3_1111.jpg	30	summ	2.925000e+01	2.252936e+03	60	1.185167e+02	1.215334e+02	1.275137e+02	1.305268e+02
422	3	8	Fa2_2322.jpg	40	conj	3.750000e+01	2.070364e+03	60	1.365169e+02	1.395336e+02	1.470135e+02	1.500304e+02
422	3	9	Fa2_2121.jpg	30	conj	3.225000e+01	2.436919e+03	60	1.570171e+02	1.600339e+02	1.645138e+02	1.675171e+02
422	3	10	Fa3_1121.jpg	50	summ	51	1.356693e+03	60	1.755182e+02	1.785354e+02	1.865137e+02	1.895207e+02
422	3	11	Fa3_1211.jpg	40	summ	3.675000e+01	1.943496e+03	60	1.965177e+02	1.995344e+02	2.045137e+02	2.075237e+02
422	3	12	Fa2_2221.jpg	80	conj	8.175000e+01	2.171277e+03	60	2.130179e+02	2.160345e+02	2.220137e+02	2.250267e+02
422	3	13	Fa3_1111.jpg	30	summ	3.075000e+01	2.437994e+03	60	2.290181e+02	2.320348e+02	2.370137e+02	2.400292e+02
422	3	14	Fa3_1121.jpg	50	summ	4.875000e+01	-999	60	2.445183e+02	2.475349e+02	2.535135e+02	2.565517e+02
422	3	15	Fa3_1231.jpg	70	summ	7.125000e+01	1.255016e+03	60	2.645185e+02	2.675352e+02	2.750140e+02	2.780192e+02
422	3	16	Fa2_2221.jpg	80	conj	7.875000e+01	2.708412e+03	60	2.820187e+02	2.850371e+02	2.910137e+02	2.940217e+02
422	3	17	Fa2_2121.jpg	30	conj	33	2.244477e+03	60	2.990062e+02	3.020233e+02	3.085138e+02	3.115250e+02
422	3	18	Fa2_2323.jpg	70	conj	7.050000e+01	1.247922e+03	60	3.195097e+02	3.225268e+02	3.280137e+02	3.310283e+02
422	3	19	Fa2_2122.jpg	90	conj	90	2.739635e+03	60	3.350124e+02	3.380296e+02	3.455135e+02	3.485314e+02
422	3	20	Fa3_1321.jpg	80	summ	8.175000e+01	2.358866e+03	60	3.525154e+02	3.555326e+02	3.615110e+02	3.645193e+02
422	3	21	Fa2_2223.jpg	50	conj	5.025000e+01	1.122997e+03	60	3.690182e+02	3.720364e+02	3.775137e+02	3.805200e+02
422	3	22	Fa3_1331.jpg	90	summ	9.075000e+01	2.259269e+03	60	3.855044e+02	3.885216e+02	3.925137e+02	3.955228e+02
422	3	23	Fa2_2223.jpg	50	conj	4.950000e+01	1.195727e+03	60	4.005070e+02	4.035243e+02	4.110136e+02	4.140260e+02
422	3	24	Fa2_2322.jpg	40	conj	3.825000e+01	1.698420e+03	60	4.195103e+02	4.225275e+02	4.270137e+02	4.300288e+02
