SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
422	2	1	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	3.015172e+00	6.031905e+00	NaN	Nan
422	2	2	bid	NaN	NaN	5.025000e+01	1.301654e+03	60	NaN	Nan	1.401371e+01	1.703208e+01
422	2	3	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	2.401550e+01	2.703222e+01	NaN	Nan
422	2	4	bid	NaN	NaN	3.975000e+01	1.852444e+03	60	NaN	Nan	3.251345e+01	3.551536e+01
422	2	5	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	3.951631e+01	4.253360e+01	NaN	Nan
422	2	6	bid	NaN	NaN	2.850000e+01	2.921760e+03	60	NaN	Nan	4.851352e+01	5.165177e+01
422	2	7	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	5.751588e+01	6.053260e+01	NaN	Nan
422	2	8	bid	NaN	NaN	9.075000e+01	2.659547e+03	60	NaN	Nan	6.651235e+01	6.952154e+01
422	2	9	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	7.701616e+01	8.003297e+01	NaN	Nan
422	2	10	bid	NaN	NaN	3.075000e+01	2.319509e+03	60	NaN	Nan	8.501355e+01	8.802485e+01
422	2	11	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	9.251643e+01	9.553314e+01	NaN	Nan
422	2	12	bid	NaN	NaN	4.050000e+01	-999	60	NaN	Nan	1.030137e+02	1.060499e+02
422	2	13	Fa3_1211.jpg	40	summ	NaN	NaN	NaN	1.135167e+02	1.165333e+02	NaN	Nan
422	2	14	bid	NaN	NaN	4.050000e+01	1.853480e+03	60	NaN	Nan	1.210137e+02	1.240310e+02
422	2	15	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	1.300169e+02	1.330336e+02	NaN	Nan
422	2	16	bid	NaN	NaN	3.225000e+01	2.337103e+03	60	NaN	Nan	1.380136e+02	1.410170e+02
422	2	17	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	1.470184e+02	1.500355e+02	NaN	Nan
422	2	18	bid	NaN	NaN	3.825000e+01	2.156719e+03	60	NaN	Nan	1.550136e+02	1.580202e+02
422	2	19	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	1.640173e+02	1.670340e+02	NaN	Nan
422	2	20	bid	NaN	NaN	7.950000e+01	2.059424e+03	60	NaN	Nan	1.715136e+02	1.745231e+02
422	2	21	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	1.825175e+02	1.855342e+02	NaN	Nan
422	2	22	bid	NaN	NaN	69	1.454302e+03	60	NaN	Nan	1.895136e+02	1.925262e+02
422	2	23	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	1.985177e+02	2.015344e+02	NaN	Nan
422	2	24	bid	NaN	NaN	8.925000e+01	2.237625e+03	60	NaN	Nan	2.065137e+02	2.095292e+02
422	2	25	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	2.175179e+02	2.205347e+02	NaN	Nan
422	2	26	bid	NaN	NaN	8.025000e+01	2.004415e+03	60	NaN	Nan	2.260138e+02	2.290181e+02
422	2	27	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.370182e+02	2.400349e+02	NaN	Nan
422	2	28	bid	NaN	NaN	7.050000e+01	1.372057e+03	60	NaN	Nan	2.455137e+02	2.485192e+02
422	2	29	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	2.525183e+02	2.555371e+02	NaN	Nan
422	2	30	bid	NaN	NaN	9.150000e+01	2.291129e+03	60	NaN	Nan	2.600140e+02	2.630214e+02
422	2	31	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	2.710186e+02	2.740353e+02	NaN	Nan
422	2	32	bid	NaN	NaN	7.050000e+01	1.377822e+03	60	NaN	Nan	2.810139e+02	2.840254e+02
422	2	33	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	2.910099e+02	2.940271e+02	NaN	Nan
422	2	34	bid	NaN	NaN	8.850000e+01	2.605696e+03	60	NaN	Nan	2.980133e+02	3.010282e+02
422	2	35	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	3.080128e+02	3.110299e+02	NaN	Nan
422	2	36	bid	NaN	NaN	7.950000e+01	1.855589e+03	60	NaN	Nan	3.190137e+02	3.220319e+02
422	2	37	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.300166e+02	3.330338e+02	NaN	Nan
422	2	38	bid	NaN	NaN	4.950000e+01	-999	60	NaN	Nan	3.395136e+02	3.425527e+02
