SubjecNumber	run	trial	Stimulus	StimulusValue	Condition	Rating	RatingRT	StartSliderPosition	stimulusOnset	StimulusOffset	RatingScaleOnset	RatingScaleOffset
422	3	25	Fa3_1111.jpg	30	summ	NaN	NaN	NaN	2.290181e+02	2.320348e+02	NaN	Nan
422	3	26	bid	NaN	NaN	3.075000e+01	2.437994e+03	60	NaN	Nan	2.370137e+02	2.400292e+02
422	3	27	Fa3_1121.jpg	50	summ	NaN	NaN	NaN	2.445183e+02	2.475349e+02	NaN	Nan
422	3	28	bid	NaN	NaN	4.875000e+01	-999	60	NaN	Nan	2.535135e+02	2.565517e+02
422	3	29	Fa3_1231.jpg	70	summ	NaN	NaN	NaN	2.645185e+02	2.675352e+02	NaN	Nan
422	3	30	bid	NaN	NaN	7.125000e+01	1.255016e+03	60	NaN	Nan	2.750140e+02	2.780192e+02
422	3	31	Fa2_2221.jpg	80	conj	NaN	NaN	NaN	2.820187e+02	2.850371e+02	NaN	Nan
422	3	32	bid	NaN	NaN	7.875000e+01	2.708412e+03	60	NaN	Nan	2.910137e+02	2.940217e+02
422	3	33	Fa2_2121.jpg	30	conj	NaN	NaN	NaN	2.990062e+02	3.020233e+02	NaN	Nan
422	3	34	bid	NaN	NaN	33	2.244477e+03	60	NaN	Nan	3.085138e+02	3.115250e+02
422	3	35	Fa2_2323.jpg	70	conj	NaN	NaN	NaN	3.195097e+02	3.225268e+02	NaN	Nan
422	3	36	bid	NaN	NaN	7.050000e+01	1.247922e+03	60	NaN	Nan	3.280137e+02	3.310283e+02
422	3	37	Fa2_2122.jpg	90	conj	NaN	NaN	NaN	3.350124e+02	3.380296e+02	NaN	Nan
422	3	38	bid	NaN	NaN	90	2.739635e+03	60	NaN	Nan	3.455135e+02	3.485314e+02
422	3	39	Fa3_1321.jpg	80	summ	NaN	NaN	NaN	3.525154e+02	3.555326e+02	NaN	Nan
422	3	40	bid	NaN	NaN	8.175000e+01	2.358866e+03	60	NaN	Nan	3.615110e+02	3.645193e+02
422	3	41	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	3.690182e+02	3.720364e+02	NaN	Nan
422	3	42	bid	NaN	NaN	5.025000e+01	1.122997e+03	60	NaN	Nan	3.775137e+02	3.805200e+02
422	3	43	Fa3_1331.jpg	90	summ	NaN	NaN	NaN	3.855044e+02	3.885216e+02	NaN	Nan
422	3	44	bid	NaN	NaN	9.075000e+01	2.259269e+03	60	NaN	Nan	3.925137e+02	3.955228e+02
422	3	45	Fa2_2223.jpg	50	conj	NaN	NaN	NaN	4.005070e+02	4.035243e+02	NaN	Nan
422	3	46	bid	NaN	NaN	4.950000e+01	1.195727e+03	60	NaN	Nan	4.110136e+02	4.140260e+02
422	3	47	Fa2_2322.jpg	40	conj	NaN	NaN	NaN	4.195103e+02	4.225275e+02	NaN	Nan
422	3	48	bid	NaN	NaN	3.825000e+01	1.698420e+03	60	NaN	Nan	4.270137e+02	4.300288e+02
